Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter
380.6316,75,41,34,3.317694,4.197742,30.20145,5.307649,6.866524,15.11067,160.4675,2.536306,28.29718,27.38501,0.05920658,0.01383389
381.6368,74,41,33,3.337099,4.11185,30.04553,5.375352,6.810576,15.05458,160.8844,2.520189,28.2754,27.4607,0.05991924,0.01361647
382.6358,74,41,33,3.337099,4.11185,30.04553,5.375352,6.810576,15.05458,160.8844,2.520189,28.2754,27.4607,0.05991924,0.01361647
383.6381,75,41,34,3.34006,4.061799,29.87661,5.356566,6.839144,14.98076,161.2581,2.549916,28.29502,27.33488,0.06004234,0.01366846
384.639,74,40,34,3.329831,4.105155,30.32867,5.428801,6.980437,15.13305,163.3851,2.579112,28.68693,27.02163,0.0610279,0.01355974
385.6414,75,41,34,3.328223,4.089313,30.42185,5.373624,6.928772,15.32078,163.4426,2.566505,28.67416,27.25756,0.06159292,0.01349364
386.641,75,40,35,3.338379,4.112653,30.53683,5.447492,6.846563,15.5362,163.7268,2.52511,28.54773,27.71772,0.06177464,0.0135293
387.6473,77,41,36,3.352408,4.091169,30.41299,5.347037,6.77784,15.37471,164.1049,2.532134,28.53651,27.23907,0.06134874,0.01365274
388.6451,80,42,38,3.348137,4.159361,30.65931,5.248602,6.793626,15.20315,164.0699,2.538704,28.26564,26.81983,0.06175122,0.01366012
389.6449,79,41,38,3.346162,4.185536,30.44028,5.289061,6.734079,15.25971,163.9497,2.50642,28.28162,26.9197,0.0615664,0.01369889
390.6477,81,42,39,3.346323,4.174919,30.41013,5.241379,6.776375,15.47804,163.8507,2.531732,28.46614,27.06571,0.06146386,0.01373271
391.6503,81,41,40,3.332014,4.117019,30.45942,5.298483,6.756401,15.63712,164.5988,2.534353,28.50544,26.70638,0.06165043,0.01375565
392.6515,81,41,40,3.332014,4.117019,30.45942,5.298483,6.756401,15.63712,164.5988,2.534353,28.50544,26.70638,0.06165043,0.01375565
393.6529,78,39,39,3.331004,3.907525,30.34632,5.236093,6.836679,15.82125,164.8706,2.476703,28.51324,27.02392,0.06128684,0.01381411
394.6553,78,38,40,3.350347,3.837828,29.89689,4.987964,6.735376,15.8601,163.9434,2.531776,28.1122,27.53837,0.06115981,0.01377908
395.6568,77,38,39,3.346523,3.858038,29.7845,5.023048,6.588871,15.98679,163.9233,2.519807,28.08893,27.04289,0.06171009,0.01365412
396.6573,77,37,40,3.344845,3.883157,29.57897,4.76203,6.391013,16.07958,162.8036,2.531114,27.95496,27.05207,0.06157305,0.01350001
397.6592,76,37,39,3.348458,3.886653,29.4007,4.729978,6.472037,16.12132,163.4375,2.506496,27.96364,26.59131,0.06230667,0.01348084
398.6595,77,38,39,3.353964,3.89993,29.27883,4.66855,6.457332,16.25766,163.0456,2.509103,27.97464,26.45441,0.06260575,0.01345069
399.661,77,38,39,3.34961,3.900885,29.52961,4.740946,6.461298,15.946,163.7802,2.499386,27.96709,26.80985,0.06162667,0.0134992
400.6611,77,37,40,3.347129,3.938463,29.80264,4.707537,6.423955,15.85879,164.4732,2.456386,27.76077,27.17984,0.06131258,0.01349062
401.664,77,37,40,3.340883,4.037903,29.81979,4.673368,6.495241,15.72935,163.5422,2.403737,27.64446,27.09901,0.06089725,0.0134547
402.6665,78,37,41,3.361992,4.02038,29.86597,4.637431,6.472371,15.62729,163.3771,2.413339,27.84714,27.07944,0.06087754,0.01353513
403.6666,79,37,42,3.357862,4.003004,29.88766,4.780386,6.409829,15.72027,164.493,2.389561,27.73912,27.59125,0.06157092,0.01358183
404.6738,81,37,44,3.366627,3.978368,29.87815,4.722141,6.394999,15.44945,164.1464,2.436474,28.01984,27.17432,0.06134204,0.01348301
405.6733,78,37,41,3.366306,3.866445,29.94688,4.628146,6.496571,15.21705,164.3039,2.456148,28.00619,26.71484,0.06175642,0.01349176
406.6746,77,37,40,3.359057,3.864203,30.1026,4.675099,6.479949,15.04331,164.445,2.455221,27.98162,26.45838,0.06118364,0.01340232
407.6762,76,36,40,3.358714,3.864928,29.92308,4.617636,6.494143,14.94617,164.5199,2.468055,27.86406,26.1421,0.06131999,0.01339249
408.6769,76,37,39,3.360611,3.864987,29.88661,4.530475,6.448774,15.0183,163.143,2.461537,27.79762,26.28551,0.06131046,0.01328709
409.6809,75,36,39,3.353987,3.89234,29.90368,4.517995,6.48065,15.14958,163.9849,2.441612,27.59213,26.59472,0.06146613,0.01322445
410.6821,75,36,39,3.353987,3.89234,29.90368,4.517995,6.48065,15.14958,163.9849,2.441612,27.59213,26.59472,0.06146613,0.01322445
411.6848,77,37,40,3.358766,3.855622,29.97813,4.482562,6.468261,14.97718,164.4619,2.416604,27.33329,26.26198,0.06158129,0.01320288
412.6875,76,36,40,3.368737,3.83425,29.84295,4.452698,6.597071,15.03044,165.7587,2.409162,27.14537,25.82234,0.06212321,0.01314338
413.6891,75,36,39,3.347261,3.86264,29.99104,4.461669,6.532665,15.35958,167.3239,2.4091,27.05002,26.31968,0.06227649,0.01318401
414.6907,74,35,39,3.343972,3.887922,30.22756,4.602334,6.343289,14.9876,167.4105,2.374143,26.64921,25.86036,0.06348527,0.01295045
415.6929,76,36,40,3.352652,3.818944,30.43866,4.488935,6.186936,14.77549,168.8799,2.357897,26.55184,25.57845,0.06320673,0.01304649
416.6944,78,37,41,3.354556,3.784721,30.24365,4.521331,6.316107,14.70635,169.1407,2.381361,26.34228,26.08518,0.06345937,0.01303577
417.697,78,37,41,3.354556,3.784721,30.24365,4.521331,6.316107,14.70635,169.1407,2.381361,26.34228,26.08518,0.06345937,0.01303577
418.6985,78,37,41,3.354556,3.784721,30.24365,4.521331,6.316107,14.70635,169.1407,2.381361,26.34228,26.08518,0.06345937,0.01303577
419.6992,76,36,40,3.351898,3.673157,30.26721,4.500443,6.226355,14.85087,169.0715,2.394429,26.46651,26.36026,0.063889,0.01307795
420.7003,78,38,40,3.378516,3.745385,30.17908,4.543737,6.341329,14.86209,169.6964,2.421907,26.464,26.11716,0.06414766,0.01307113
421.7009,77,36,41,3.353964,3.783794,30.0152,4.466089,6.372393,14.99027,171.1261,2.361248,26.16097,26.82081,0.06438167,0.01306441
422.7014,78,36,42,3.346451,3.596433,29.71264,4.40568,6.290555,14.59631,170.7129,2.341435,26.31093,26.5957,0.06471715,0.0129989
423.7017,78,36,42,3.356612,3.585125,29.8017,4.274573,6.261789,14.36297,171.0592,2.3069,26.06991,27.06344,0.06451079,0.01295118
424.7052,79,37,42,3.361667,3.597225,29.65448,4.33051,6.305398,14.32658,172.1459,2.301196,26.17254,27.49343,0.0644243,0.0130245
425.7079,80,38,42,3.360524,3.67497,29.7903,4.386356,6.14451,14.43654,172.5446,2.306847,25.90048,27.84535,0.06482811,0.01285823
426.7082,79,37,42,3.357419,3.668755,29.94566,4.417578,6.149068,14.36704,172.5371,2.278866,25.96825,28.10878,0.06500876,0.01283545
427.7082,79,38,41,3.359207,3.687751,29.78334,4.482806,6.104647,14.41834,173.214,2.287245,25.87318,27.56935,0.06513545,0.01279927
428.7105,80,39,41,3.363049,3.709935,29.69061,4.428575,6.047367,14.53722,172.8895,2.288733,25.97759,27.46898,0.06492561,0.01277394
429.7122,83,39,44,3.369392,3.767002,29.69519,4.501984,6.020711,14.89884,173.8622,2.271791,25.79397,27.893,0.06492689,0.0128669
430.7131,83,40,43,3.384161,3.759648,29.68488,4.418449,6.022384,14.90161,173.7902,2.294563,25.79595,27.92998,0.06443974,0.01289492
431.7133,85,41,44,3.364213,3.738348,29.66681,4.32537,6.004043,14.85127,174.1457,2.301578,25.92557,28.06763,0.0646024,0.01285983
432.718,85,41,44,3.364213,3.738348,29.66681,4.32537,6.004043,14.85127,174.1457,2.301578,25.92557,28.06763,0.0646024,0.01285983
433.7192,86,42,44,3.367757,3.681734,29.75651,4.31078,5.990304,14.59298,174.0837,2.303559,25.9521,27.94234,0.064141,0.01271044
434.7191,86,41,45,3.370734,3.646812,29.95037,4.280706,5.978212,14.6314,174.5814,2.278849,25.64424,27.98074,0.0637919,0.01265993
435.7202,88,42,46,3.357274,3.641476,29.91391,4.241716,5.992101,14.6933,174.3845,2.258765,25.63207,28.50486,0.06389616,0.01264891
436.722,84,39,45,3.336908,3.767879,30.0583,4.111801,5.901572,15.03663,175.2462,2.243565,25.51946,28.12816,0.06367722,0.01262604
437.7255,82,39,43,3.321772,3.834166,30.05069,3.901827,5.973226,15.58887,174.2675,2.210037,25.76212,27.16798,0.06398973,0.01263836
438.7264,80,39,41,3.327603,3.796724,30.0422,3.880048,5.964843,15.50411,173.8672,2.209484,25.81061,26.63936,0.06450298,0.01266263
439.7278,80,40,40,3.32136,3.917842,29.78842,3.902146,5.815244,15.3681,172.8773,2.267388,25.70577,26.31384,0.06534492,0.01247606
440.7281,82,41,41,3.328565,3.897865,29.80271,3.90875,5.924685,15.42941,172.1404,2.24855,25.77989,25.92072,0.0653878,0.01251159
441.7306,81,42,39,3.32589,3.870872,29.50709,3.954824,5.893707,15.64925,172.5848,2.259433,25.93757,26.2039,0.06572408,0.01250352
442.7325,81,43,38,3.343948,3.849658,28.89272,3.965698,5.992798,15.40802,172.238,2.252287,25.83748,26.36852,0.06589037,0.01243163
443.7352,84,44,40,3.336913,3.78031,28.82944,3.926858,6.076685,15.01736,170.8674,2.247443,25.96693,26.75801,0.06609271,0.01249875
444.7369,84,44,40,3.336913,3.78031,28.82944,3.926858,6.076685,15.01736,170.8674,2.247443,25.96693,26.75801,0.06609271,0.01249875
445.7385,84,45,39,3.326784,3.793949,29.07704,3.899172,6.039344,14.92253,170.7657,2.239017,26.07487,26.5915,0.0662799,0.01256983
446.7383,85,45,40,3.329228,3.804041,29.2505,3.879254,6.047514,15.05317,171.0522,2.276023,26.07922,26.35167,0.06616184,0.01270165
447.7433,85,45,40,3.32468,3.825742,29.42507,3.959265,6.180597,15.10201,171.8629,2.260487,25.92191,26.69971,0.06625014,0.0127238
448.7419,86,45,41,3.322198,3.783211,29.32066,3.990869,6.1095,14.9386,172.029,2.256081,25.88709,26.66384,0.06591983,0.01266837
449.7417,86,45,41,3.336932,3.814297,29.60005,4.007252,6.159059,15.15899,173.2222,2.273086,26.18761,26.56798,0.06595717,0.01265585
450.7461,89,46,43,3.338653,3.76753,29.55145,3.98831,6.044287,14.93221,173.9605,2.295454,26.19846,26.81708,0.06589299,0.01253368
451.7462,89,46,43,3.329663,3.751607,29.55359,3.989194,6.052839,15.13045,173.2592,2.294803,26.20815,26.81373,0.06596017,0.01248561
452.7493,90,47,43,3.333127,3.868833,29.69901,4.089833,6.075017,15.10115,173.4063,2.286796,26.20201,26.68498,0.06582373,0.01247579
453.7486,91,48,43,3.332445,3.865481,29.50547,4.111168,6.089395,15.35541,173.219,2.297159,26.06527,26.91561,0.06592634,0.0125805
454.7505,90,47,43,3.318423,3.792779,29.47335,4.086227,6.061463,15.51846,172.7509,2.29711,26.03613,27.01159,0.06601509,0.01253999
455.7528,90,47,43,3.318423,3.792779,29.47335,4.086227,6.061463,15.51846,172.7509,2.29711,26.03613,27.01159,0.06601509,0.01253999
456.7551,92,47,45,3.307355,3.758281,29.30473,4.0375,6.14712,15.57386,172.5216,2.271483,25.76147,27.56242,0.06678612,0.0125223
457.7564,90,46,44,3.327923,3.824316,29.43121,3.946464,6.287849,15.32046,170.4606,2.348759,26.09854,27.18757,0.06674552,0.01239705
458.758,92,47,45,3.317397,3.787569,29.47204,3.916915,6.263448,15.03947,170.5578,2.366812,25.89267,26.6791,0.06672072,0.01243401
459.7596,94,46,48,3.310388,3.777143,29.4044,3.877239,6.326875,15.14143,169.6316,2.361652,26.10443,26.80879,0.06603303,0.01239445
460.7666,93,46,47,3.29937,3.819391,29.32964,3.870769,6.232371,14.92315,169.4184,2.356708,26.31063,26.62329,0.06660651,0.01246169
461.765,95,50,45,3.27424,3.731162,29.07446,3.899589,5.941557,14.54411,169.3867,2.334476,25.90876,27.44592,0.0654759,0.0124191
462.7719,92,48,44,3.275393,3.763027,28.9006,3.790967,5.857651,14.71345,168.3484,2.365237,25.87563,27.43027,0.06519071,0.01242078
463.7688,92,48,44,3.266863,3.774023,28.69404,3.895261,5.755598,14.7459,168.1143,2.331339,25.88556,27.27244,0.06545368,0.0124473
464.7708,93,48,45,3.267658,3.848648,28.82518,3.860138,5.822781,14.77972,167.5342,2.348324,25.92246,27.18677,0.06482659,0.01240422
465.7726,93,49,44,3.258148,3.888436,28.77221,3.736391,5.88978,14.80299,168.5321,2.306023,25.79209,27.11126,0.06464415,0.01238612
466.7751,95,51,44,3.270427,3.865553,28.82367,3.65773,5.917233,15.00187,168.2301,2.293164,25.85691,27.31522,0.06467571,0.01240756
467.7753,96,51,45,3.291028,3.862989,28.88217,3.736762,5.816047,15.07278,167.8884,2.274965,25.77293,27.54405,0.0642628,0.01247149
468.7769,95,51,44,3.294004,3.894505,28.97334,3.799704,5.731416,15.35265,168.0605,2.27445,25.73687,27.5898,0.06409052,0.01254833
469.7771,97,52,45,3.292307,3.878178,28.76972,3.722728,5.750496,15.33033,167.9317,2.264485,25.64862,27.47991,0.06456964,0.01252023
470.7795,98,53,45,3.285403,3.825891,28.56376,3.642641,5.839829,15.22132,167.4794,2.306765,25.69365,27.48907,0.06454325,0.01258666
471.7815,98,52,46,3.282585,3.829424,28.65577,3.6014,5.843863,15.15341,167.1382,2.311913,25.68933,27.90626,0.06461484,0.01269075
472.7854,95,50,45,3.300152,3.853322,28.49204,3.576405,5.856504,15.07332,166.9665,2.28294,25.47874,28.5902,0.06409084,0.01261849
473.7882,97,51,46,3.280181,3.857023,28.47745,3.660233,5.855211,14.947,166.5168,2.282213,25.516,28.11247,0.06408162,0.01269827
474.7896,98,52,46,3.279095,3.86328,28.41328,3.630197,5.892014,14.92435,166.0018,2.277615,25.37151,27.93842,0.06400913,0.01271272
475.7902,100,53,47,3.282377,3.802926,28.14042,3.75193,5.745553,14.71112,166.479,2.287574,25.0307,28.26052,0.06436545,0.01258242
476.7903,104,56,48,3.250368,3.785542,28.63124,3.732899,5.675893,14.4823,167.2013,2.271383,24.84495,28.94575,0.06460252,0.01256533
477.7943,104,55,49,3.243858,3.728141,28.55095,3.735003,5.605085,14.39931,167.5196,2.249583,24.88921,28.76465,0.06451888,0.0126381
478.7961,101,52,49,3.238634,3.748141,28.57771,3.726574,5.597684,14.35083,167.3472,2.253711,24.75846,28.91145,0.06391326,0.01269819
479.7953,102,50,52,3.216842,3.732409,28.69199,3.67842,5.753334,14.45123,166.0368,2.260297,24.71087,29.05584,0.06431668,0.01263447
480.797,99,47,52,3.197068,3.677154,28.51114,3.732015,5.792796,14.58084,166.5465,2.227187,24.67679,29.2511,0.06428863,0.01259519
481.799,99,45,54,3.213619,3.672566,28.45189,3.776092,5.806242,14.43898,166.1265,2.208092,25.00046,28.40264,0.06429229,0.01264335
482.8014,99,45,54,3.209226,3.634326,28.50159,3.879789,5.634589,14.43356,167.4225,2.18869,25.05548,28.26935,0.06440175,0.01273912
483.8085,102,47,55,3.215445,3.648239,28.58815,3.836691,5.753752,14.28874,167.2018,2.205245,25.07289,27.58731,0.06491356,0.01269775
484.8075,100,47,53,3.215463,3.672243,28.50208,3.80645,5.663855,14.30341,166.9823,2.177722,25.16891,27.63534,0.06485771,0.01254722
485.8069,101,47,54,3.225073,3.659241,28.7774,3.756687,5.644017,14.70776,167.4062,2.179173,25.32949,27.56989,0.06566752,0.01251987
486.8088,99,45,54,3.226328,3.742037,28.86547,3.73054,5.536735,14.61359,167.2911,2.180707,25.3202,27.51773,0.06597942,0.01242924
487.8105,99,46,53,3.20529,3.650352,28.83888,3.732178,5.432475,14.54288,167.5916,2.158149,25.23614,27.32735,0.06669683,0.01246139
488.8109,98,45,53,3.205249,3.657835,28.75237,3.757092,5.456219,14.39319,167.5905,2.163501,25.21071,27.14991,0.06632227,0.01250076
489.8131,97,45,52,3.21304,3.633169,28.69036,3.605757,5.472631,14.15464,166.3292,2.187484,25.32836,26.77656,0.06643129,0.01238565
490.8132,98,46,52,3.197437,3.611787,28.83578,3.582787,5.40481,14.39449,167.1465,2.177328,25.2957,27.25373,0.06674251,0.0123148
491.8141,97,45,52,3.210505,3.650991,29.12945,3.603173,5.385948,14.6133,167.4201,2.179394,25.10773,27.28224,0.06659233,0.01232069
492.8149,95,43,52,3.234795,3.714665,29.5405,3.671444,5.386084,15.03327,167.82,2.166183,24.85925,26.96246,0.06732362,0.01233311
493.8158,97,45,52,3.23024,3.799297,29.58911,3.601381,5.3575,14.93132,166.7964,2.134801,24.80534,27.07426,0.06729958,0.01224472
494.8165,97,45,52,3.23024,3.799297,29.58911,3.601381,5.3575,14.93132,166.7964,2.134801,24.80534,27.07426,0.06729958,0.01224472
495.8177,98,46,52,3.209846,3.797637,29.3448,3.5343,5.253222,14.79105,166.2458,2.082279,24.90837,27.56463,0.06689975,0.01228454
496.8195,98,46,52,3.210003,3.772729,29.34848,3.462357,5.308268,14.68895,165.8378,2.078018,24.88818,28.02056,0.06698155,0.01218211
497.8215,100,47,53,3.202776,3.726193,29.22021,3.457853,5.306346,14.41146,166.4111,2.085396,24.84461,28.03144,0.06672584,0.01215841
498.8217,102,50,52,3.202661,3.753994,29.15072,3.466114,5.21452,14.33829,164.9265,2.084872,25.01761,27.54763,0.06712408,0.01211778
499.8228,104,51,53,3.215673,3.829182,29.56747,3.363184,5.201968,14.51344,164.8737,2.03146,24.95312,27.7007,0.06662408,0.01217347
500.8281,106,53,53,3.21383,3.786932,29.41543,3.35585,5.137386,14.28903,164.3979,2.037147,24.88189,27.86039,0.06667686,0.01211452
501.8299,106,53,53,3.21383,3.786932,29.41543,3.35585,5.137386,14.28903,164.3979,2.037147,24.88189,27.86039,0.06667686,0.01211452
502.8296,104,52,52,3.202078,3.801067,29.44785,3.385686,5.106648,14.46297,164.5915,2.05107,24.67583,27.73171,0.06679143,0.01224685
503.8303,104,52,52,3.21759,3.808366,29.47463,3.388378,5.206199,14.4448,164.8908,2.052488,24.65508,27.72579,0.06657418,0.01223196
504.8316,102,51,51,3.20032,3.756046,29.38136,3.398001,5.122946,14.273,164.5883,2.037707,24.59134,27.64429,0.0668286,0.0122113
505.8333,101,51,50,3.206694,3.823484,29.54924,3.271308,5.224682,14.35654,163.7268,2.080807,24.86048,27.14184,0.06668708,0.01243331
506.8356,101,51,50,3.194854,3.900772,29.71076,3.285608,5.237944,13.90532,162.2809,2.044507,24.92617,27.18332,0.06653399,0.01245098
507.8357,102,51,51,3.177781,3.882281,29.61181,3.209594,5.362633,13.74081,161.9941,2.08059,24.77031,26.51121,0.0667999,0.01218965
508.8357,101,51,50,3.189761,3.914963,29.69985,3.241372,5.400272,13.85803,161.6805,2.069951,24.84322,26.54997,0.0668631,0.01219402
509.8372,99,50,49,3.192535,3.636034,29.2529,3.411205,5.138588,14.1956,161.6896,2.058356,24.92826,26.66892,0.06827361,0.01243292
510.8375,99,50,49,3.193927,3.6179,29.27899,3.457688,5.143631,14.08976,161.7045,2.072152,25.10765,26.68914,0.06815034,0.0123968
511.8383,99,51,48,3.194467,3.640627,29.46476,3.44856,5.236153,14.35827,162.8752,2.068183,25.23308,27.09829,0.06838908,0.0124829
512.8383,98,51,47,3.177284,3.64313,29.40065,3.472281,5.199039,14.29277,162.8871,2.070737,25.20375,27.10693,0.06830015,0.01250903
513.84,100,50,50,3.184286,3.702891,29.22131,3.447407,5.242922,14.23889,161.9523,2.095805,25.26914,26.9964,0.06815457,0.01245813
514.8416,102,52,50,3.173043,3.703049,29.34196,3.440286,5.273284,14.32326,161.8162,2.083284,25.26651,27.34787,0.06798676,0.01245408
515.8448,104,53,51,3.168005,3.792716,29.34692,3.381692,5.352272,14.52237,162.6894,2.127771,25.2846,27.17702,0.06786435,0.01246872
516.8469,105,52,53,3.166281,3.830025,29.5191,3.319108,5.333345,14.40695,162.2939,2.124117,25.25238,27.01872,0.06810316,0.01241404
517.8489,101,51,50,3.158406,3.840873,29.35898,3.360743,5.08879,14.33266,161.9841,2.04865,25.05645,27.44093,0.06747962,0.01235698
518.8489,100,50,50,3.155456,3.863449,29.37038,3.354799,5.119032,14.41997,162.016,2.04298,25.01127,27.22506,0.06726219,0.01229121
519.8499,98,49,49,3.151598,3.844301,29.57143,3.196076,5.188003,14.02374,161.896,2.071565,25.03535,26.34174,0.0673404,0.012223
520.85,97,48,49,3.144357,3.836013,29.47672,3.214501,5.195025,13.90651,161.5293,2.066695,24.85152,26.47764,0.06728421,0.01225627
521.852,97,47,50,3.136919,3.816039,29.59376,3.197061,5.194776,14.00426,161.4296,2.080704,24.81576,26.82638,0.06792034,0.01223332
522.8539,99,47,52,3.139245,3.801256,29.72429,3.230543,5.124849,14.00665,160.7189,2.059487,24.86014,26.80561,0.06789096,0.01226933
523.8542,98,47,51,3.138216,3.835049,29.64192,3.235843,5.259446,14.12469,161.3739,2.075128,24.76117,27.29011,0.06864008,0.0125267
524.8568,101,50,51,3.106153,3.836621,29.52696,3.239778,5.204822,14.12509,160.7809,2.093329,24.69042,28.02584,0.06842551,0.01263067
525.8575,100,50,50,3.10492,3.911425,29.45346,3.132517,5.170533,14.20846,160.2937,2.085682,24.66981,28.44112,0.06772581,0.01246886
526.8575,99,49,50,3.123028,3.906906,29.47324,3.208155,5.123107,13.91219,160.8543,2.0922,24.53859,28.28839,0.06775105,0.01255382
527.8585,100,49,51,3.124375,3.896769,29.42115,3.176103,5.182837,14.02526,160.3943,2.091131,24.66209,28.0055,0.06796156,0.01248087
528.86,100,52,48,3.124998,3.917826,29.71856,3.104435,5.29613,14.14551,159.8689,2.065231,25.0208,28.236,0.06854062,0.01233546
529.8624,93,48,45,3.149361,3.959303,29.43355,3.126755,5.485598,14.18845,159.7187,2.068277,25.14591,28.27415,0.06922032,0.01218333
530.8621,95,49,46,3.164527,3.945788,29.5196,3.111979,5.550561,13.56397,159.1478,2.053705,25.23977,27.53625,0.06939062,0.01215097
531.8663,96,50,46,3.156442,3.933069,29.40914,3.137347,5.526521,13.4629,159.8214,2.049871,25.15921,27.77407,0.06934731,0.01214711
532.8698,96,49,47,3.155553,3.853383,29.34139,3.047695,5.669856,13.23357,157.8958,2.038968,25.11334,26.92171,0.0687262,0.01217264
533.8704,95,50,45,3.179705,3.891371,29.31355,2.960437,5.671376,13.27981,157.7514,2.030898,25.1894,27.0606,0.06928212,0.01229906
534.8718,95,50,45,3.180914,3.892914,29.32598,2.962451,5.654363,13.05805,157.3564,2.05329,25.12925,26.68534,0.06944326,0.01218403
535.875,95,50,45,3.183866,3.795532,29.34624,2.945004,5.64854,13.03905,158.0446,2.065222,25.06363,26.79461,0.06975994,0.01209705
536.8757,95,50,45,3.199523,3.86581,29.58925,2.983653,5.610904,13.40711,157.5663,2.08324,25.0557,27.75549,0.07012393,0.01204963
537.8779,93,48,45,3.186489,3.901782,29.80376,2.996795,5.547357,13.24619,157.6982,2.056379,25.06137,28.45242,0.0702967,0.0122675
538.8775,92,46,46,3.191385,3.782033,30.16862,2.978959,5.607931,13.3171,159.7494,2.069343,25.27649,28.25542,0.0702052,0.01228227
539.8777,92,47,45,3.217807,3.890183,30.11905,2.975667,5.602366,13.35188,160.1425,2.090046,25.48673,28.28033,0.06988788,0.01226502
540.8785,93,46,47,3.209366,3.850247,30.39194,2.968576,5.4951,13.06809,161.7633,2.110988,25.59043,28.4096,0.07037487,0.0122646
541.8804,98,48,50,3.236842,3.795894,30.24666,3.11159,5.530361,12.92696,160.9339,2.10596,25.45607,27.83563,0.06954375,0.01202245
542.8849,98,48,50,3.236842,3.795894,30.24666,3.11159,5.530361,12.92696,160.9339,2.10596,25.45607,27.83563,0.06954375,0.01202245
543.8855,98,49,49,3.225194,3.733105,30.12235,3.157853,5.624144,13.11974,160.9061,2.119711,25.3522,27.55631,0.0696183,0.01197031
544.8881,101,50,51,3.216111,3.707891,30.01279,3.150999,5.504452,13.08017,160.1851,2.088904,25.17097,27.77012,0.06941966,0.01190907
545.8884,101,49,52,3.233718,3.758141,30.2051,3.064482,5.520998,13.25366,160.8948,2.09296,25.36202,28.28556,0.06881919,0.01184635
546.889,99,48,51,3.220491,3.763399,30.23042,2.977897,5.579223,13.06688,161.056,2.099281,25.2822,28.35482,0.06834317,0.011907
547.8933,102,49,53,3.192202,3.740968,30.40671,2.994138,5.659753,12.76434,160.9898,2.103644,25.33742,28.29259,0.06785718,0.0120267
548.8948,103,48,55,3.187337,3.775824,30.61239,3.098072,5.662327,12.9198,160.131,2.099587,25.41644,28.86804,0.06793534,0.01212902
549.8949,105,48,57,3.181852,3.749758,30.58095,3.085886,5.635473,13.18864,160.2043,2.078852,25.35184,28.95439,0.06822427,0.01216393
550.8958,103,47,56,3.182277,3.685042,30.66744,3.02248,5.677577,13.34446,160.5736,2.05666,25.35552,28.60687,0.0682908,0.01220018
551.8958,103,47,56,3.186017,3.693021,30.47416,3.064219,5.757426,13.31246,160.8867,2.051918,25.35788,28.65305,0.06804488,0.01220657
552.8984,102,47,55,3.191678,3.627383,30.56786,3.178885,5.875963,13.25624,160.7432,2.031333,25.4058,29.03905,0.06837902,0.01232963
553.9008,99,45,54,3.177416,3.64313,30.43481,3.142017,6.080634,13.43847,160.0701,2.002517,25.3085,30.16097,0.06737706,0.01243259
554.9016,100,45,55,3.167832,3.62674,30.71931,3.152297,6.049909,13.33656,160.1021,1.992669,25.26352,29.86977,0.06728319,0.01235876
555.906,101,45,56,3.196618,3.577576,30.63193,3.069487,6.025924,13.39613,159.3034,2.017784,25.51595,29.77798,0.06722374,0.0123634
556.9057,100,45,55,3.182757,3.597569,30.49141,3.101096,5.991325,13.13697,158.2168,2.000851,25.27621,29.45094,0.06781726,0.01228463
557.9082,102,47,55,3.16427,3.594503,30.30544,3.144588,6.100746,13.22419,158.2752,2.002257,25.38709,29.57372,0.0680901,0.01224262
558.9102,101,46,55,3.162269,3.560033,30.34141,3.234187,5.988958,13.09821,158.9231,1.960035,25.31791,30.06277,0.06748838,0.01234798
559.9115,99,46,53,3.159971,3.563572,30.18807,3.205087,6.010699,13.12839,157.4815,1.925329,25.25719,29.34049,0.06770456,0.01219716
560.9138,100,48,52,3.186077,3.652273,30.15767,3.128993,6.029858,13.04958,158.0861,1.896966,25.38473,29.86503,0.06724014,0.01219519
561.9146,102,49,53,3.198037,3.582261,30.30578,3.191307,5.872415,13.15955,160.0666,1.924422,25.57078,30.24094,0.06712069,0.01208393
562.9153,104,52,52,3.198855,3.604178,30.26077,3.167696,5.831944,13.188,160.7291,1.920809,25.38789,29.94019,0.06764584,0.01190478
563.9158,105,52,53,3.208952,3.563202,30.15508,3.137528,5.821509,12.84321,160.1085,1.911938,25.23463,29.86462,0.06786261,0.01195482
564.9162,106,53,53,3.199022,3.56901,30.19626,3.142352,5.803924,12.72205,160.1579,1.905871,25.18373,29.7396,0.06791931,0.01203007
565.9206,107,53,54,3.20763,3.547174,30.2757,3.113711,5.796605,12.68016,160.0666,1.898203,25.19648,29.94881,0.06797847,0.01209298
566.9189,109,55,54,3.210885,3.51948,30.6116,3.07272,5.692328,12.51059,160.8908,1.880341,25.19069,30.22855,0.06836648,0.01200289
567.9199,110,55,55,3.212933,3.487485,30.6913,3.093464,5.655449,12.39686,161.1168,1.877704,25.22914,30.42565,0.068401,0.01198047
568.9213,111,57,54,3.233964,3.423222,30.20471,3.112732,5.720521,12.38505,162.3587,1.880535,25.02522,30.36932,0.06847549,0.01202608
