Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter
565.2155,23,13,10,2.914526,2.942558,30.1878,6.707352,3.17959,22.57225,170.0879,8.709944,15.64292,28.75161,0.04580785,0.02004492
566.2159,23,13,10,2.914526,2.942558,30.1878,6.707352,3.17959,22.57225,170.0879,8.709944,15.64292,28.75161,0.04580785,0.02004492
567.2183,24,14,10,2.8707,3.318208,29.44564,6.725875,3.088816,22.38506,170.0258,8.763339,15.28156,28.51009,0.0451763,0.01982636
568.2199,24,14,10,2.8707,3.318208,29.44564,6.725875,3.088816,22.38506,170.0258,8.763339,15.28156,28.51009,0.0451763,0.01982636
569.2228,22,13,9,2.885733,3.439876,28.3571,6.409365,2.839334,22.51972,169.3215,8.815576,13.67365,30.76328,0.04555578,0.01922887
570.2238,22,13,9,2.885733,3.439876,28.3571,6.409365,2.839334,22.51972,169.3215,8.815576,13.67365,30.76328,0.04555578,0.01922887
571.2268,22,13,9,2.885733,3.439876,28.3571,6.409365,2.839334,22.51972,169.3215,8.815576,13.67365,30.76328,0.04555578,0.01922887
572.2299,24,13,11,2.772132,3.226005,28.03615,6.45201,2.761551,21.918,170.5701,8.753636,14.57139,31.68525,0.04591426,0.01937118
573.2308,24,13,11,2.772132,3.226005,28.03615,6.45201,2.761551,21.918,170.5701,8.753636,14.57139,31.68525,0.04591426,0.01937118
574.2308,23,12,11,2.80941,3.224594,27.69657,6.490466,2.675784,21.27262,170.6645,8.86426,13.8844,31.90049,0.04530814,0.01960767
575.2319,23,11,12,2.972492,3.241285,28.81812,6.197127,2.591769,21.69778,169.5157,8.783167,13.75524,32.07539,0.04698304,0.01949039
576.2335,23,11,12,2.972492,3.241285,28.81812,6.197127,2.591769,21.69778,169.5157,8.783167,13.75524,32.07539,0.04698304,0.01949039
577.235,23,11,12,2.972492,3.241285,28.81812,6.197127,2.591769,21.69778,169.5157,8.783167,13.75524,32.07539,0.04698304,0.01949039
578.2354,24,12,12,3.054635,3.129415,29.65062,6.145591,2.576773,21.62229,170.5289,8.794461,13.46269,32.63224,0.04608968,0.01935029
579.2355,24,12,12,3.054635,3.129415,29.65062,6.145591,2.576773,21.62229,170.5289,8.794461,13.46269,32.63224,0.04608968,0.01935029
580.2359,24,12,12,3.173121,3.131476,29.78276,6.020057,2.594372,20.76951,170.1089,8.836279,13.44164,32.68404,0.04745406,0.01958409
581.2372,24,12,12,3.173121,3.131476,29.78276,6.020057,2.594372,20.76951,170.1089,8.836279,13.44164,32.68404,0.04745406,0.01958409
582.2369,24,12,12,3.173121,3.131476,29.78276,6.020057,2.594372,20.76951,170.1089,8.836279,13.44164,32.68404,0.04745406,0.01958409
583.2396,25,13,12,3.254599,3.108865,29.05303,6.001042,2.553199,21.24143,169.6447,8.771667,12.90398,33.0453,0.04847544,0.01974743
584.2431,25,13,12,3.254599,3.108865,29.05303,6.001042,2.553199,21.24143,169.6447,8.771667,12.90398,33.0453,0.04847544,0.01974743
585.2454,25,13,12,3.254599,3.108865,29.05303,6.001042,2.553199,21.24143,169.6447,8.771667,12.90398,33.0453,0.04847544,0.01974743
586.2465,25,13,12,3.254599,3.108865,29.05303,6.001042,2.553199,21.24143,169.6447,8.771667,12.90398,33.0453,0.04847544,0.01974743
587.2482,25,13,12,3.254599,3.108865,29.05303,6.001042,2.553199,21.24143,169.6447,8.771667,12.90398,33.0453,0.04847544,0.01974743
588.2495,25,13,12,3.254599,3.108865,29.05303,6.001042,2.553199,21.24143,169.6447,8.771667,12.90398,33.0453,0.04847544,0.01974743
589.2502,24,13,11,3.304614,3.205879,29.64602,6.017107,2.659582,21.17214,170.4719,8.765905,11.89273,32.65062,0.04960163,0.01986681
590.2538,25,13,12,3.311181,3.221835,29.90574,5.995322,2.803922,21.80369,170.4296,8.798164,11.7566,31.6006,0.04892777,0.02020826
591.2564,25,13,12,3.311181,3.221835,29.90574,5.995322,2.803922,21.80369,170.4296,8.798164,11.7566,31.6006,0.04892777,0.02020826
592.259,25,13,12,3.378996,3.202271,29.88891,6.000063,2.859794,21.36559,170.96,8.801429,11.8201,29.94347,0.05006959,0.02026565
593.2606,26,13,13,3.415861,3.100088,29.21004,6.02167,2.833649,20.88716,169.9172,8.831397,11.44708,29.79998,0.05169369,0.02056637
594.2626,25,12,13,3.393272,2.754538,29.9206,6.043755,2.873676,20.98399,169.2863,8.807767,11.60894,29.9598,0.05253027,0.0206281
595.2629,25,12,13,3.393272,2.754538,29.9206,6.043755,2.873676,20.98399,169.2863,8.807767,11.60894,29.9598,0.05253027,0.0206281
596.2665,25,12,13,3.393272,2.754538,29.9206,6.043755,2.873676,20.98399,169.2863,8.807767,11.60894,29.9598,0.05253027,0.0206281
597.2665,24,12,12,3.410354,2.717865,29.68413,6.09228,2.714647,20.21069,169.162,8.86331,11.19755,31.03084,0.05177451,0.0205286
598.2686,24,12,12,3.410354,2.717865,29.68413,6.09228,2.714647,20.21069,169.162,8.86331,11.19755,31.03084,0.05177451,0.0205286
599.2703,24,12,12,3.410354,2.717865,29.68413,6.09228,2.714647,20.21069,169.162,8.86331,11.19755,31.03084,0.05177451,0.0205286
600.2715,24,12,12,3.410354,2.717865,29.68413,6.09228,2.714647,20.21069,169.162,8.86331,11.19755,31.03084,0.05177451,0.0205286
601.272,26,14,12,3.311919,2.636038,29.58709,6.20498,2.891452,19.64412,169.2015,8.886604,11.24249,29.65982,0.05242787,0.02104956
602.275,27,15,12,3.310379,2.664678,28.59691,6.132068,2.848214,19.36332,169.3845,8.869909,11.87759,29.70492,0.05292164,0.0210903
603.2762,28,15,13,3.314145,2.657584,29.26216,6.153306,2.849351,18.97483,170.0238,8.880711,11.67154,28.7143,0.05312632,0.02088167
604.278,28,16,12,3.278491,2.727532,30.10586,6.092012,2.965435,19.50358,169.7838,8.852846,12.39723,27.94267,0.05162171,0.02092839
605.2795,28,15,13,3.347289,2.735689,31.13975,6.200856,2.996649,20.17136,171.1938,8.791819,11.44709,28.35539,0.049812,0.02059782
606.2821,29,15,14,3.408431,2.641486,31.76531,6.148366,2.950068,20.11671,171.6446,8.802518,11.36648,28.36391,0.05198983,0.02035589
607.2863,28,15,13,3.406276,2.607083,31.6091,6.172506,2.831567,19.51513,171.7243,8.775023,11.46922,29.14833,0.05267679,0.0200685
608.2879,29,16,13,3.456659,2.55279,31.02635,6.01063,2.763608,19.7451,171.8398,8.759063,11.07373,29.73625,0.05274925,0.02026386
609.2897,29,16,13,3.456659,2.55279,31.02635,6.01063,2.763608,19.7451,171.8398,8.759063,11.07373,29.73625,0.05274925,0.02026386
610.2926,28,16,12,3.401777,2.577786,30.82394,6.016296,2.7818,19.40963,172.6404,8.820118,11.46922,29.28642,0.05186806,0.0205471
611.2947,27,16,11,3.265484,2.53357,30.55079,6.094587,2.814046,18.37056,172.8614,8.841052,12.01995,27.21208,0.05208327,0.02039103
612.2958,27,16,11,3.265484,2.53357,30.55079,6.094587,2.814046,18.37056,172.8614,8.841052,12.01995,27.21208,0.05208327,0.02039103
613.2977,27,16,11,3.265484,2.53357,30.55079,6.094587,2.814046,18.37056,172.8614,8.841052,12.01995,27.21208,0.05208327,0.02039103
614.3008,27,16,11,3.265484,2.53357,30.55079,6.094587,2.814046,18.37056,172.8614,8.841052,12.01995,27.21208,0.05208327,0.02039103
615.3024,27,16,11,3.354354,2.501545,30.71434,5.864169,2.573315,18.69655,172.4174,8.857432,11.85974,27.79459,0.05542604,0.01988003
616.3054,28,17,11,3.268538,2.412204,29.77319,5.82709,2.601256,18.2842,171.672,8.84385,12.45391,27.80936,0.0564453,0.01961074
617.3069,28,18,10,3.262473,2.441289,29.78446,5.819211,2.562493,17.95199,171.9321,8.831728,13.53981,28.46809,0.05494428,0.01965598
618.3089,28,18,10,3.262473,2.441289,29.78446,5.819211,2.562493,17.95199,171.9321,8.831728,13.53981,28.46809,0.05494428,0.01965598
619.3124,27,17,10,3.253363,2.462989,30.4509,5.913595,2.45428,18.1103,171.4947,8.774385,13.0699,28.39716,0.05468936,0.01965065
620.3129,27,17,10,3.253363,2.462989,30.4509,5.913595,2.45428,18.1103,171.4947,8.774385,13.0699,28.39716,0.05468936,0.01965065
621.3138,28,19,9,3.225195,2.548768,31.02097,5.736683,2.419722,17.66977,171.0666,8.818569,13.49524,28.90909,0.05533401,0.0200933
622.314,28,19,9,3.297435,2.174556,31.05519,5.738537,2.462325,18.19682,171.0451,8.725622,13.39087,29.48389,0.05739151,0.02041981
623.3157,27,18,9,3.250288,2.202434,31.72359,5.494705,2.505403,17.89699,171.6633,8.73177,13.88409,28.95298,0.05780734,0.02063456
624.3156,28,18,10,3.272394,2.165218,30.94074,5.444557,2.455635,17.51372,171.4615,8.736364,14.81259,28.93757,0.05825391,0.02095689
625.3184,29,18,11,3.221872,2.10552,31.55909,5.44486,2.413666,17.63673,172.5008,8.70857,14.81126,29.37806,0.05747792,0.02076935
626.3193,30,18,12,3.286333,2.130066,30.61957,5.315542,2.427559,17.90846,171.8287,8.722161,14.53437,29.43212,0.05783866,0.02068488
627.3191,30,18,12,3.286333,2.130066,30.61957,5.315542,2.427559,17.90846,171.8287,8.722161,14.53437,29.43212,0.05783866,0.02068488
628.3216,30,19,11,3.240636,2.177262,30.66323,5.614504,2.51282,18.04466,170.412,8.716584,14.60137,29.48748,0.05692962,0.02072994
629.3225,30,19,11,3.240636,2.177262,30.66323,5.614504,2.51282,18.04466,170.412,8.716584,14.60137,29.48748,0.05692962,0.02072994
630.3256,31,19,12,3.314833,2.208247,30.01033,5.571486,2.493462,17.82181,170.2374,8.719418,14.1727,29.93127,0.05707159,0.02077113
631.3271,31,19,12,3.314833,2.208247,30.01033,5.571486,2.493462,17.82181,170.2374,8.719418,14.1727,29.93127,0.05707159,0.02077113
632.3285,33,20,13,3.357082,2.133587,29.82184,5.513443,2.545054,17.49665,171.1616,8.710105,14.93973,30.73325,0.05660753,0.02034899
633.3315,33,20,13,3.357082,2.133587,29.82184,5.513443,2.545054,17.49665,171.1616,8.710105,14.93973,30.73325,0.05660753,0.02034899
634.3319,32,19,13,3.367041,1.823135,29.61273,5.545851,2.578005,16.78908,171.0685,8.696209,14.71729,30.8644,0.05747244,0.02025183
635.3333,32,19,13,3.367041,1.823135,29.61273,5.545851,2.578005,16.78908,171.0685,8.696209,14.71729,30.8644,0.05747244,0.02025183
636.3367,31,17,14,3.406903,1.905378,27.72973,5.559292,2.620302,17.15528,170.2222,8.704041,15.70519,31.12394,0.05811143,0.02029666
637.3383,31,17,14,3.406903,1.905378,27.72973,5.559292,2.620302,17.15528,170.2222,8.704041,15.70519,31.12394,0.05811143,0.02029666
638.3414,32,18,14,3.456956,1.871764,28.42662,5.465119,2.618382,17.16146,170.6945,8.724181,15.38794,31.59924,0.05778209,0.02049564
639.3424,33,19,14,3.423235,1.85087,27.8182,5.399398,2.58649,17.16238,170.9558,8.721018,16.07175,31.66118,0.05851432,0.0207902
640.3453,33,19,14,3.369297,1.847111,27.81553,5.467022,2.649578,17.06839,171.2789,8.737361,16.07148,31.49995,0.05969116,0.02059163
641.348,37,23,14,3.453025,1.777898,27.76227,5.531664,2.537759,17.3806,171.6802,8.690215,16.18403,32.68843,0.06008534,0.0206521
642.3482,38,24,14,3.430889,1.833062,28.23518,5.534358,2.516522,17.68026,171.8135,8.673088,15.90462,32.50623,0.06035134,0.02060888
643.3487,38,24,14,3.430889,1.833062,28.23518,5.534358,2.516522,17.68026,171.8135,8.673088,15.90462,32.50623,0.06035134,0.02060888
644.3508,37,23,14,3.454305,1.809412,27.76903,5.537477,2.506163,18.135,171.5451,8.682273,16.21927,33.36374,0.06020931,0.02061756
645.3523,37,23,14,3.454305,1.809412,27.76903,5.537477,2.506163,18.135,171.5451,8.682273,16.21927,33.36374,0.06020931,0.02061756
646.3519,37,23,14,3.454305,1.809412,27.76903,5.537477,2.506163,18.135,171.5451,8.682273,16.21927,33.36374,0.06020931,0.02061756
647.3525,37,23,14,3.454305,1.809412,27.76903,5.537477,2.506163,18.135,171.5451,8.682273,16.21927,33.36374,0.06020931,0.02061756
648.3515,40,26,14,3.432983,1.846258,27.23499,5.690789,2.388969,18.6367,171.762,8.678163,15.30963,33.24698,0.05980831,0.02092443
649.3523,41,28,13,3.411921,1.912719,27.53073,5.650986,2.448083,18.62706,170.4744,8.68391,15.6054,33.30412,0.06079711,0.02081491
650.3531,41,29,12,3.407701,1.923262,27.42359,5.62284,2.438387,18.65531,171.8372,8.672128,15.70157,33.81062,0.05907879,0.02097957
651.3542,40,28,12,3.469106,1.971344,28.00013,5.642762,2.415455,18.94292,172.3445,8.677003,15.38169,33.95069,0.05845662,0.02119556
652.3567,40,27,13,3.475826,1.930134,26.96103,5.332397,2.333378,19.13806,172.1662,8.666183,15.5423,33.97226,0.05825578,0.02117784
653.3588,39,27,12,3.43048,1.979625,27.52141,5.361464,2.321248,19.46256,172.1263,8.661137,14.98974,33.70624,0.05824244,0.0213649
654.3605,38,27,11,3.465976,1.936302,27.31621,5.316261,2.222656,19.16144,172.1105,8.638035,15.26009,33.42054,0.05913722,0.02152037
655.3605,40,29,11,3.451463,1.958345,26.28843,5.216105,2.225384,19.21499,171.9698,8.63689,15.13596,33.56467,0.06052396,0.02158697
656.363,41,29,12,3.468747,1.942529,25.89271,5.179384,2.220856,18.89161,171.6706,8.6441,14.98132,33.47517,0.0617682,0.02184014
657.3674,41,28,13,3.445147,2.02774,24.92338,5.038702,2.206017,18.86887,171.4791,8.66196,15.6606,33.01291,0.06233619,0.02139095
658.369,41,28,13,3.445147,2.02774,24.92338,5.038702,2.206017,18.86887,171.4791,8.66196,15.6606,33.01291,0.06233619,0.02139095
659.3693,42,28,14,3.411237,2.005169,23.52468,5.003517,2.236281,19.23687,172.599,8.629147,15.45703,33.2219,0.06062939,0.02130319
660.3707,42,28,14,3.411237,2.005169,23.52468,5.003517,2.236281,19.23687,172.599,8.629147,15.45703,33.2219,0.06062939,0.02130319
661.3718,42,27,15,3.330479,1.989771,23.55953,5.018712,2.222937,19.40903,171.4419,8.634976,14.91519,32.90081,0.06208228,0.02125029
662.3726,43,27,16,3.365525,1.962486,24.16616,4.950427,2.199245,19.26955,171.5707,8.632903,14.72664,33.20758,0.06207516,0.02126281
663.3739,42,27,15,3.387596,1.949689,25.62482,5.007803,2.165036,18.95618,172.8948,8.609385,14.2088,32.43924,0.06285955,0.02138061
664.3737,43,28,15,3.355225,1.951739,25.29313,5.240901,2.125593,18.7184,172.6039,8.628389,14.02349,32.40655,0.06324121,0.0214469
665.374,42,29,13,3.300591,1.971338,23.81093,5.417127,2.13594,19.55522,172.4315,8.550008,14.12302,31.97364,0.06414182,0.02133507
666.3763,43,29,14,3.257495,1.94053,23.46786,5.43147,2.148989,19.18181,172.8734,8.552902,14.68364,31.89328,0.06460187,0.02181784
667.3775,42,28,14,3.253257,1.922936,23.92138,5.506712,2.146052,19.46483,173.5397,8.543232,14.39074,31.9603,0.06470232,0.02189313
668.3793,45,29,16,3.274363,1.920928,24.72115,5.41642,2.122305,18.96267,173.9468,8.537201,15.25679,32.53242,0.06434509,0.02152569
669.3818,45,30,15,3.347051,1.917118,24.6662,5.37619,2.170339,18.93165,174.2262,8.528793,15.07308,32.8198,0.06203821,0.02184875
670.3824,45,31,14,3.522885,1.975475,25.51168,5.411366,2.126304,19.18529,174.6163,8.527753,14.3048,32.36505,0.06009818,0.02157209
671.3831,45,30,15,3.527335,2.024829,25.20337,5.326768,2.228855,19.57243,173.7979,8.520314,14.63348,32.108,0.06120698,0.02167866
672.3867,45,30,15,3.527335,2.024829,25.20337,5.326768,2.228855,19.57243,173.7979,8.520314,14.63348,32.108,0.06120698,0.02167866
673.3893,44,29,15,3.49367,2.05199,24.63912,5.389973,2.221356,19.62287,173.5357,8.501491,14.83986,31.78469,0.06151685,0.02156536
674.3896,46,31,15,3.504021,2.03654,24.76459,5.397854,2.205567,19.38401,173.3879,8.477388,14.48137,31.57452,0.06288733,0.02118921
675.3903,46,31,15,3.576182,2.078086,24.74008,5.397031,2.233441,19.54502,173.3026,8.49065,14.29582,31.67422,0.06214995,0.02147089
676.3912,49,34,15,3.596826,2.088216,24.56778,5.30976,2.184136,19.25407,173.2686,8.497063,14.21141,32.25199,0.06267779,0.02155816
677.3921,50,34,16,3.590172,2.115151,25.01771,5.249362,2.165844,19.31318,173.1812,8.502671,14.44467,32.16627,0.06257118,0.02153962
678.3948,50,34,16,3.590172,2.115151,25.01771,5.249362,2.165844,19.31318,173.1812,8.502671,14.44467,32.16627,0.06257118,0.02153962
679.396,47,35,12,3.619056,2.039516,24.54143,5.383336,2.160018,19.41214,173.0403,8.5024,13.1638,32.21274,0.06449155,0.02174059
680.4003,49,36,13,3.674253,2.056116,24.40922,5.415707,2.382597,19.49076,172.6031,8.482164,13.35859,31.84305,0.06452495,0.02167629
681.4012,47,34,13,3.741114,2.063564,24.26575,5.48776,2.341878,19.32267,171.9641,8.488995,13.54353,31.71659,0.06391928,0.02197383
682.4025,47,33,14,3.819931,2.130729,24.82762,5.552019,2.318944,19.52818,171.4631,8.438563,13.62434,32.07554,0.0636422,0.02195865
683.4019,49,35,14,3.812491,2.101743,25.88771,5.519698,2.242112,19.62297,171.5244,8.428562,13.92599,32.54741,0.063148,0.02168594
684.4033,49,35,14,3.812491,2.101743,25.88771,5.519698,2.242112,19.62297,171.5244,8.428562,13.92599,32.54741,0.063148,0.02168594
685.4052,47,35,12,3.77609,2.134855,25.57104,5.675704,2.265884,19.87374,171.2669,8.441898,14.0948,32.26375,0.06209987,0.02221239
686.4077,45,32,13,3.902191,2.187953,25.46127,5.672189,2.329565,19.92186,170.1629,8.478836,13.87433,31.81345,0.06250279,0.0226137
687.4079,43,32,11,3.831405,2.104609,25.59467,5.491322,2.226421,19.94045,170.8947,8.491184,13.83823,32.25657,0.06287593,0.02266994
688.4109,42,31,11,3.78018,2.14019,24.89348,5.431287,2.224433,19.54997,171.5938,8.524714,14.84034,31.93517,0.06468368,0.02270073
689.4124,42,31,11,3.78018,2.14019,24.89348,5.431287,2.224433,19.54997,171.5938,8.524714,14.84034,31.93517,0.06468368,0.02270073
690.412,41,30,11,3.824647,2.173982,25.11142,5.321642,2.270522,19.50145,170.9994,8.538986,15.18286,31.56422,0.06556661,0.02249986
691.4128,42,30,12,3.93209,2.157008,24.29099,5.003708,2.175315,19.16151,170.4959,8.495524,15.06454,32.56083,0.06776102,0.02259719
692.4136,43,30,13,3.957701,2.150542,24.91551,4.900681,2.128602,19.22107,171.2656,8.495433,14.73864,31.82768,0.06791678,0.0224896
693.4153,40,30,10,3.999754,2.117985,23.59436,4.945147,2.060369,18.61028,170.6056,8.503234,15.0329,33.1731,0.06842045,0.0228837
694.4167,39,30,9,3.995678,2.095132,22.98039,4.998999,2.058645,18.24329,170.934,8.519323,15.11845,33.22611,0.06795999,0.02289032
695.4196,39,30,9,3.995678,2.095132,22.98039,4.998999,2.058645,18.24329,170.934,8.519323,15.11845,33.22611,0.06795999,0.02289032
696.4233,40,31,9,3.989452,2.172051,22.63903,4.957979,2.180982,18.79338,170.8561,8.527346,15.01005,32.56155,0.06868377,0.02308176
697.4274,40,31,9,3.905278,2.132831,22.81241,5.013828,2.169105,18.40262,171.5415,8.581683,15.36512,32.24996,0.06782666,0.02314935
698.4297,39,30,9,3.905787,2.149564,23.05544,4.957674,2.16847,18.03251,171.6324,8.612267,15.65531,32.07561,0.0673027,0.02312903
699.4324,40,31,9,3.894878,2.163979,22.68793,4.933158,2.158801,17.78522,171.7616,8.648655,15.58477,32.44967,0.06849132,0.02307923
700.4341,38,30,8,3.833816,2.146675,23.37283,5.063997,2.183541,17.89567,172.2129,8.655428,15.72971,31.67908,0.06953067,0.02302382
701.4362,35,28,7,3.779624,2.184049,24.64056,5.104619,2.258377,17.81481,171.3701,8.695562,16.63126,30.45869,0.06935651,0.02217378
702.4388,35,28,7,3.779624,2.184049,24.64056,5.104619,2.258377,17.81481,171.3701,8.695562,16.63126,30.45869,0.06935651,0.02217378
703.4389,35,28,7,3.779624,2.184049,24.64056,5.104619,2.258377,17.81481,171.3701,8.695562,16.63126,30.45869,0.06935651,0.02217378
704.4388,35,27,8,3.74338,2.060122,24.7691,5.246153,2.1263,17.01369,172.0785,8.673545,16.35284,31.60315,0.06930841,0.0226142
705.442,34,27,7,3.731123,2.082188,25.20161,5.291318,2.128846,17.33891,172.4425,8.665928,16.5751,31.65339,0.06806637,0.02233912
706.4465,30,26,4,3.842155,2.128299,23.61891,5.110031,2.298857,17.35014,170.9377,8.749144,16.62205,31.95185,0.07021116,0.02175516
707.4489,30,26,4,3.842155,2.128299,23.61891,5.110031,2.298857,17.35014,170.9377,8.749144,16.62205,31.95185,0.07021116,0.02175516
708.4503,29,25,4,3.826312,2.156152,24.07158,5.151417,2.297856,17.507,171.2889,8.737415,17.19523,31.48862,0.07030366,0.0217387
709.4527,30,26,4,3.822288,2.097937,23.63925,5.106205,2.234178,17.32578,171.0842,8.749116,17.90438,31.90491,0.06965453,0.02192424
710.4552,29,25,4,3.77684,2.131783,22.69989,5.144419,2.284232,17.19805,170.3918,8.744842,17.14229,31.36184,0.06932179,0.0221727
711.4559,30,26,4,3.809672,2.138513,22.31055,5.158905,2.208091,17.35525,169.6838,8.771146,16.81519,30.49139,0.06974091,0.02203049
712.4584,29,25,4,3.748208,2.115887,22.76515,5.115698,2.186758,17.14551,169.4419,8.713217,17.2038,30.37666,0.06886704,0.02210514
713.4597,29,25,4,3.748208,2.115887,22.76515,5.115698,2.186758,17.14551,169.4419,8.713217,17.2038,30.37666,0.06886704,0.02210514
714.46,28,24,4,3.683495,2.162882,22.27597,5.050596,2.16176,17.67194,169.0931,8.722522,17.67789,29.81767,0.0676151,0.02224001
715.4625,28,24,4,3.683495,2.162882,22.27597,5.050596,2.16176,17.67194,169.0931,8.722522,17.67789,29.81767,0.0676151,0.02224001
716.4676,28,24,4,3.683495,2.162882,22.27597,5.050596,2.16176,17.67194,169.0931,8.722522,17.67789,29.81767,0.0676151,0.02224001
717.4691,29,24,5,3.731735,2.177516,21.88868,5.029414,2.110502,17.42298,168.2419,8.720317,17.46052,29.83313,0.06830742,0.02183847
718.4702,29,25,4,3.695978,2.13937,21.84841,5.03957,2.241174,17.4204,168.7316,8.627501,18.33504,30.11497,0.06867577,0.02206238
719.4728,29,25,4,3.695978,2.13937,21.84841,5.03957,2.241174,17.4204,168.7316,8.627501,18.33504,30.11497,0.06867577,0.02206238
720.4739,27,23,4,3.645913,2.101579,23.01783,5.106469,2.319761,18.26405,169.1082,8.624832,18.25514,29.43556,0.06714449,0.02250659
721.4762,27,23,4,3.645913,2.101579,23.01783,5.106469,2.319761,18.26405,169.1082,8.624832,18.25514,29.43556,0.06714449,0.02250659
722.4876,27,23,4,3.645913,2.101579,23.01783,5.106469,2.319761,18.26405,169.1082,8.624832,18.25514,29.43556,0.06714449,0.02250659
723.4819,27,23,4,3.645913,2.101579,23.01783,5.106469,2.319761,18.26405,169.1082,8.624832,18.25514,29.43556,0.06714449,0.02250659
724.4832,27,23,4,3.645913,2.101579,23.01783,5.106469,2.319761,18.26405,169.1082,8.624832,18.25514,29.43556,0.06714449,0.02250659
725.4848,27,24,3,3.674571,2.060062,21.78296,5.208316,2.381882,17.89535,167.5635,8.64389,19.62846,30.31146,0.06692827,0.02257347
726.4869,27,25,2,3.641622,2.088155,21.49291,5.197679,2.416829,19.02231,166.9767,8.643093,18.30441,30.3603,0.06723403,0.02218092
727.4916,27,25,2,3.641622,2.088155,21.49291,5.197679,2.416829,19.02231,166.9767,8.643093,18.30441,30.3603,0.06723403,0.02218092
728.4933,27,25,2,3.641622,2.088155,21.49291,5.197679,2.416829,19.02231,166.9767,8.643093,18.30441,30.3603,0.06723403,0.02218092
729.4941,27,25,2,3.641622,2.088155,21.49291,5.197679,2.416829,19.02231,166.9767,8.643093,18.30441,30.3603,0.06723403,0.02218092
730.4949,27,25,2,3.641622,2.088155,21.49291,5.197679,2.416829,19.02231,166.9767,8.643093,18.30441,30.3603,0.06723403,0.02218092
731.4954,28,26,2,3.581947,2.143512,20.97156,5.220892,2.437191,18.63561,167.0461,8.691097,18.14129,31.04326,0.06864672,0.0220687
732.4955,28,26,2,3.581947,2.143512,20.97156,5.220892,2.437191,18.63561,167.0461,8.691097,18.14129,31.04326,0.06864672,0.0220687
733.498,28,26,2,3.581947,2.143512,20.97156,5.220892,2.437191,18.63561,167.0461,8.691097,18.14129,31.04326,0.06864672,0.0220687
734.4988,28,26,2,3.581947,2.143512,20.97156,5.220892,2.437191,18.63561,167.0461,8.691097,18.14129,31.04326,0.06864672,0.0220687
735.5016,29,27,2,3.530474,2.095468,21.80026,5.30292,2.439613,19.00404,166.66,8.708768,17.63339,30.14404,0.06872518,0.0217742
736.5023,29,27,2,3.530474,2.095468,21.80026,5.30292,2.439613,19.00404,166.66,8.708768,17.63339,30.14404,0.06872518,0.0217742
737.5066,28,26,2,3.585289,2.097526,22.17305,4.955487,2.509992,19.37091,166.8841,8.683132,18.04027,30.11227,0.06834854,0.02168646
738.5068,28,26,2,3.585289,2.097526,22.17305,4.955487,2.509992,19.37091,166.8841,8.683132,18.04027,30.11227,0.06834854,0.02168646
739.5088,28,26,2,3.585289,2.097526,22.17305,4.955487,2.509992,19.37091,166.8841,8.683132,18.04027,30.11227,0.06834854,0.02168646
740.5098,27,25,2,3.579314,1.98366,22.64887,5.014645,2.345469,18.59773,166.8495,8.677314,18.30909,30.98147,0.06729068,0.02135826
741.511,27,25,2,3.579314,1.98366,22.64887,5.014645,2.345469,18.59773,166.8495,8.677314,18.30909,30.98147,0.06729068,0.02135826
742.5125,27,24,3,3.629306,1.94039,21.31374,4.974052,2.307299,17.71845,166.1986,8.750094,18.69255,32.39095,0.06805369,0.02153983
743.5153,25,24,1,3.720525,2.058909,22.33509,4.905979,2.265944,18.72542,165.3715,8.734735,18.1774,32.17074,0.06575227,0.02169005
744.5171,24,23,1,3.662451,2.069595,21.12532,4.941331,2.343922,18.77169,163.5633,8.778678,17.3459,31.4544,0.06664588,0.02196642
745.5189,25,23,2,3.735912,2.048997,20.44111,5.018499,2.348575,19.56558,163.3017,8.685923,16.65206,31.33491,0.06790284,0.02198383
746.5217,25,23,2,3.735912,2.048997,20.44111,5.018499,2.348575,19.56558,163.3017,8.685923,16.65206,31.33491,0.06790284,0.02198383
747.5221,24,22,2,3.68637,2.011671,21.01556,5.052182,2.373164,19.88023,163.414,8.678855,16.34192,30.76731,0.06838708,0.0216471
748.5233,24,22,2,3.68637,2.011671,21.01556,5.052182,2.373164,19.88023,163.414,8.678855,16.34192,30.76731,0.06838708,0.0216471
749.5275,23,21,2,3.626137,2.014008,20.02307,5.166708,2.425272,19.75951,162.0079,8.678908,17.01674,30.03598,0.06856807,0.02164653
750.5292,23,21,2,3.626137,2.014008,20.02307,5.166708,2.425272,19.75951,162.0079,8.678908,17.01674,30.03598,0.06856807,0.02164653
751.5322,23,21,2,3.626137,2.014008,20.02307,5.166708,2.425272,19.75951,162.0079,8.678908,17.01674,30.03598,0.06856807,0.02164653
752.5323,22,20,2,3.617841,2.05259,20.40128,5.117294,2.481048,18.87838,161.8748,8.786919,17.74275,29.58318,0.06732824,0.0217852
753.533,22,20,2,3.617841,2.05259,20.40128,5.117294,2.481048,18.87838,161.8748,8.786919,17.74275,29.58318,0.06732824,0.0217852
