Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter
2963.016,38,22,16,5.639547,1.4007,34.35806,10.43987,13.69011,8.508382,246.8609,4.514366,19.2086,45.30002,0.09090381,0.05053341
2964.02,37,21,16,5.624298,1.422911,34.3161,10.441,13.69073,8.609342,247.6167,4.542989,19.20526,45.20722,0.08959147,0.0507386
2965.021,36,21,15,5.601912,1.420454,34.19665,10.55439,13.70016,8.629675,247.1676,4.546838,19.1758,45.17629,0.09028602,0.05117108
2966.021,36,21,15,5.64669,1.404809,34.15541,10.5182,13.80214,8.599937,247.0434,4.543867,18.99572,45.02597,0.08929684,0.05198818
2967.025,33,21,12,5.643671,1.452009,34.28143,10.42357,13.75512,8.333158,246.1607,4.596758,19.0225,45.44858,0.08977122,0.05266585
2968.029,32,21,11,5.651346,1.437108,34.32197,10.42069,13.75305,7.692568,246.9917,4.513621,19.04604,45.83422,0.08899243,0.05344881
2969.032,32,21,11,5.651346,1.437108,34.32197,10.42069,13.75305,7.692568,246.9917,4.513621,19.04604,45.83422,0.08899243,0.05344881
2970.031,33,21,12,5.661273,1.405633,34.34745,10.26562,13.78078,8.109434,248.1235,4.636224,19.01805,45.50107,0.08800973,0.05336416
2971.032,34,22,12,5.68141,1.380089,34.2093,10.27217,13.77526,8.089257,247.7689,4.711819,19.13434,45.77574,0.08897471,0.05323168
2972.033,35,22,13,5.67831,1.37177,34.09995,10.13184,13.80385,8.07676,248.5926,4.707629,19.28591,45.7167,0.08949019,0.05340268
2973.036,35,22,13,5.67831,1.37177,34.09995,10.13184,13.80385,8.07676,248.5926,4.707629,19.28591,45.7167,0.08949019,0.05340268
2974.038,35,22,13,5.653233,1.334428,34.01674,10.13896,13.82983,7.937406,250.3976,4.630733,19.5537,45.15519,0.08930214,0.05181541
2975.039,35,22,13,5.653233,1.334428,34.01674,10.13896,13.82983,7.937406,250.3976,4.630733,19.5537,45.15519,0.08930214,0.05181541
2976.039,35,22,13,5.653233,1.334428,34.01674,10.13896,13.82983,7.937406,250.3976,4.630733,19.5537,45.15519,0.08930214,0.05181541
2977.041,36,23,13,5.643503,1.279981,33.92436,9.997936,13.71804,7.873526,251.029,4.62258,19.48306,45.033,0.09003722,0.05187082
2978.041,34,23,11,5.651782,1.323208,33.87249,10.24382,13.71171,7.786557,250.4223,4.634639,19.33091,45.09979,0.08940481,0.05208724
2979.046,32,21,11,5.708287,1.261345,33.77661,10.03016,13.70495,6.905006,249.6824,4.675156,19.63767,45.45251,0.08947022,0.05185626
2980.05,32,21,11,5.708287,1.261345,33.77661,10.03016,13.70495,6.905006,249.6824,4.675156,19.63767,45.45251,0.08947022,0.05185626
2981.052,33,21,12,5.709504,1.277895,33.79595,10.07729,13.48536,6.994685,248.7899,4.674705,19.81243,45.53833,0.08960306,0.05280414
2982.056,33,21,12,5.709504,1.277895,33.79595,10.07729,13.48536,6.994685,248.7899,4.674705,19.81243,45.53833,0.08960306,0.05280414
2983.057,33,21,12,5.709504,1.277895,33.79595,10.07729,13.48536,6.994685,248.7899,4.674705,19.81243,45.53833,0.08960306,0.05280414
2984.06,32,21,11,5.701521,1.284296,33.65732,10.03748,13.45012,6.867582,250.0633,4.679115,19.88983,45.52911,0.08947995,0.05175374
2985.061,32,21,11,5.701521,1.284296,33.65732,10.03748,13.45012,6.867582,250.0633,4.679115,19.88983,45.52911,0.08947995,0.05175374
2986.063,31,20,11,5.690466,1.267733,33.59737,10.01695,13.38581,6.761602,250.7412,4.693949,19.80623,45.41057,0.0896762,0.05127253
2987.065,30,20,10,5.687175,1.302564,33.46031,10.00462,13.58705,6.799731,251.7336,4.705353,20.09699,45.33479,0.09073865,0.05098756
2988.067,31,20,11,5.700701,1.313723,33.6591,10.08121,13.3845,6.920908,251.4484,4.692358,20.15106,45.40224,0.08988012,0.05066418
2989.07,31,20,11,5.700701,1.313723,33.6591,10.08121,13.3845,6.920908,251.4484,4.692358,20.15106,45.40224,0.08988012,0.05066418
2990.072,32,21,11,5.726307,1.320807,33.6004,10.11792,13.43869,6.725036,251.9433,4.706614,20.28234,45.41066,0.09037845,0.05180587
2991.076,30,21,9,5.688588,1.271931,33.42718,10.11642,13.39734,6.776093,251.3112,4.752679,20.14237,45.35084,0.0921264,0.05201069
2992.076,30,21,9,5.688588,1.271931,33.42718,10.11642,13.39734,6.776093,251.3112,4.752679,20.14237,45.35084,0.0921264,0.05201069
2993.078,30,22,8,5.60925,1.232442,33.29519,10.11522,13.66466,6.610656,252.3859,4.742671,20.13488,45.38187,0.0928741,0.05313934
2994.08,28,21,7,5.570275,1.230433,33.22688,9.97148,13.90622,6.734049,252.7086,4.794631,19.89395,45.71773,0.09480407,0.05286757
2995.083,28,21,7,5.570275,1.230433,33.22688,9.97148,13.90622,6.734049,252.7086,4.794631,19.89395,45.71773,0.09480407,0.05286757
2996.086,30,22,8,5.635734,1.401645,33.00358,9.990467,13.79236,6.81519,251.8663,4.774721,19.54737,45.20029,0.09545224,0.05237573
2997.088,29,22,7,5.602566,1.324167,33.0617,9.948936,13.82036,6.677106,251.4216,4.793382,19.51273,45.13061,0.09549181,0.05352296
2998.091,29,22,7,5.602566,1.324167,33.0617,9.948936,13.82036,6.677106,251.4216,4.793382,19.51273,45.13061,0.09549181,0.05352296
2999.092,28,21,7,5.579487,1.295507,33.08732,10.08292,13.88152,6.631133,250.9166,4.800239,19.68522,44.87231,0.09697242,0.05485043
3000.093,27,21,6,5.545142,1.311194,33.16495,10.04759,13.85493,6.565763,251.358,4.818679,19.73831,44.60401,0.0966921,0.05484467
3001.094,29,22,7,5.507685,1.289616,33.08801,9.858177,13.8548,6.43533,252.6191,4.685775,19.63543,44.04489,0.0949657,0.05420237
3002.094,29,22,7,5.507685,1.289616,33.08801,9.858177,13.8548,6.43533,252.6191,4.685775,19.63543,44.04489,0.0949657,0.05420237
3003.096,29,22,7,5.507685,1.289616,33.08801,9.858177,13.8548,6.43533,252.6191,4.685775,19.63543,44.04489,0.0949657,0.05420237
3004.099,29,22,7,5.507685,1.289616,33.08801,9.858177,13.8548,6.43533,252.6191,4.685775,19.63543,44.04489,0.0949657,0.05420237
3005.102,29,22,7,5.507685,1.289616,33.08801,9.858177,13.8548,6.43533,252.6191,4.685775,19.63543,44.04489,0.0949657,0.05420237
3006.106,29,22,7,5.507685,1.289616,33.08801,9.858177,13.8548,6.43533,252.6191,4.685775,19.63543,44.04489,0.0949657,0.05420237
3007.111,28,21,7,5.542396,1.250523,33.10152,9.824411,13.87369,6.498969,253.1746,4.685151,19.73225,44.45901,0.09601746,0.05553707
3008.112,26,21,5,5.489069,1.198175,33.144,9.775932,14.19089,6.279344,254.7088,4.732816,19.79681,44.15038,0.09598283,0.05427218
3009.115,26,21,5,5.489069,1.198175,33.144,9.775932,14.19089,6.279344,254.7088,4.732816,19.79681,44.15038,0.09598283,0.05427218
3010.116,26,21,5,5.489069,1.198175,33.144,9.775932,14.19089,6.279344,254.7088,4.732816,19.79681,44.15038,0.09598283,0.05427218
3011.118,25,20,5,5.47997,1.139915,33.20744,9.725975,14.19789,6.462603,255.9447,4.714249,19.86077,44.61842,0.09667677,0.05585095
3012.119,26,20,6,5.534237,1.199788,33.11093,9.780362,14.18192,6.214041,256.5556,4.692889,19.77252,44.78474,0.09585452,0.05806957
3013.122,26,20,6,5.532622,1.183378,33.06837,9.742747,14.17558,6.572211,257.021,4.472256,19.87492,44.15232,0.09457509,0.05713663
3014.123,27,21,6,5.479231,1.227927,33.06435,9.721288,14.11546,6.384613,257.6114,4.445869,19.92263,44.27246,0.0949592,0.05782637
3015.126,27,21,6,5.479231,1.227927,33.06435,9.721288,14.11546,6.384613,257.6114,4.445869,19.92263,44.27246,0.0949592,0.05782637
3016.127,27,21,6,5.479231,1.227927,33.06435,9.721288,14.11546,6.384613,257.6114,4.445869,19.92263,44.27246,0.0949592,0.05782637
3017.127,27,21,6,5.479231,1.227927,33.06435,9.721288,14.11546,6.384613,257.6114,4.445869,19.92263,44.27246,0.0949592,0.05782637
3018.128,26,20,6,5.437659,1.229675,32.79866,9.700933,14.12526,6.196342,259.2007,4.338602,19.74223,44.03192,0.0948396,0.05872092
3019.128,25,19,6,5.436197,1.278862,32.80166,9.643651,14.09913,6.252465,258.4865,4.314832,19.58759,44.50765,0.09493728,0.0604074
3020.133,25,19,6,5.436197,1.278862,32.80166,9.643651,14.09913,6.252465,258.4865,4.314832,19.58759,44.50765,0.09493728,0.0604074
3021.133,25,19,6,5.436197,1.278862,32.80166,9.643651,14.09913,6.252465,258.4865,4.314832,19.58759,44.50765,0.09493728,0.0604074
3022.135,27,20,7,5.437867,1.313513,32.62366,9.54974,14.18068,6.352399,258.1439,4.302306,19.63166,44.15851,0.09592596,0.05794382
3023.137,27,20,7,5.437867,1.313513,32.62366,9.54974,14.18068,6.352399,258.1439,4.302306,19.63166,44.15851,0.09592596,0.05794382
3024.137,27,20,7,5.437867,1.313513,32.62366,9.54974,14.18068,6.352399,258.1439,4.302306,19.63166,44.15851,0.09592596,0.05794382
3025.138,26,19,7,5.433093,1.350771,32.68517,9.49944,14.11348,6.343043,258.6625,4.31041,19.87335,44.10148,0.09644894,0.0576851
3026.14,26,19,7,5.433093,1.350771,32.68517,9.49944,14.11348,6.343043,258.6625,4.31041,19.87335,44.10148,0.09644894,0.0576851
3027.143,26,19,7,5.433093,1.350771,32.68517,9.49944,14.11348,6.343043,258.6625,4.31041,19.87335,44.10148,0.09644894,0.0576851
3028.144,27,19,8,5.329781,1.381585,32.47425,9.301458,14.13716,6.134186,260.1532,4.289686,20.20706,43.9705,0.09615102,0.0580557
3029.147,27,19,8,5.329781,1.381585,32.47425,9.301458,14.13716,6.134186,260.1532,4.289686,20.20706,43.9705,0.09615102,0.0580557
3030.15,27,19,8,5.329781,1.381585,32.47425,9.301458,14.13716,6.134186,260.1532,4.289686,20.20706,43.9705,0.09615102,0.0580557
3031.151,27,19,8,5.329781,1.381585,32.47425,9.301458,14.13716,6.134186,260.1532,4.289686,20.20706,43.9705,0.09615102,0.0580557
3032.153,27,19,8,5.328149,1.324533,32.62138,9.303473,14.11273,6.405648,259.6815,4.246098,20.22399,44.09008,0.09599551,0.05684515
3033.156,27,19,8,5.328149,1.324533,32.62138,9.303473,14.11273,6.405648,259.6815,4.246098,20.22399,44.09008,0.09599551,0.05684515
3034.157,28,20,8,5.266421,1.395278,32.59476,9.316565,14.11112,6.615808,260.5485,4.246654,20.19356,43.63261,0.09586296,0.05746371
3035.159,29,21,8,5.260097,1.376007,32.72392,9.239568,14.08822,6.537098,260.0467,4.238302,20.17825,43.57075,0.0955206,0.05752721
3036.16,28,20,8,5.301848,1.339929,32.7155,9.24229,14.14307,6.716743,259.5855,4.255391,20.14309,43.43413,0.09518398,0.05687606
3037.16,28,20,8,5.301848,1.339929,32.7155,9.24229,14.14307,6.716743,259.5855,4.255391,20.14309,43.43413,0.09518398,0.05687606
3038.161,28,20,8,5.301848,1.339929,32.7155,9.24229,14.14307,6.716743,259.5855,4.255391,20.14309,43.43413,0.09518398,0.05687606
3039.165,28,20,8,5.301848,1.339929,32.7155,9.24229,14.14307,6.716743,259.5855,4.255391,20.14309,43.43413,0.09518398,0.05687606
3040.167,28,20,8,5.301848,1.339929,32.7155,9.24229,14.14307,6.716743,259.5855,4.255391,20.14309,43.43413,0.09518398,0.05687606
3041.169,28,20,8,5.301848,1.339929,32.7155,9.24229,14.14307,6.716743,259.5855,4.255391,20.14309,43.43413,0.09518398,0.05687606
3042.17,26,18,8,5.320758,1.371037,32.62306,9.132819,14.15087,6.601833,259.972,4.137751,20.33867,43.03275,0.09494501,0.05604626
3043.172,26,18,8,5.320758,1.371037,32.62306,9.132819,14.15087,6.601833,259.972,4.137751,20.33867,43.03275,0.09494501,0.05604626
3044.175,26,18,8,5.320758,1.371037,32.62306,9.132819,14.15087,6.601833,259.972,4.137751,20.33867,43.03275,0.09494501,0.05604626
3045.178,26,18,8,5.416977,1.354175,32.72639,9.243401,14.2306,6.603108,257.492,4.154645,20.11679,43.47038,0.09673742,0.05615002
3046.178,26,18,8,5.416977,1.354175,32.72639,9.243401,14.2306,6.603108,257.492,4.154645,20.11679,43.47038,0.09673742,0.05615002
3047.18,26,18,8,5.416977,1.354175,32.72639,9.243401,14.2306,6.603108,257.492,4.154645,20.11679,43.47038,0.09673742,0.05615002
3048.185,27,18,9,5.417217,1.353425,32.71015,9.232677,14.2189,6.392169,258.4093,4.108804,19.95637,42.99778,0.09568034,0.0546819
3049.186,27,18,9,5.49274,1.346688,32.64126,9.261538,14.19666,6.566592,258.3275,4.093903,19.81792,43.55937,0.09580949,0.05480228
3050.189,27,18,9,5.49274,1.346688,32.64126,9.261538,14.19666,6.566592,258.3275,4.093903,19.81792,43.55937,0.09580949,0.05480228
3051.192,29,18,11,5.514615,1.31801,32.69689,9.289564,14.1422,6.685306,257.9551,4.101943,19.67168,43.52796,0.09704293,0.05521584
3052.195,29,18,11,5.514615,1.31801,32.69689,9.289564,14.1422,6.685306,257.9551,4.101943,19.67168,43.52796,0.09704293,0.05521584
3053.196,29,18,11,5.514615,1.31801,32.69689,9.289564,14.1422,6.685306,257.9551,4.101943,19.67168,43.52796,0.09704293,0.05521584
3054.199,30,19,11,5.540869,1.304667,32.64986,9.166298,14.1825,6.462462,258.4858,4.075046,19.49856,43.5827,0.09730574,0.05560391
3055.2,30,19,11,5.540869,1.304667,32.64986,9.166298,14.1825,6.462462,258.4858,4.075046,19.49856,43.5827,0.09730574,0.05560391
3056.201,30,19,11,5.540869,1.304667,32.64986,9.166298,14.1825,6.462462,258.4858,4.075046,19.49856,43.5827,0.09730574,0.05560391
3057.201,31,19,12,5.5747,1.323446,32.6664,9.157554,14.18437,6.555084,258.6368,4.126848,19.36518,43.74636,0.09887939,0.05564729
3058.207,31,19,12,5.5747,1.323446,32.6664,9.157554,14.18437,6.555084,258.6368,4.126848,19.36518,43.74636,0.09887939,0.05564729
3059.209,31,19,12,5.5747,1.323446,32.6664,9.157554,14.18437,6.555084,258.6368,4.126848,19.36518,43.74636,0.09887939,0.05564729
3060.212,30,19,11,5.559491,1.338896,32.77925,9.239837,14.15226,6.389657,257.7486,4.107867,19.3725,43.68206,0.09884531,0.05638674
3061.213,30,19,11,5.559491,1.338896,32.77925,9.239837,14.15226,6.389657,257.7486,4.107867,19.3725,43.68206,0.09884531,0.05638674
3062.214,32,20,12,5.499505,1.308185,33.01781,9.152573,14.07611,6.216568,257.6116,4.089309,19.25374,43.34242,0.09863134,0.05713118
3063.217,33,21,12,5.513657,1.345216,33.04825,9.14965,14.05346,6.219605,257.938,4.196827,19.30066,43.44086,0.09998539,0.05693572
3064.218,33,21,12,5.513657,1.345216,33.04825,9.14965,14.05346,6.219605,257.938,4.196827,19.30066,43.44086,0.09998539,0.05693572
3065.22,33,21,12,5.513657,1.345216,33.04825,9.14965,14.05346,6.219605,257.938,4.196827,19.30066,43.44086,0.09998539,0.05693572
3066.219,34,22,12,5.502887,1.350608,33.15534,9.23612,14.08419,6.300013,258.254,4.133906,19.33278,43.69749,0.09963021,0.05713304
3067.221,34,22,12,5.502887,1.350608,33.15534,9.23612,14.08419,6.300013,258.254,4.133906,19.33278,43.69749,0.09963021,0.05713304
3068.226,34,21,13,5.50299,1.417508,33.11843,9.376148,14.06814,6.391436,259.4184,4.132787,19.16221,43.84059,0.09869588,0.05615677
3069.228,34,21,13,5.50299,1.417508,33.11843,9.376148,14.06814,6.391436,259.4184,4.132787,19.16221,43.84059,0.09869588,0.05615677
3070.23,33,20,13,5.482513,1.439003,33.155,9.300574,14.04011,6.215536,259.8097,4.023459,19.14808,43.65979,0.09867192,0.05576422
3071.23,35,21,14,5.531346,1.427724,33.25387,9.114109,14.04234,6.394748,259.4752,4.074634,19.03624,43.91949,0.09998178,0.05850293
3072.234,34,21,13,5.535087,1.443672,33.12703,9.205222,14.02468,6.392133,259.3333,4.120851,19.01348,43.43959,0.09980205,0.05952118
3073.233,34,20,14,5.555323,1.433174,33.24004,9.163718,13.95932,6.632443,259.977,4.07663,19.01686,43.08537,0.0983418,0.05818366
3074.235,33,19,14,5.579411,1.383462,33.26168,9.10877,13.99372,6.833426,261.1106,4.097771,19.02597,43.33772,0.09773149,0.05927515
3075.237,34,20,14,5.550627,1.379176,33.32186,9.170747,13.99078,6.853052,261.5166,4.099105,19.01448,43.18527,0.09675463,0.05801233
3076.239,33,19,14,5.541381,1.391065,33.343,9.25793,13.99301,6.93339,261.4583,4.108388,18.97328,43.17055,0.09697747,0.05851376
3077.239,34,20,14,5.571058,1.421463,33.38545,9.289425,13.96601,7.214554,260.8209,4.163925,18.97209,43.16816,0.09673787,0.05926701
3078.241,34,20,14,5.571058,1.421463,33.38545,9.289425,13.96601,7.214554,260.8209,4.163925,18.97209,43.16816,0.09673787,0.05926701
3079.247,33,19,14,5.543634,1.464538,33.31371,9.228187,13.95107,7.191285,261.011,4.16975,18.79521,42.99446,0.0965897,0.05941106
3080.248,33,19,14,5.543634,1.464538,33.31371,9.228187,13.95107,7.191285,261.011,4.16975,18.79521,42.99446,0.0965897,0.05941106
3081.249,33,18,15,5.530548,1.441759,33.2528,9.034056,13.99407,6.662398,262.1234,4.188385,18.83372,42.98236,0.09729516,0.06056632
3082.25,34,18,16,5.525541,1.461159,33.185,9.053598,13.97555,6.49165,262.916,4.155006,18.91335,42.61839,0.09681424,0.06075013
3083.253,34,19,15,5.473976,1.497144,33.14931,9.211051,14.0081,6.407331,262.594,4.127683,19.06197,42.81303,0.09627659,0.06033528
3084.254,35,19,16,5.499497,1.464361,33.153,9.213858,14.02956,6.282073,262.1125,4.134969,18.99072,43.02507,0.09726503,0.05999494
3085.256,35,19,16,5.528876,1.476634,33.22491,9.337142,14.0305,6.226683,261.6743,4.223497,18.64972,43.12187,0.09765053,0.06004333
3086.259,35,19,16,5.528876,1.476634,33.22491,9.337142,14.0305,6.226683,261.6743,4.223497,18.64972,43.12187,0.09765053,0.06004333
3087.259,35,19,16,5.528876,1.476634,33.22491,9.337142,14.0305,6.226683,261.6743,4.223497,18.64972,43.12187,0.09765053,0.06004333
3088.261,32,19,13,5.466004,1.452508,33.29155,9.286299,13.93568,6.340217,261.631,4.134601,18.93767,42.40197,0.09560759,0.06030227
3089.263,33,18,15,5.478445,1.480319,33.29427,9.397861,13.96009,5.96399,262.2168,4.054601,18.80711,41.70109,0.09580875,0.0606943
3090.268,33,18,15,5.478445,1.480319,33.29427,9.397861,13.96009,5.96399,262.2168,4.054601,18.80711,41.70109,0.09580875,0.0606943
3091.267,33,18,15,5.478445,1.480319,33.29427,9.397861,13.96009,5.96399,262.2168,4.054601,18.80711,41.70109,0.09580875,0.0606943
3092.269,34,18,16,5.496356,1.471932,33.4226,9.49786,13.96631,5.801777,262.6826,4.045915,18.75016,41.95258,0.09604172,0.06111035
3093.272,34,18,16,5.496356,1.471932,33.4226,9.49786,13.96631,5.801777,262.6826,4.045915,18.75016,41.95258,0.09604172,0.06111035
3094.273,33,18,15,5.498801,1.509818,33.48002,9.440924,13.98371,5.977588,262.5252,4.093359,18.79041,41.95095,0.09585106,0.06161582
3095.274,32,17,15,5.519236,1.497533,33.57399,9.355683,14.09273,5.750141,262.4948,4.138688,19.06254,41.78096,0.09607508,0.06124516
3096.278,34,20,14,5.456359,1.522159,33.71922,9.290649,14.07794,5.849733,263.0105,4.218766,19.18493,41.81199,0.09494268,0.0601462
3097.279,35,20,15,5.438915,1.557547,33.63424,9.332367,14.1367,5.962006,263.3118,4.19137,19.32436,41.56858,0.09532174,0.05890367
3098.281,35,20,15,5.438915,1.557547,33.63424,9.332367,14.1367,5.962006,263.3118,4.19137,19.32436,41.56858,0.09532174,0.05890367
3099.283,35,20,15,5.438915,1.557547,33.63424,9.332367,14.1367,5.962006,263.3118,4.19137,19.32436,41.56858,0.09532174,0.05890367
3100.283,36,21,15,5.418777,1.57605,33.63033,9.31766,14.14371,6.364593,263.4238,4.235707,19.22858,41.56425,0.09527965,0.05897546
3101.286,37,22,15,5.467031,1.594616,33.59856,9.241608,14.14762,6.192576,263.4255,4.237026,19.17364,41.8196,0.09476968,0.05883338
3102.287,35,21,14,5.530508,1.64048,33.45612,9.277654,14.19949,6.24898,263.5675,4.25707,19.24191,41.63846,0.0959077,0.05845429
3103.29,36,21,15,5.524752,1.670829,33.44331,9.305829,14.25052,6.075397,263.7568,4.268256,19.42892,41.4651,0.09631037,0.0586316
3104.292,38,22,16,5.535821,1.603679,33.42038,9.276819,14.21352,6.354419,263.3316,4.310734,19.31534,41.41067,0.09588302,0.05837835
3105.295,37,22,15,5.556344,1.616474,33.47323,9.261507,14.21916,6.391839,263.0833,4.360718,19.33028,41.66426,0.09689636,0.0593966
3106.296,35,22,13,5.592099,1.526331,33.48217,9.172735,14.21947,6.202989,262.204,4.409229,19.3336,42.07904,0.09711782,0.06178863
3107.296,34,21,13,5.605176,1.526266,33.38784,9.086944,14.19362,6.122092,262.0135,4.478397,19.30244,41.78235,0.09738865,0.06173405
3108.3,36,22,14,5.602014,1.505146,33.43918,9.111526,14.2046,5.885478,263.087,4.484326,19.03488,42.26204,0.09700176,0.06054392
3109.302,34,20,14,5.639734,1.544478,33.43958,8.946308,14.16341,5.830565,262.6611,4.521753,19.07867,41.81883,0.09752204,0.06049343
3110.302,34,20,14,5.639734,1.544478,33.43958,8.946308,14.16341,5.830565,262.6611,4.521753,19.07867,41.81883,0.09752204,0.06049343
3111.303,35,21,14,5.621901,1.460982,33.5036,8.981447,14.11191,6.110111,262.9649,4.459188,18.92993,41.66057,0.09597809,0.05937536
3112.307,34,21,13,5.670777,1.49166,33.39971,8.88972,14.1218,6.167578,262.5205,4.471862,18.69229,41.40786,0.09572665,0.05821478
3113.307,36,22,14,5.732661,1.457048,33.438,8.703244,14.20887,5.927738,261.8236,4.46877,18.53485,41.9719,0.09714199,0.05827446
3114.311,35,22,13,5.719188,1.45182,33.38287,8.724506,14.23135,5.623505,262.5049,4.426714,18.55091,41.9082,0.09634446,0.05773466
3115.312,36,22,14,5.703261,1.412305,33.2528,8.773611,14.20443,5.572913,263.2846,4.395078,18.42292,41.80867,0.0961077,0.0585767
3116.316,36,22,14,5.703261,1.412305,33.2528,8.773611,14.20443,5.572913,263.2846,4.395078,18.42292,41.80867,0.0961077,0.0585767
3117.317,36,22,14,5.703261,1.412305,33.2528,8.773611,14.20443,5.572913,263.2846,4.395078,18.42292,41.80867,0.0961077,0.0585767
3118.32,35,22,13,5.684291,1.442664,33.25207,8.758307,14.18858,5.67433,263.7858,4.395432,18.47592,41.56793,0.09511443,0.0588668
3119.326,36,22,14,5.669639,1.451982,33.45208,8.750875,14.16822,5.536273,263.9441,4.434974,18.58282,41.22845,0.09471642,0.05885965
3120.329,36,22,14,5.669639,1.451982,33.45208,8.750875,14.16822,5.536273,263.9441,4.434974,18.58282,41.22845,0.09471642,0.05885965
3121.329,36,21,15,5.718726,1.544162,33.3191,8.786902,14.23287,5.373675,263.3236,4.34713,18.55418,41.32767,0.09441973,0.06069795
3122.329,35,21,14,5.702082,1.588824,33.42102,8.895452,14.2035,5.474253,264.8318,4.327955,18.48175,41.26903,0.09377771,0.05977528
3123.332,34,20,14,5.743377,1.593877,33.50793,8.84322,14.18202,5.543273,265.0227,4.3453,18.21253,40.96259,0.09427842,0.0598025
3124.337,33,20,13,5.761152,1.588294,33.29749,8.853899,14.20403,5.68991,264.8875,4.300643,18.08793,41.31458,0.09468729,0.05983865
3125.336,32,20,12,5.773678,1.57226,33.37093,8.827505,14.23026,5.84094,264.1318,4.339617,17.98002,41.64918,0.09511677,0.05962061
3126.337,33,21,12,5.751606,1.542813,33.22648,8.897574,14.24472,5.784074,263.9819,4.310473,17.89035,41.45995,0.09556701,0.06025018
3127.34,33,21,12,5.751606,1.542813,33.22648,8.897574,14.24472,5.784074,263.9819,4.310473,17.89035,41.45995,0.09556701,0.06025018
3128.34,33,20,13,5.7084,1.523431,33.10429,8.876121,14.31523,5.535035,263.6749,4.288029,17.98584,41.58613,0.09751319,0.05836553
3129.343,33,20,13,5.7084,1.523431,33.10429,8.876121,14.31523,5.535035,263.6749,4.288029,17.98584,41.58613,0.09751319,0.05836553
3130.347,33,20,13,5.7084,1.523431,33.10429,8.876121,14.31523,5.535035,263.6749,4.288029,17.98584,41.58613,0.09751319,0.05836553
3131.348,32,19,13,5.722749,1.492569,33.09234,8.920113,14.26949,5.513902,263.4736,4.245362,17.80286,41.89892,0.09798387,0.05828352
3132.348,32,18,14,5.777871,1.481849,33.14655,8.796008,14.29234,5.386652,263.1523,4.101522,17.71545,41.85296,0.09740625,0.06004278
3133.351,31,18,13,5.79826,1.528705,33.28997,8.74129,14.32558,5.437765,262.2677,4.127771,17.83713,41.96675,0.09771545,0.05913939
3134.352,32,18,14,5.827219,1.522591,33.41413,8.630477,14.3531,4.992988,259.8396,4.231616,17.93982,42.59062,0.1028601,0.05895094
3135.353,33,18,15,5.791073,1.503549,33.27761,8.650828,14.33912,5.118457,260.2234,4.189102,17.9593,42.57167,0.1020896,0.05767607
3136.355,32,17,15,5.824733,1.481045,33.27086,8.646075,14.33755,4.639186,260.0009,4.139152,18.02439,42.60788,0.1023485,0.05755694
3137.356,31,17,14,5.840908,1.440658,33.27976,8.592982,14.28274,4.788837,259.666,4.122357,17.76796,42.84048,0.1020886,0.05732208
3138.359,31,17,14,5.840908,1.440658,33.27976,8.592982,14.28274,4.788837,259.666,4.122357,17.76796,42.84048,0.1020886,0.05732208
3139.361,31,17,14,5.840908,1.440658,33.27976,8.592982,14.28274,4.788837,259.666,4.122357,17.76796,42.84048,0.1020886,0.05732208
3140.361,31,16,15,5.810897,1.474369,33.31975,8.580083,14.32992,5.013534,259.6227,4.021514,17.89931,42.38139,0.0992857,0.05647115
3141.362,34,17,17,5.786158,1.540966,33.29384,8.680106,14.37761,5.081929,259.4899,4.006259,18.06955,42.61062,0.1027202,0.05736855
3142.364,34,17,17,5.786158,1.540966,33.29384,8.680106,14.37761,5.081929,259.4899,4.006259,18.06955,42.61062,0.1027202,0.05736855
3143.365,35,18,17,5.7621,1.517942,33.41479,8.79094,14.40029,4.936731,260.2406,4.043078,18.02864,42.8393,0.1027606,0.05757929
3144.367,35,18,17,5.7621,1.517942,33.41479,8.79094,14.40029,4.936731,260.2406,4.043078,18.02864,42.8393,0.1027606,0.05757929
3145.368,35,18,17,5.7621,1.517942,33.41479,8.79094,14.40029,4.936731,260.2406,4.043078,18.02864,42.8393,0.1027606,0.05757929
3146.37,35,17,18,5.830526,1.476634,33.2525,8.764431,14.4028,5.378638,259.5745,3.971357,18.15966,42.77813,0.1036748,0.05745348
3147.372,36,17,19,5.865207,1.561918,33.1866,8.752781,14.3914,5.106574,260.8019,3.930467,18.08325,42.40392,0.1038108,0.0586561
3148.374,36,17,19,5.860011,1.553127,33.14397,8.556725,14.32876,5.094109,260.7571,3.958339,18.09531,42.27538,0.1046449,0.05880246
3149.376,37,18,19,5.835511,1.600112,33.15222,8.516624,14.28005,5.320086,260.517,3.877504,17.99371,42.03568,0.1021007,0.05960288
3150.377,37,18,19,5.835511,1.600112,33.15222,8.516624,14.28005,5.320086,260.517,3.877504,17.99371,42.03568,0.1021007,0.05960288
3151.378,37,18,19,5.835511,1.600112,33.15222,8.516624,14.28005,5.320086,260.517,3.877504,17.99371,42.03568,0.1021007,0.05960288
