Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter
187.6732,22,13,9,3.01696,4.844447,29.17885,3.104768,8.924273,21.86847,166.3193,7.093593,25.92599,31.77697,0.05660632,0.02776567
188.6935,22,13,9,3.01696,4.844447,29.17885,3.104768,8.924273,21.86847,166.3193,7.093593,25.92599,31.77697,0.05660632,0.02776567
189.712,24,14,10,2.997903,4.795757,30.02564,2.874604,8.341923,21.54485,167.1665,7.230214,25.62953,31.85743,0.05519215,0.02696633
190.7055,24,14,10,2.997903,4.795757,30.02564,2.874604,8.341923,21.54485,167.1665,7.230214,25.62953,31.85743,0.05519215,0.02696633
191.7383,24,14,10,2.997903,4.795757,30.02564,2.874604,8.341923,21.54485,167.1665,7.230214,25.62953,31.85743,0.05519215,0.02696633
192.7181,24,14,10,2.997903,4.795757,30.02564,2.874604,8.341923,21.54485,167.1665,7.230214,25.62953,31.85743,0.05519215,0.02696633
193.7187,23,13,10,3.057189,4.904216,29.17014,2.911438,8.592716,21.68899,166.0325,7.187194,24.91713,31.69814,0.05564835,0.02441475
194.7214,23,13,10,3.057189,4.904216,29.17014,2.911438,8.592716,21.68899,166.0325,7.187194,24.91713,31.69814,0.05564835,0.02441475
195.7229,23,13,10,3.057189,4.904216,29.17014,2.911438,8.592716,21.68899,166.0325,7.187194,24.91713,31.69814,0.05564835,0.02441475
196.7268,23,13,10,3.057189,4.904216,29.17014,2.911438,8.592716,21.68899,166.0325,7.187194,24.91713,31.69814,0.05564835,0.02441475
197.7259,23,13,10,3.057189,4.904216,29.17014,2.911438,8.592716,21.68899,166.0325,7.187194,24.91713,31.69814,0.05564835,0.02441475
198.7277,25,15,10,3.040092,5.224317,29.61076,2.912677,8.0424,21.20726,164.367,7.263972,24.62956,31.67986,0.05505199,0.02758281
199.7354,26,16,10,2.966159,5.149646,28.89659,2.996485,8.319382,21.26746,162.8421,7.289174,25.18687,31.66803,0.05550316,0.02693522
200.7332,26,16,10,2.966159,5.149646,28.89659,2.996485,8.319382,21.26746,162.8421,7.289174,25.18687,31.66803,0.05550316,0.02693522
201.7352,26,16,10,2.966159,5.149646,28.89659,2.996485,8.319382,21.26746,162.8421,7.289174,25.18687,31.66803,0.05550316,0.02693522
202.7367,26,16,10,2.966159,5.149646,28.89659,2.996485,8.319382,21.26746,162.8421,7.289174,25.18687,31.66803,0.05550316,0.02693522
203.7375,26,16,10,2.966159,5.149646,28.89659,2.996485,8.319382,21.26746,162.8421,7.289174,25.18687,31.66803,0.05550316,0.02693522
204.7404,26,16,10,2.966159,5.149646,28.89659,2.996485,8.319382,21.26746,162.8421,7.289174,25.18687,31.66803,0.05550316,0.02693522
205.7406,27,17,10,2.99275,5.505292,29.30746,2.933748,8.106115,21.21793,163.7037,7.330158,25.1536,31.41213,0.05607401,0.02624616
206.7433,27,17,10,2.99275,5.505292,29.30746,2.933748,8.106115,21.21793,163.7037,7.330158,25.1536,31.41213,0.05607401,0.02624616
207.7443,27,17,10,2.99275,5.505292,29.30746,2.933748,8.106115,21.21793,163.7037,7.330158,25.1536,31.41213,0.05607401,0.02624616
208.7467,27,17,10,2.99275,5.505292,29.30746,2.933748,8.106115,21.21793,163.7037,7.330158,25.1536,31.41213,0.05607401,0.02624616
209.7484,27,17,10,2.99275,5.505292,29.30746,2.933748,8.106115,21.21793,163.7037,7.330158,25.1536,31.41213,0.05607401,0.02624616
210.7497,27,17,10,2.99275,5.505292,29.30746,2.933748,8.106115,21.21793,163.7037,7.330158,25.1536,31.41213,0.05607401,0.02624616
211.7507,28,17,11,3.032101,5.50095,29.75201,2.883405,7.850364,21.23397,163.5798,7.347509,25.78092,31.39831,0.05713958,0.02557624
212.7535,29,18,11,3.040662,5.412395,30.08734,3.198757,8.031981,21.29978,164.3404,7.39791,25.72267,31.24574,0.05720991,0.02549879
213.7563,29,18,11,3.040662,5.412395,30.08734,3.198757,8.031981,21.29978,164.3404,7.39791,25.72267,31.24574,0.05720991,0.02549879
214.7576,29,18,11,3.040662,5.412395,30.08734,3.198757,8.031981,21.29978,164.3404,7.39791,25.72267,31.24574,0.05720991,0.02549879
215.7591,30,18,12,3.074381,5.361984,29.4225,3.175795,8.19921,21.32049,164.6062,7.252813,25.57052,30.96794,0.05665857,0.02527143
216.7603,30,18,12,3.074381,5.361984,29.4225,3.175795,8.19921,21.32049,164.6062,7.252813,25.57052,30.96794,0.05665857,0.02527143
217.7618,31,18,13,3.032745,5.342247,29.77134,3.077187,7.996041,21.38578,165.2942,7.286557,25.44402,30.96742,0.05825916,0.02467681
218.7656,31,18,13,3.032745,5.342247,29.77134,3.077187,7.996041,21.38578,165.2942,7.286557,25.44402,30.96742,0.05825916,0.02467681
219.766,31,18,13,3.032745,5.342247,29.77134,3.077187,7.996041,21.38578,165.2942,7.286557,25.44402,30.96742,0.05825916,0.02467681
220.7679,31,18,13,3.032745,5.342247,29.77134,3.077187,7.996041,21.38578,165.2942,7.286557,25.44402,30.96742,0.05825916,0.02467681
221.7695,30,17,13,3.040627,5.336637,29.40026,3.168673,8.125919,21.23998,164.7953,7.264121,25.49883,31.16061,0.05790719,0.02511887
222.7729,30,17,13,3.040627,5.336637,29.40026,3.168673,8.125919,21.23998,164.7953,7.264121,25.49883,31.16061,0.05790719,0.02511887
223.7714,30,17,13,3.040627,5.336637,29.40026,3.168673,8.125919,21.23998,164.7953,7.264121,25.49883,31.16061,0.05790719,0.02511887
224.7736,30,17,13,3.040627,5.336637,29.40026,3.168673,8.125919,21.23998,164.7953,7.264121,25.49883,31.16061,0.05790719,0.02511887
225.7751,31,18,13,3.048572,5.295842,29.80289,3.117239,7.991897,21.13828,164.625,7.273714,25.83566,31.25856,0.057847,0.02714595
226.7752,32,19,13,3.077008,5.291325,30.21572,3.061002,7.834537,21.04131,165.0806,7.300938,25.64639,31.05732,0.05739999,0.02667981
227.7775,32,19,13,3.077008,5.291325,30.21572,3.061002,7.834537,21.04131,165.0806,7.300938,25.64639,31.05732,0.05739999,0.02667981
228.7776,32,19,13,3.077008,5.291325,30.21572,3.061002,7.834537,21.04131,165.0806,7.300938,25.64639,31.05732,0.05739999,0.02667981
229.78,34,21,13,3.036369,5.189224,29.09041,3.116964,7.791222,21.18144,165.9059,7.387472,24.94667,31.45815,0.05685534,0.02591497
230.78,34,21,13,3.036369,5.189224,29.09041,3.116964,7.791222,21.18144,165.9059,7.387472,24.94667,31.45815,0.05685534,0.02591497
231.782,35,22,13,3.070871,5.160589,29.09254,3.074751,7.61383,21.22268,165.9275,7.420345,25.52919,31.38492,0.05655523,0.0255711
232.7854,35,22,13,3.070871,5.160589,29.09254,3.074751,7.61383,21.22268,165.9275,7.420345,25.52919,31.38492,0.05655523,0.0255711
233.7875,35,22,13,3.070871,5.160589,29.09254,3.074751,7.61383,21.22268,165.9275,7.420345,25.52919,31.38492,0.05655523,0.0255711
234.7884,35,22,13,3.070871,5.160589,29.09254,3.074751,7.61383,21.22268,165.9275,7.420345,25.52919,31.38492,0.05655523,0.0255711
235.7914,37,24,13,3.053933,5.162678,29.3704,3.017943,7.687633,21.5258,166.5686,7.329391,26.22509,31.39806,0.05603144,0.02510392
236.7911,37,24,13,3.053933,5.162678,29.3704,3.017943,7.687633,21.5258,166.5686,7.329391,26.22509,31.39806,0.05603144,0.02510392
237.7912,40,25,15,3.078079,5.066376,29.90291,2.868491,7.760629,21.73528,167.2827,7.3691,25.79797,31.62334,0.0571258,0.0241918
238.7917,40,26,14,3.113711,5.056006,30.5718,2.734994,7.41652,21.58996,167.4425,7.369299,26.15782,31.25805,0.05692213,0.02421294
239.7941,40,26,14,3.113711,5.056006,30.5718,2.734994,7.41652,21.58996,167.4425,7.369299,26.15782,31.25805,0.05692213,0.02421294
240.797,40,26,14,3.140638,4.832772,30.60532,2.728608,7.515906,21.49205,167.1057,7.360683,26.56687,31.45337,0.05683047,0.02432178
241.7985,41,27,14,3.143468,4.795077,30.07341,2.945372,7.660471,21.47115,167.3615,7.386344,26.52205,31.28905,0.05712066,0.02433847
242.8029,40,26,14,3.19487,4.815161,30.57892,2.889014,7.765932,21.55954,167.4474,7.363595,27.06321,31.0512,0.05714117,0.02461048
243.8017,41,26,15,3.184385,4.765138,30.50315,2.818551,7.862855,21.79368,167.6535,7.23074,26.91542,31.24737,0.05680637,0.02435476
244.8023,41,26,15,3.184385,4.765138,30.50315,2.818551,7.862855,21.79368,167.6535,7.23074,26.91542,31.24737,0.05680637,0.02435476
245.8046,41,26,15,3.184385,4.765138,30.50315,2.818551,7.862855,21.79368,167.6535,7.23074,26.91542,31.24737,0.05680637,0.02435476
246.8061,42,27,15,3.15463,4.742352,30.72602,2.756761,7.745689,21.8734,168.1016,7.248137,26.79828,31.39673,0.05700195,0.02402106
247.8085,42,27,15,3.15463,4.742352,30.72602,2.756761,7.745689,21.8734,168.1016,7.248137,26.79828,31.39673,0.05700195,0.02402106
248.8112,43,28,15,3.149896,4.752501,30.93957,2.79078,7.880235,21.72579,168.3458,7.270208,26.98812,31.21136,0.05730158,0.02399226
249.8084,45,29,16,3.173209,4.730847,31.41265,2.775544,7.937486,21.54912,167.3673,7.336836,27.1503,31.16888,0.05812898,0.02395222
250.8103,46,30,16,3.165545,4.694722,31.57523,2.715206,8.036252,21.56344,167.3738,7.377422,26.99311,31.31791,0.05797523,0.02370745
251.8108,45,30,15,3.169939,4.66785,31.36333,2.74288,7.920312,21.61157,167.3209,7.344733,26.72986,31.46336,0.05785141,0.02376626
252.8109,45,30,15,3.169939,4.66785,31.36333,2.74288,7.920312,21.61157,167.3209,7.344733,26.72986,31.46336,0.05785141,0.02376626
253.8178,46,31,15,3.194789,4.671987,30.87795,2.69154,8.020452,21.45101,167.6414,7.243743,26.61407,31.29581,0.05743698,0.02370138
254.8174,47,31,16,3.174206,4.63345,30.91612,2.682897,8.13744,21.29411,167.3909,7.253161,26.90496,31.46776,0.05797843,0.0235468
255.8202,47,31,16,3.174206,4.63345,30.91612,2.682897,8.13744,21.29411,167.3909,7.253161,26.90496,31.46776,0.05797843,0.0235468
256.8191,48,31,17,3.174252,4.599246,30.83536,2.69374,8.222381,21.3313,167.6005,7.148097,27.1258,31.39368,0.05795355,0.023319
257.821,51,33,18,3.130873,4.828259,31.35899,2.686416,7.899623,21.51967,167.3282,7.208187,27.47632,31.61633,0.05834484,0.0233078
258.8219,50,33,17,3.109217,4.869103,31.4183,2.690272,7.796254,21.41457,167.3528,7.294445,27.25033,31.72484,0.0581781,0.02342098
259.8245,52,34,18,3.087491,4.822091,30.98768,2.721756,7.841654,21.40692,166.4129,7.333252,27.35034,31.59672,0.05909572,0.02319471
260.8254,51,33,18,3.063287,4.842461,30.86907,2.675265,7.691839,21.50999,167.2381,7.310734,27.12219,31.43696,0.05930525,0.02310241
261.8305,53,33,20,3.082317,4.755401,30.06325,2.696811,7.894759,21.37922,166.9901,7.275599,26.9379,31.57463,0.06019802,0.02283194
262.8279,54,34,20,3.090336,4.749618,30.0247,2.688935,7.979146,21.49332,166.969,7.300303,26.50253,31.67746,0.05982253,0.02273159
263.8295,56,35,21,3.11597,4.90166,30.3725,2.693774,7.908913,21.51738,166.8068,7.323044,26.9172,31.73904,0.05992331,0.02337346
264.8315,57,35,22,3.135241,4.86586,30.59436,2.664591,7.983162,21.71924,166.8261,7.239989,26.50525,31.62731,0.05954273,0.02319688
265.8336,57,35,22,3.135241,4.86586,30.59436,2.664591,7.983162,21.71924,166.8261,7.239989,26.50525,31.62731,0.05954273,0.02319688
266.8351,58,36,22,3.128829,4.848714,30.7466,2.633176,7.858198,21.76534,167.0112,7.258258,26.46245,31.76978,0.05962835,0.0231334
267.8369,57,35,22,3.135304,4.673448,30.72606,2.653497,7.996061,21.83701,166.8753,7.251963,26.52706,31.71261,0.05994172,0.0219039
268.8407,57,35,22,3.126399,4.476149,30.71528,2.70296,7.99397,21.65002,165.6411,7.263587,26.41278,31.79192,0.06034311,0.02191999
269.8419,60,36,24,3.149613,4.452743,31.16414,2.671884,8.109423,22.00724,166.6914,7.201277,26.46739,31.85406,0.060428,0.02138438
270.8422,60,36,24,3.149613,4.452743,31.16414,2.671884,8.109423,22.00724,166.6914,7.201277,26.46739,31.85406,0.060428,0.02138438
271.8459,61,36,25,3.169462,4.481279,31.28984,2.641678,8.208798,21.96405,166.9486,7.222283,26.64674,31.72492,0.06074994,0.02128966
272.8472,61,35,26,3.19025,4.43999,30.77978,2.667669,8.338591,22.08528,166.9212,7.234819,27.03317,31.69313,0.06096259,0.02084302
273.848,61,35,26,3.19025,4.43999,30.77978,2.667669,8.338591,22.08528,166.9212,7.234819,27.03317,31.69313,0.06096259,0.02084302
274.8617,63,36,27,3.204113,4.449968,31.14402,2.625141,8.102042,22.15508,166.9165,7.197256,27.08002,31.66077,0.06068372,0.02072779
275.8575,65,37,28,3.212504,4.39942,31.28493,2.567607,8.076234,21.97877,166.69,7.136374,26.94074,31.36015,0.06042469,0.02199526
276.8573,64,37,27,3.19839,4.397514,31.46274,2.604945,8.017896,22.09068,166.8232,7.1082,27.21203,31.36186,0.06074753,0.0211033
277.8592,64,37,27,3.19839,4.397514,31.46274,2.604945,8.017896,22.09068,166.8232,7.1082,27.21203,31.36186,0.06074753,0.0211033
278.8619,64,37,27,3.209962,4.424212,31.58843,2.56705,7.856575,22.09145,166.894,7.09713,26.95922,31.51131,0.06097286,0.02109848
279.8681,65,38,27,3.180691,4.436179,31.28115,2.609983,7.800467,22.10484,167.2373,7.114084,26.90734,31.69864,0.06052108,0.02093198
280.8674,65,38,27,3.180691,4.436179,31.28115,2.609983,7.800467,22.10484,167.2373,7.114084,26.90734,31.69864,0.06052108,0.02093198
281.8684,68,38,30,3.205241,4.558267,31.45846,2.599705,7.834291,22.21413,167.139,7.160647,26.9143,31.86912,0.06028796,0.02057621
282.8687,69,39,30,3.22408,4.50219,31.53232,2.601396,8.057389,22.42998,167.2104,7.178276,27.05338,31.84841,0.05972733,0.02050172
283.869,70,39,31,3.22045,4.480562,31.56799,2.596001,7.963482,22.34119,167.2496,7.185152,26.70717,31.94675,0.05950946,0.0204438
284.8706,71,39,32,3.233427,4.497621,31.2515,2.579489,7.905447,22.33447,167.3145,7.200801,26.88353,31.9189,0.05979062,0.02041609
285.8731,71,39,32,3.225036,4.487066,31.71036,2.413213,7.863233,22.2253,167.1123,7.106812,26.86714,31.79441,0.05984424,0.02024361
286.8752,74,42,32,3.220563,4.488271,31.61703,2.368526,7.92585,22.29992,167.7305,7.163851,26.63104,31.81109,0.05947466,0.02121537
287.8766,71,40,31,3.228143,4.495667,31.50677,2.427758,8.001347,22.35082,166.5196,7.194669,27.09694,31.86296,0.0598025,0.02071653
288.8795,71,40,31,3.207179,4.470809,31.34573,2.407259,7.98387,22.11184,165.5738,7.198811,27.30464,31.81898,0.05982801,0.02109228
289.8808,73,42,31,3.226578,4.606498,31.4151,2.437186,8.117102,22.31044,165.4252,7.232728,27.56016,31.71025,0.06009498,0.02080615
290.8848,74,42,32,3.207495,4.607909,31.43178,2.440335,8.074954,22.19477,165.8918,7.23868,27.73153,31.76429,0.06025582,0.02077652
291.8858,75,43,32,3.217772,4.609334,31.5802,2.424734,8.129482,22.31367,165.9117,7.18153,27.63426,31.694,0.06038975,0.02062209
292.887,77,46,31,3.227311,4.623505,31.16764,2.501636,8.270644,22.3025,166.209,7.267488,27.80495,31.51295,0.06088896,0.02068021
293.8873,77,46,31,3.21492,4.480411,31.2527,2.447064,8.462544,22.26767,166.1065,7.268885,27.52464,31.40685,0.06169418,0.02070033
294.8879,77,46,31,3.224818,4.539632,31.53282,2.41606,8.611316,22.50601,165.92,7.257956,27.07622,31.37265,0.06215182,0.02002487
295.8888,76,46,30,3.23407,4.530743,31.40574,2.440758,8.677732,22.55891,165.7249,7.24386,27.13507,31.42109,0.06250578,0.02012607
296.8898,74,44,30,3.219464,4.5142,31.16662,2.385751,8.708061,22.79855,166.9629,7.200952,27.1254,31.56569,0.06206956,0.02020806
297.8908,73,42,31,3.264778,4.485134,31.48522,2.290595,8.92023,22.88769,166.7731,7.163762,26.90139,31.48663,0.06172837,0.01992172
298.8921,72,41,31,3.273401,4.473192,31.34525,2.304823,9.025873,22.89781,166.7773,7.138238,26.74274,31.43836,0.06217543,0.01998191
299.8942,74,43,31,3.271152,4.427197,31.02487,2.478377,8.978292,22.82526,166.3683,7.185636,26.84987,31.33767,0.0620477,0.02029863
300.901,73,43,30,3.254213,4.463001,30.91519,2.487202,8.936018,22.67912,166.463,7.161373,26.63586,31.34096,0.06228776,0.02042466
301.9001,71,44,27,3.258159,4.457282,30.64675,2.50247,9.288403,23.13665,167.1165,7.120806,26.99051,31.12331,0.0617591,0.02035788
302.9051,71,43,28,3.257053,4.411148,31.43913,2.418064,9.249727,23.06369,166.5588,7.214916,26.94903,31.06756,0.06157554,0.02030249
303.9063,70,42,28,3.287614,4.427266,31.73051,2.379869,9.164096,23.06785,167.1566,7.204854,26.77516,31.06321,0.06150116,0.02043902
304.907,69,42,27,3.277761,4.448628,32.04247,2.37537,9.095678,23.13881,167.3099,7.174084,26.5488,30.99367,0.06088446,0.02047371
305.9079,68,41,27,3.316528,4.455698,31.79503,2.412445,9.344393,23.19841,166.838,7.166354,26.50549,30.84419,0.05985491,0.02063426
306.9092,66,40,26,3.3666,4.466947,31.54791,2.464666,9.328752,23.20923,167.0384,7.137769,26.11689,30.81657,0.05906185,0.02075731
307.9098,67,39,28,3.317032,4.449506,31.79906,2.421449,9.162502,23.07059,166.6973,7.148555,26.14525,30.85189,0.05886067,0.02058885
308.9109,66,38,28,3.314028,4.449603,31.8569,2.423721,9.112667,23.00286,166.7101,7.126418,26.48945,30.75681,0.05914763,0.02063697
309.912,66,37,29,3.315752,4.417226,31.8461,2.480967,9.245315,22.90204,166.6655,7.028994,26.39228,30.57989,0.05953502,0.02056642
310.9142,65,37,28,3.264903,4.379797,32.09933,2.488567,9.463783,22.86127,166.556,6.992091,26.23729,30.5871,0.0600494,0.01944341
311.9153,64,36,28,3.265211,4.386862,32.15522,2.480365,9.425171,22.73039,166.3126,7.063335,25.99486,30.63719,0.06017422,0.01957387
312.9163,61,35,26,3.259677,4.452643,32.84249,2.497755,9.464011,22.76591,166.392,7.071939,26.85689,30.59461,0.06087325,0.01962832
313.9177,60,36,24,3.275803,4.340071,32.77551,2.471154,9.558621,22.77051,167.6892,6.936543,27.14582,30.57506,0.06084516,0.01946516
314.9197,58,36,22,3.310215,4.362389,32.71062,2.537164,9.792089,22.93998,168.847,6.897235,26.66803,30.60327,0.06060947,0.01931811
315.92,57,35,22,3.308272,4.351391,32.77446,2.499367,9.731538,22.73139,168.557,6.871001,26.57017,30.752,0.06041863,0.01944585
316.9207,54,34,20,3.30476,4.445623,33.01289,2.536572,9.614042,22.92686,168.7309,6.884324,27.18469,30.78531,0.06060986,0.01976179
317.9278,53,33,20,3.292484,4.471478,33.07823,2.558856,9.732434,22.97663,168.8844,6.867126,26.93689,30.99652,0.06069075,0.01804431
318.9249,53,33,20,3.292653,4.474041,33.74389,2.548639,9.724494,22.99291,168.3399,6.763004,26.93544,30.99765,0.05994731,0.01791167
319.9259,53,33,20,3.292653,4.474041,33.74389,2.548639,9.724494,22.99291,168.3399,6.763004,26.93544,30.99765,0.05994731,0.01791167
320.9257,52,35,17,3.312876,4.502245,33.83075,2.500095,9.593863,23.03078,168.8965,6.829786,26.48006,31.37801,0.06060497,0.01767773
321.9259,50,34,16,3.321917,4.549027,34.29646,2.511797,9.452898,23.22429,169.106,6.768103,26.33839,31.14793,0.06072353,0.01773276
322.9264,48,33,15,3.330622,4.633842,34.30734,2.50047,9.760201,23.46821,170.2698,6.685605,26.4854,31.44041,0.06144344,0.01727414
323.9262,47,34,13,3.300641,4.634094,33.85376,2.785125,9.947808,23.1188,170.5032,6.540643,26.39625,31.84141,0.06223088,0.01598763
324.9282,44,32,12,3.288104,4.15902,33.36717,2.541057,10.64639,23.09658,171.2337,6.462621,24.72814,31.83135,0.06248631,0.01626741
325.929,44,32,12,3.288104,4.15902,33.36717,2.541057,10.64639,23.09658,171.2337,6.462621,24.72814,31.83135,0.06248631,0.01626741
326.9311,44,32,12,3.288104,4.15902,33.36717,2.541057,10.64639,23.09658,171.2337,6.462621,24.72814,31.83135,0.06248631,0.01626741
327.932,44,32,12,3.283411,4.099997,33.42676,2.522208,10.37063,23.18311,170.9849,6.452261,24.27624,32.13506,0.06207046,0.01614799
328.9335,41,30,11,3.318475,4.137406,33.16214,2.570152,10.13053,23.00327,169.966,6.499281,24.13664,32.13512,0.06166548,0.01644582
329.9336,41,30,11,3.318475,4.137406,33.16214,2.570152,10.13053,23.00327,169.966,6.499281,24.13664,32.13512,0.06166548,0.01644582
330.9359,42,31,11,3.351275,4.076219,33.12204,2.570322,9.963098,23.45745,170.3492,6.246446,23.60676,32.04871,0.0629432,0.01455201
331.9374,41,29,12,3.363149,4.039891,32.59539,2.641827,9.829334,23.58742,171.3969,6.19703,23.34571,32.23128,0.0612791,0.01485275
332.9379,40,28,12,3.336386,4.013559,32.42957,2.66576,9.774257,23.49687,171.5605,6.159635,22.97066,32.27045,0.06125769,0.01498652
333.9393,39,27,12,3.384667,4.012266,33.00043,2.583464,9.653484,23.50971,172.8293,6.11048,23.04097,32.18869,0.06021101,0.0150752
334.9408,37,26,11,3.457558,4.01384,33.72784,2.578307,9.74423,23.31777,172.3037,6.167379,23.08127,31.69127,0.06143805,0.01523056
335.944,37,26,11,3.457558,4.01384,33.72784,2.578307,9.74423,23.31777,172.3037,6.167379,23.08127,31.69127,0.06143805,0.01523056
336.9457,36,25,11,3.443094,3.99437,33.4824,2.614644,9.676998,23.10125,172.4404,6.256684,23.15474,31.83567,0.06119187,0.01539824
337.9466,36,25,11,3.443094,3.99437,33.4824,2.614644,9.676998,23.10125,172.4404,6.256684,23.15474,31.83567,0.06119187,0.01539824
338.9488,35,23,12,3.487687,4.336807,33.0804,2.737863,9.620542,23.32058,172.7954,6.162844,22.78399,31.58104,0.06096505,0.01453981
339.9486,33,22,11,3.519568,4.374921,32.93956,2.851085,9.648251,23.35731,172.7296,6.044525,23.42079,31.59919,0.059464,0.01444479
340.9509,33,22,11,3.519568,4.374921,32.93956,2.851085,9.648251,23.35731,172.7296,6.044525,23.42079,31.59919,0.059464,0.01444479
341.9508,35,23,12,3.564156,4.364305,32.25949,2.779028,9.457923,23.54499,172.3443,6.13804,23.80177,31.48226,0.05881071,0.01508777
342.9524,32,23,9,3.558012,4.437854,32.53403,2.869964,9.84603,23.24003,172.5417,6.169361,23.21536,31.17356,0.05923588,0.01518164
343.9533,34,24,10,3.618633,4.502625,32.62863,2.856811,10.0144,23.17356,171.7238,6.11103,21.95815,31.25109,0.05885051,0.01491509
344.9545,34,24,10,3.618633,4.502625,32.62863,2.856811,10.0144,23.17356,171.7238,6.11103,21.95815,31.25109,0.05885051,0.01491509
345.9553,34,24,10,3.618633,4.502625,32.62863,2.856811,10.0144,23.17356,171.7238,6.11103,21.95815,31.25109,0.05885051,0.01491509
346.9561,32,24,8,3.605229,4.630028,32.7741,2.913009,10.15473,23.06862,171.8525,6.176187,23.05893,31.56531,0.05985225,0.01483624
347.9577,31,23,8,3.626331,4.612328,32.54395,2.870862,10.04581,23.31193,171.6348,6.110993,22.67497,31.82788,0.05952857,0.01457989
348.958,31,23,8,3.626331,4.612328,32.54395,2.870862,10.04581,23.31193,171.6348,6.110993,22.67497,31.82788,0.05952857,0.01457989
