Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter
187.5831,29,14,15,3.456034,6.2644,24.90437,6.546425,8.369458,28.02357,194.711,4.091262,19.0484,9.481649,0.04743867,0.03202329
188.5898,28,13,15,3.494436,6.360715,24.49928,6.580037,8.538287,27.5431,194.9602,4.155882,19.45893,9.170647,0.04834137,0.03273651
189.5932,29,14,15,3.468801,6.246722,24.12981,6.430162,8.574506,27.96756,195.1798,4.189523,19.65768,9.725039,0.04768937,0.03300628
190.5941,29,14,15,3.468801,6.246722,24.12981,6.430162,8.574506,27.96756,195.1798,4.189523,19.65768,9.725039,0.04768937,0.03300628
191.597,29,14,15,3.468801,6.246722,24.12981,6.430162,8.574506,27.96756,195.1798,4.189523,19.65768,9.725039,0.04768937,0.03300628
192.5983,28,13,15,3.507417,6.197618,24.16727,6.29879,8.573094,27.38229,195.2896,4.126948,19.24285,8.622269,0.04841129,0.03362426
193.6015,28,13,15,3.507417,6.197618,24.16727,6.29879,8.573094,27.38229,195.2896,4.126948,19.24285,8.622269,0.04841129,0.03362426
194.6052,28,13,15,3.507417,6.197618,24.16727,6.29879,8.573094,27.38229,195.2896,4.126948,19.24285,8.622269,0.04841129,0.03362426
195.608,28,13,15,3.507417,6.197618,24.16727,6.29879,8.573094,27.38229,195.2896,4.126948,19.24285,8.622269,0.04841129,0.03362426
196.6099,28,13,15,3.507417,6.197618,24.16727,6.29879,8.573094,27.38229,195.2896,4.126948,19.24285,8.622269,0.04841129,0.03362426
197.6118,27,12,15,3.506247,6.16988,23.55452,6.071569,8.573161,27.79746,195.2278,4.146661,19.7856,8.774925,0.04681171,0.0339182
198.6155,26,13,13,3.500768,6.131462,22.61283,5.829568,8.455259,26.99763,195.0508,4.366493,19.29893,8.225924,0.04611043,0.03220817
199.615,27,13,14,3.468269,6.273905,23.12354,5.709132,8.524047,27.84307,195.286,4.407645,19.79135,8.809317,0.04562257,0.03163339
200.6186,27,13,14,3.468269,6.273905,23.12354,5.709132,8.524047,27.84307,195.286,4.407645,19.79135,8.809317,0.04562257,0.03163339
201.621,27,13,14,3.468269,6.273905,23.12354,5.709132,8.524047,27.84307,195.286,4.407645,19.79135,8.809317,0.04562257,0.03163339
202.6232,27,13,14,3.468269,6.273905,23.12354,5.709132,8.524047,27.84307,195.286,4.407645,19.79135,8.809317,0.04562257,0.03163339
203.6262,27,13,14,3.468269,6.273905,23.12354,5.709132,8.524047,27.84307,195.286,4.407645,19.79135,8.809317,0.04562257,0.03163339
204.6263,27,13,14,3.468269,6.273905,23.12354,5.709132,8.524047,27.84307,195.286,4.407645,19.79135,8.809317,0.04562257,0.03163339
205.6267,28,13,15,3.499824,6.358321,23.76082,5.748638,8.56453,27.66274,195.8752,4.274306,19.35164,8.602427,0.04699764,0.03180409
206.6297,28,13,15,3.499824,6.358321,23.76082,5.748638,8.56453,27.66274,195.8752,4.274306,19.35164,8.602427,0.04699764,0.03180409
207.6294,28,13,15,3.499824,6.358321,23.76082,5.748638,8.56453,27.66274,195.8752,4.274306,19.35164,8.602427,0.04699764,0.03180409
208.6308,29,13,16,3.489371,6.175121,23.34077,5.686478,8.63107,27.33014,196.2047,4.337337,19.62558,8.415622,0.04651676,0.0317129
209.6323,29,13,16,3.489371,6.175121,23.34077,5.686478,8.63107,27.33014,196.2047,4.337337,19.62558,8.415622,0.04651676,0.0317129
210.632,29,13,16,3.489371,6.175121,23.34077,5.686478,8.63107,27.33014,196.2047,4.337337,19.62558,8.415622,0.04651676,0.0317129
211.6348,29,13,16,3.489371,6.175121,23.34077,5.686478,8.63107,27.33014,196.2047,4.337337,19.62558,8.415622,0.04651676,0.0317129
212.6391,29,13,16,3.489371,6.175121,23.34077,5.686478,8.63107,27.33014,196.2047,4.337337,19.62558,8.415622,0.04651676,0.0317129
213.6377,28,12,16,3.527808,6.010306,23.72811,5.670192,8.836913,27.62176,196.0157,4.241539,20.10159,8.512075,0.04770208,0.03195965
214.6413,28,12,16,3.527808,6.010306,23.72811,5.670192,8.836913,27.62176,196.0157,4.241539,20.10159,8.512075,0.04770208,0.03195965
215.6446,28,12,16,3.527808,6.010306,23.72811,5.670192,8.836913,27.62176,196.0157,4.241539,20.10159,8.512075,0.04770208,0.03195965
216.6478,29,13,16,3.55929,6.144163,23.30647,5.783351,8.850945,27.34471,195.969,4.188432,19.59306,8.265555,0.05096772,0.03174585
217.6506,29,13,16,3.55929,6.144163,23.30647,5.783351,8.850945,27.34471,195.969,4.188432,19.59306,8.265555,0.05096772,0.03174585
218.6508,29,13,16,3.55929,6.144163,23.30647,5.783351,8.850945,27.34471,195.969,4.188432,19.59306,8.265555,0.05096772,0.03174585
219.6526,29,13,16,3.55929,6.144163,23.30647,5.783351,8.850945,27.34471,195.969,4.188432,19.59306,8.265555,0.05096772,0.03174585
220.6577,29,13,16,3.55929,6.144163,23.30647,5.783351,8.850945,27.34471,195.969,4.188432,19.59306,8.265555,0.05096772,0.03174585
221.6552,29,13,16,3.55929,6.144163,23.30647,5.783351,8.850945,27.34471,195.969,4.188432,19.59306,8.265555,0.05096772,0.03174585
222.6556,29,13,16,3.55929,6.144163,23.30647,5.783351,8.850945,27.34471,195.969,4.188432,19.59306,8.265555,0.05096772,0.03174585
223.6559,29,13,16,3.55929,6.144163,23.30647,5.783351,8.850945,27.34471,195.969,4.188432,19.59306,8.265555,0.05096772,0.03174585
224.6584,32,14,18,3.486551,6.161657,23.11345,5.576037,8.966538,27.88381,195.8917,4.224831,20.15266,8.081601,0.0516941,0.03119599
225.6617,32,14,18,3.486551,6.161657,23.11345,5.576037,8.966538,27.88381,195.8917,4.224831,20.15266,8.081601,0.0516941,0.03119599
226.6634,32,14,18,3.486551,6.161657,23.11345,5.576037,8.966538,27.88381,195.8917,4.224831,20.15266,8.081601,0.0516941,0.03119599
227.666,32,14,18,3.486551,6.161657,23.11345,5.576037,8.966538,27.88381,195.8917,4.224831,20.15266,8.081601,0.0516941,0.03119599
228.666,32,14,18,3.486551,6.161657,23.11345,5.576037,8.966538,27.88381,195.8917,4.224831,20.15266,8.081601,0.0516941,0.03119599
229.668,32,14,18,3.486551,6.161657,23.11345,5.576037,8.966538,27.88381,195.8917,4.224831,20.15266,8.081601,0.0516941,0.03119599
230.6688,33,14,19,3.461327,6.039665,22.75318,5.478938,8.754958,27.88322,195.7518,4.306747,20.69873,7.996047,0.05050355,0.03084896
231.6696,33,14,19,3.461327,6.039665,22.75318,5.478938,8.754958,27.88322,195.7518,4.306747,20.69873,7.996047,0.05050355,0.03084896
232.675,33,14,19,3.461327,6.039665,22.75318,5.478938,8.754958,27.88322,195.7518,4.306747,20.69873,7.996047,0.05050355,0.03084896
233.6738,33,14,19,3.461327,6.039665,22.75318,5.478938,8.754958,27.88322,195.7518,4.306747,20.69873,7.996047,0.05050355,0.03084896
234.6755,33,14,19,3.461327,6.039665,22.75318,5.478938,8.754958,27.88322,195.7518,4.306747,20.69873,7.996047,0.05050355,0.03084896
235.6758,33,14,19,3.461327,6.039665,22.75318,5.478938,8.754958,27.88322,195.7518,4.306747,20.69873,7.996047,0.05050355,0.03084896
236.6778,33,14,19,3.461327,6.039665,22.75318,5.478938,8.754958,27.88322,195.7518,4.306747,20.69873,7.996047,0.05050355,0.03084896
237.6787,33,14,19,3.461327,6.039665,22.75318,5.478938,8.754958,27.88322,195.7518,4.306747,20.69873,7.996047,0.05050355,0.03084896
238.6802,34,14,20,3.491135,6.139599,23.13952,5.701882,8.741,28.30273,195.913,4.378471,21.13379,7.760869,0.0535616,0.03139263
239.6848,36,15,21,3.488057,5.992603,23.59225,5.912069,8.750796,28.1744,195.6429,4.46533,20.96919,7.56199,0.05195452,0.03140515
240.6862,37,16,21,3.507389,6.07974,23.30605,5.86245,8.783238,27.87448,196.2647,4.491519,20.58494,7.402965,0.05132172,0.03162227
241.6874,38,17,21,3.526021,6.173207,22.96031,5.781275,8.771514,28.47512,196.0381,4.533216,20.85065,7.821847,0.05442929,0.03124385
242.6873,38,17,21,3.526021,6.173207,22.96031,5.781275,8.771514,28.47512,196.0381,4.533216,20.85065,7.821847,0.05442929,0.03124385
243.6884,39,17,22,3.534443,6.152667,22.7004,5.827576,8.873694,28.18307,195.9559,4.577616,21.03705,7.703093,0.05382484,0.03117789
244.6898,39,17,22,3.534443,6.152667,22.7004,5.827576,8.873694,28.18307,195.9559,4.577616,21.03705,7.703093,0.05382484,0.03117789
245.6914,39,17,22,3.534443,6.152667,22.7004,5.827576,8.873694,28.18307,195.9559,4.577616,21.03705,7.703093,0.05382484,0.03117789
246.696,39,17,22,3.534443,6.152667,22.7004,5.827576,8.873694,28.18307,195.9559,4.577616,21.03705,7.703093,0.05382484,0.03117789
247.6986,41,19,22,3.543894,6.321971,22.12411,5.951119,8.962649,27.46735,195.9943,4.522584,21.43922,7.460076,0.05309886,0.03113473
248.7004,41,19,22,3.543894,6.321971,22.12411,5.951119,8.962649,27.46735,195.9943,4.522584,21.43922,7.460076,0.05309886,0.03113473
249.7001,41,19,22,3.543894,6.321971,22.12411,5.951119,8.962649,27.46735,195.9943,4.522584,21.43922,7.460076,0.05309886,0.03113473
250.7059,41,19,22,3.543894,6.321971,22.12411,5.951119,8.962649,27.46735,195.9943,4.522584,21.43922,7.460076,0.05309886,0.03113473
251.7058,41,19,22,3.543894,6.321971,22.12411,5.951119,8.962649,27.46735,195.9943,4.522584,21.43922,7.460076,0.05309886,0.03113473
252.7052,40,19,21,3.53971,6.241788,22.28826,6.007324,8.92472,27.16855,196.1212,4.493885,21.35023,7.527573,0.05261477,0.0307756
253.7085,40,19,21,3.53971,6.241788,22.28826,6.007324,8.92472,27.16855,196.1212,4.493885,21.35023,7.527573,0.05261477,0.0307756
254.7134,39,19,20,3.531003,6.134429,21.84477,5.979043,8.884846,27.40517,195.9354,4.585395,21.74727,7.648273,0.05201134,0.03079926
255.7092,39,19,20,3.531003,6.134429,21.84477,5.979043,8.884846,27.40517,195.9354,4.585395,21.74727,7.648273,0.05201134,0.03079926
256.7121,39,19,20,3.531003,6.134429,21.84477,5.979043,8.884846,27.40517,195.9354,4.585395,21.74727,7.648273,0.05201134,0.03079926
257.7114,39,19,20,3.522672,5.979344,21.81557,5.989799,8.70387,27.33516,194.3366,4.602384,21.76287,7.574593,0.05165564,0.03092183
258.7118,39,19,20,3.522672,5.979344,21.81557,5.989799,8.70387,27.33516,194.3366,4.602384,21.76287,7.574593,0.05165564,0.03092183
259.7137,40,19,21,3.529447,5.851944,22.2683,6.181325,8.71046,26.92529,194.1199,4.646251,22.05791,7.516681,0.05107421,0.03121085
260.717,40,19,21,3.529447,5.851944,22.2683,6.181325,8.71046,26.92529,194.1199,4.646251,22.05791,7.516681,0.05107421,0.03121085
261.7169,41,19,22,3.525594,5.981052,22.59081,6.096943,8.737399,27.50126,194.5185,4.655827,22.20376,7.909392,0.05064277,0.03086358
262.7237,41,19,22,3.525594,5.981052,22.59081,6.096943,8.737399,27.50126,194.5185,4.655827,22.20376,7.909392,0.05064277,0.03086358
263.7249,41,19,22,3.525594,5.981052,22.59081,6.096943,8.737399,27.50126,194.5185,4.655827,22.20376,7.909392,0.05064277,0.03086358
264.7257,41,18,23,3.496922,5.855994,22.5941,6.062951,8.913617,27.14486,194.4797,4.763783,22.70164,8.11898,0.05072223,0.03037525
265.7388,41,18,23,3.496922,5.855994,22.5941,6.062951,8.913617,27.14486,194.4797,4.763783,22.70164,8.11898,0.05072223,0.03037525
266.7411,41,18,23,3.496922,5.855994,22.5941,6.062951,8.913617,27.14486,194.4797,4.763783,22.70164,8.11898,0.05072223,0.03037525
267.7388,39,18,21,3.502206,5.822611,22.55281,6.187304,9.08953,27.44792,195.8455,4.702017,22.23458,8.229656,0.05201036,0.03058809
268.7413,38,17,21,3.483755,5.733294,22.80413,6.242861,9.066856,27.72083,195.2454,4.682745,22.64203,8.402067,0.05262798,0.03035518
269.7423,39,17,22,3.505054,5.658918,22.44429,6.379559,9.094964,27.58685,195.0567,4.712823,22.15613,8.289423,0.05217241,0.03012762
270.745,39,17,22,3.505054,5.658918,22.44429,6.379559,9.094964,27.58685,195.0567,4.712823,22.15613,8.289423,0.05217241,0.03012762
271.7474,38,16,22,3.486361,5.554377,22.76735,6.474342,9.114892,26.97864,195.2515,4.676951,21.93177,7.893868,0.04908723,0.03046671
272.7478,39,17,22,3.505329,5.640964,22.59931,6.488702,9.149755,27.15899,195.2961,4.565598,22.01064,7.800689,0.04858152,0.03037521
273.7501,39,17,22,3.530117,5.701305,23.19913,6.71016,9.117064,27.85251,195.5359,4.479731,21.77042,7.936191,0.04947758,0.02991349
274.7527,38,16,22,3.55062,5.770947,23.44687,6.827962,9.104655,27.53672,195.3835,4.46258,21.67958,7.480617,0.05000506,0.02963332
275.7526,38,16,22,3.55062,5.770947,23.44687,6.827962,9.104655,27.53672,195.3835,4.46258,21.67958,7.480617,0.05000506,0.02963332
276.754,38,16,22,3.55062,5.770947,23.44687,6.827962,9.104655,27.53672,195.3835,4.46258,21.67958,7.480617,0.05000506,0.02963332
277.7571,39,16,23,3.531332,5.728525,23.48742,6.719981,9.096827,28.04721,194.9461,4.491274,21.84491,7.819043,0.04955196,0.0292045
278.7591,39,16,23,3.531332,5.728525,23.48742,6.719981,9.096827,28.04721,194.9461,4.491274,21.84491,7.819043,0.04955196,0.0292045
279.7635,39,16,23,3.531332,5.728525,23.48742,6.719981,9.096827,28.04721,194.9461,4.491274,21.84491,7.819043,0.04955196,0.0292045
280.7707,40,16,24,3.524439,5.62863,23.8082,6.662901,9.12766,28.37893,194.9077,4.527156,21.93977,7.693884,0.04910731,0.0295894
281.7668,40,16,24,3.524439,5.62863,23.8082,6.662901,9.12766,28.37893,194.9077,4.527156,21.93977,7.693884,0.04910731,0.0295894
282.7673,41,16,25,3.555728,5.741953,23.4609,6.606501,9.18011,28.25075,195.3238,4.55686,21.49165,7.520988,0.0514859,0.02947993
283.7686,41,16,25,3.555728,5.741953,23.4609,6.606501,9.18011,28.25075,195.3238,4.55686,21.49165,7.520988,0.0514859,0.02947993
284.7702,40,15,25,3.544504,5.830194,23.68591,6.685768,9.166705,27.99874,195.4866,4.538769,21.44224,7.668582,0.05198925,0.02918413
285.7722,40,15,25,3.544504,5.830194,23.68591,6.685768,9.166705,27.99874,195.4866,4.538769,21.44224,7.668582,0.05198925,0.02918413
286.7745,41,15,26,3.550949,6.070288,24.07979,6.631039,8.941973,27.57406,195.0658,4.430849,21.40223,6.871295,0.05089225,0.02975592
287.7769,41,15,26,3.568535,6.247592,23.81947,6.631168,9.113921,27.14574,195.4989,4.424432,21.49265,7.012003,0.05188425,0.02856093
288.7769,41,15,26,3.568535,6.247592,23.81947,6.631168,9.113921,27.14574,195.4989,4.424432,21.49265,7.012003,0.05188425,0.02856093
289.7791,41,14,27,3.565081,6.220644,23.80186,6.591628,9.096663,27.07784,195.3345,4.436279,21.47029,7.042392,0.05207048,0.02871118
290.7798,40,14,26,3.57169,6.153528,23.63009,6.391338,9.108491,27.00134,195.9106,4.400577,21.86541,6.485379,0.05227086,0.02899816
291.7821,40,14,26,3.57169,6.153528,23.63009,6.391338,9.108491,27.00134,195.9106,4.400577,21.86541,6.485379,0.05227086,0.02899816
292.7844,39,14,25,3.561635,6.043684,23.15297,6.340771,9.040007,27.36213,195.9368,4.423831,22.38074,6.576711,0.05071619,0.02892145
293.7888,39,14,25,3.561635,6.043684,23.15297,6.340771,9.040007,27.36213,195.9368,4.423831,22.38074,6.576711,0.05071619,0.02892145
294.7883,41,13,28,3.564408,5.591201,22.88844,6.286332,8.881885,27.25191,196.3027,4.306535,21.53019,6.352865,0.05458114,0.02921983
295.791,40,13,27,3.557156,5.596677,23.14006,6.253815,8.785018,27.50608,196.3894,4.257578,21.36543,6.431926,0.05517427,0.02923354
296.7909,41,13,28,3.536263,5.723643,22.8794,6.204496,8.658051,27.28677,196.7253,4.301454,21.52344,6.818028,0.05415675,0.02897208
297.7932,41,13,28,3.536263,5.723643,22.8794,6.204496,8.658051,27.28677,196.7253,4.301454,21.52344,6.818028,0.05415675,0.02897208
298.7935,42,14,28,3.556081,5.658872,22.59425,6.134285,8.49235,27.31018,196.7642,4.359134,21.84003,6.720401,0.05367305,0.02866896
299.7951,42,14,28,3.561027,5.817763,22.67075,6.053585,8.483243,27.73573,197.0128,4.278829,21.85434,6.690504,0.05349627,0.02961055
300.7969,40,13,27,3.527776,5.634818,22.36105,5.972966,8.406736,27.82102,197.0556,4.407421,22.23834,6.880527,0.0519982,0.029712
301.8014,40,13,27,3.527776,5.634818,22.36105,5.972966,8.406736,27.82102,197.0556,4.407421,22.23834,6.880527,0.0519982,0.029712
302.8048,39,13,26,3.503493,5.537315,22.01418,5.791273,8.409976,27.4537,196.9485,4.347474,21.89854,7.056951,0.04937053,0.02920888
303.8062,38,13,25,3.479612,5.429087,22.31658,5.753172,8.353951,27.71335,196.6015,4.441491,22.29641,7.242661,0.04818432,0.02919011
304.808,39,13,26,3.491539,5.550539,22.78618,5.738367,8.431879,27.162,196.4103,4.347905,21.85383,7.101678,0.04882499,0.02879648
305.8093,39,13,26,3.491539,5.550539,22.78618,5.738367,8.431879,27.162,196.4103,4.347905,21.85383,7.101678,0.04882499,0.02879648
306.8112,39,13,26,3.491539,5.550539,22.78618,5.738367,8.431879,27.162,196.4103,4.347905,21.85383,7.101678,0.04882499,0.02879648
307.8121,40,14,26,3.486611,5.575282,22.52135,5.677228,8.468637,27.02731,196.2049,4.386984,22.16759,7.549436,0.04853609,0.02851495
308.8126,40,14,26,3.486611,5.575282,22.52135,5.677228,8.468637,27.02731,196.2049,4.386984,22.16759,7.549436,0.04853609,0.02851495
309.816,40,14,26,3.486611,5.575282,22.52135,5.677228,8.468637,27.02731,196.2049,4.386984,22.16759,7.549436,0.04853609,0.02851495
310.8141,40,14,26,3.486611,5.575282,22.52135,5.677228,8.468637,27.02731,196.2049,4.386984,22.16759,7.549436,0.04853609,0.02851495
311.8144,41,15,26,3.483374,5.451452,22.66368,5.903762,8.482837,26.67699,196.0226,4.432633,21.83041,7.421237,0.04792517,0.02875345
312.8153,41,15,26,3.483374,5.451452,22.66368,5.903762,8.482837,26.67699,196.0226,4.432633,21.83041,7.421237,0.04792517,0.02875345
313.8158,41,15,26,3.471227,5.297314,22.68733,5.877323,8.331621,25.93392,196.1244,4.451796,21.81079,6.96085,0.04821835,0.02910022
314.821,41,15,26,3.471227,5.297314,22.68733,5.877323,8.331621,25.93392,196.1244,4.451796,21.81079,6.96085,0.04821835,0.02910022
315.8184,42,15,27,3.482868,5.244696,22.96443,5.793871,8.37474,25.93098,196.2269,4.485771,21.86898,6.795115,0.04801798,0.02945301
316.8195,44,17,27,3.551235,5.312113,22.81404,5.703434,8.441878,25.65343,196.0884,4.46697,21.95414,6.558874,0.0492196,0.0291631
317.8203,45,18,27,3.553932,5.244714,22.57188,5.859976,8.494521,25.96489,196.2097,4.49396,22.14408,6.434936,0.04881989,0.02967909
318.8241,44,18,26,3.551981,5.34067,22.84025,5.897416,8.443658,26.11026,196.014,4.462516,21.94687,6.551702,0.04914924,0.02969242
319.8264,45,18,27,3.562481,5.281487,23.15572,5.811128,8.479733,26.5178,195.8192,4.41819,21.93685,6.542687,0.04865027,0.02941935
320.8284,44,17,27,3.597569,5.155738,22.85295,5.809253,8.414485,26.74321,195.8678,4.493989,22.26165,6.564564,0.04819793,0.02977437
321.8312,44,17,27,3.590679,5.182197,22.89909,5.791888,8.400169,27.05442,195.9729,4.574941,22.2953,6.58078,0.04797135,0.0296657
322.8355,43,16,27,3.570909,5.072663,23.16417,5.718401,8.380549,27.22807,196.0034,4.618511,22.68928,6.702124,0.04577521,0.02975655
323.8337,42,16,26,3.578416,5.152186,22.85097,5.748916,8.33413,26.89264,196.0652,4.587367,22.61905,6.794729,0.04610876,0.02940312
324.8348,42,16,26,3.578416,5.152186,22.85097,5.748916,8.33413,26.89264,196.0652,4.587367,22.61905,6.794729,0.04610876,0.02940312
325.8362,43,17,26,3.558018,5.06851,22.57195,5.751857,8.190209,26.34538,196.0217,4.495429,22.69091,6.651612,0.04717494,0.0290465
326.8363,43,17,26,3.583446,4.9659,22.27541,5.973898,8.163214,26.26932,195.8339,4.510602,21.98588,6.547497,0.05034657,0.02956145
327.8419,44,17,27,3.579938,4.917602,21.97221,6.161473,8.189159,26.07467,196.1292,4.543336,21.71241,6.398691,0.05033298,0.02970676
328.8448,43,17,26,3.604627,4.825462,22.24362,6.237362,8.336868,26.07036,195.9445,4.625202,21.59912,6.534789,0.05119924,0.02946682
329.8453,43,17,26,3.604627,4.825462,22.24362,6.237362,8.336868,26.07036,195.9445,4.625202,21.59912,6.534789,0.05119924,0.02946682
330.8491,43,17,26,3.55657,4.607045,22.33835,6.201111,8.264422,26.80146,195.6366,4.624775,22.28438,6.637417,0.0485815,0.0291546
331.8474,42,17,25,3.537964,4.707045,22.19363,6.14816,8.262276,26.91851,195.7353,4.673356,22.76424,6.742537,0.04568133,0.02910808
332.8495,43,18,25,3.541645,4.597579,22.36654,6.336669,8.262153,26.634,195.4549,4.711749,22.35016,6.70166,0.04608437,0.02926267
333.849,41,17,24,3.509919,4.699294,22.6066,6.311893,8.320068,26.47116,195.4633,4.727981,22.27601,6.900143,0.04651773,0.02871411
334.8495,41,17,24,3.509919,4.699294,22.6066,6.311893,8.320068,26.47116,195.4633,4.727981,22.27601,6.900143,0.04651773,0.02871411
335.8513,42,18,24,3.514345,4.620293,22.3725,6.301328,8.41218,26.30799,195.2582,4.64833,21.9576,6.762854,0.04564557,0.0283292
336.8518,41,17,24,3.492813,4.465352,22.01021,6.11799,8.394491,25.97794,195.0964,4.709783,21.94024,6.739655,0.04523025,0.02863077
337.8531,43,17,26,3.48417,4.49002,22.73437,5.969346,8.2626,26.3651,193.9579,4.687945,22.36283,6.600728,0.0440729,0.02805856
338.8533,43,17,26,3.48417,4.49002,22.73437,5.969346,8.2626,26.3651,193.9579,4.687945,22.36283,6.600728,0.0440729,0.02805856
339.8542,44,17,27,3.532329,4.392661,22.46993,5.923017,8.110853,26.31824,194.2915,4.581401,22.44542,6.544435,0.04509144,0.02810709
340.8593,44,17,27,3.532329,4.392661,22.46993,5.923017,8.110853,26.31824,194.2915,4.581401,22.44542,6.544435,0.04509144,0.02810709
341.8563,42,17,25,3.505995,4.331364,23.01958,5.928535,7.991005,26.13353,194.0257,4.591324,22.8703,6.79052,0.04546103,0.02718609
342.8562,41,18,23,3.498941,4.196358,22.25989,5.666576,7.938425,26.58689,193.9901,4.572141,23.86424,6.974895,0.04872182,0.02612148
343.8578,42,18,24,3.51167,4.118222,22.66994,5.682305,7.818397,26.418,194.0818,4.626628,23.49437,6.886661,0.04922169,0.02630106
344.8669,42,18,24,3.51167,4.118222,22.66994,5.682305,7.818397,26.418,194.0818,4.626628,23.49437,6.886661,0.04922169,0.02630106
345.8654,43,19,24,3.507517,4.085044,22.39904,5.639935,7.655378,26.31777,194.4157,4.67014,23.54091,6.804341,0.04881538,0.02641802
346.8687,45,20,25,3.459086,3.992656,22.92709,5.827294,7.798107,26.65739,194.5404,4.739124,23.35572,6.6173,0.04845914,0.02655905
347.8697,44,20,24,3.469684,4.092968,22.51847,5.671385,7.730248,26.78472,194.8584,4.700117,23.10679,6.13191,0.05068757,0.02629889
348.871,43,20,23,3.456781,4.125887,22.18085,5.756431,7.675905,26.37392,195.0354,4.752029,23.14425,6.131582,0.05124552,0.02650573
349.8722,44,21,23,3.481296,4.086713,22.51334,5.936162,7.723397,26.9567,194.5239,4.795503,23.26292,6.530252,0.05097897,0.02703111
350.8734,41,20,21,3.492056,4.197779,22.09154,5.876389,7.557755,26.91202,195.4926,4.870409,22.88589,6.797114,0.05278028,0.02607853
