Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter
566.0746,66,35,31,2.435525,2.163102,38.53532,8.909627,3.958109,32.24339,169.3817,4.812104,24.10412,24.87688,0.05628959,0.02091806
567.0765,67,35,32,2.428916,2.125885,38.42123,8.835665,3.978762,32.75401,168.8174,4.671926,23.86032,24.69224,0.05643762,0.02089398
568.0798,69,36,33,2.41364,2.116633,38.20655,8.840755,4.002946,32.85718,169.0051,4.69773,24.03449,24.61415,0.05618129,0.02075183
569.082,70,36,34,2.404904,2.162443,38.59698,8.754292,3.951142,33.26137,170.229,4.586924,24.3948,24.5263,0.05636052,0.02091157
570.0867,69,37,32,2.416457,2.150842,38.34599,8.837586,4.003982,32.90195,170.7061,4.589852,24.106,24.7191,0.05676711,0.02082787
571.0876,68,38,30,2.362498,2.229756,38.66507,9.039237,3.961888,33.21221,171.2865,4.458516,24.75886,24.73066,0.05746626,0.02084467
572.0895,67,38,29,2.338965,2.213285,38.55154,9.057554,3.986084,33.20366,171.3489,4.483722,24.69561,24.72808,0.0571503,0.02088119
573.0912,65,38,27,2.362586,2.217121,38.95526,8.937204,3.969341,32.71709,170.8082,4.389611,24.54754,24.64346,0.0574227,0.02048309
574.0931,64,38,26,2.383294,2.225553,38.9732,8.869396,4.003309,32.84545,170.8847,4.355495,24.83157,24.73876,0.05732574,0.0206717
575.0938,62,37,25,2.347927,2.158041,38.69417,8.930303,3.957977,33.2157,169.5217,4.192467,24.73485,24.61999,0.05634966,0.02061473
576.0937,61,37,24,2.339144,2.157237,38.68245,8.907161,3.911468,33.37858,169.6674,4.14532,24.99348,24.67292,0.05600211,0.02070658
577.0947,61,38,23,2.33882,2.18135,38.91655,8.925437,3.873315,33.6371,169.2926,4.137179,25.01904,24.72207,0.05527025,0.02067107
578.0947,60,39,21,2.325535,2.130365,38.89532,8.848083,3.804724,34.57623,168.6107,3.939714,25.52767,24.9209,0.05436055,0.02093262
579.0972,60,40,20,2.319974,2.179222,38.77415,8.972247,3.760211,34.29086,168.5109,3.928903,25.68231,25.04507,0.05371667,0.02100853
580.0973,58,39,19,2.309921,2.223093,38.83769,8.835654,3.769264,34.63278,168.5104,3.942761,25.58994,25.16676,0.0538695,0.02127758
581.0983,59,39,20,2.296504,2.249493,38.91507,8.831351,3.811731,34.36795,168.508,3.922788,25.57373,25.1526,0.05420066,0.0216328
582.1018,60,39,21,2.285182,2.271034,38.75351,8.826348,3.836073,34.05436,168.5397,3.89657,25.69364,25.00068,0.05468312,0.02145104
583.1021,59,38,21,2.286974,2.309526,38.7318,8.831367,3.84204,34.05979,168.5527,3.828344,25.54782,24.97321,0.0551594,0.02106079
584.1052,59,38,21,2.308516,2.298319,38.90976,8.771416,3.895059,33.63214,168.7859,3.777059,25.87361,25.18003,0.05581704,0.02130022
585.1069,60,38,22,2.311521,2.291862,39.04098,8.692272,3.918532,33.53669,168.6241,3.75578,25.85808,25.06862,0.05579856,0.02135341
586.1075,61,38,23,2.326512,2.294309,39.07684,8.631732,3.897519,33.32064,168.223,3.716468,25.87375,24.95648,0.05539756,0.021252
587.1098,62,38,24,2.326718,2.330322,39.13628,8.622742,3.850279,33.16772,168.1268,3.696456,25.8669,24.8863,0.05541323,0.02173508
588.1127,60,37,23,2.265603,2.331352,39.10466,8.673403,3.807786,33.07199,167.9164,3.731011,25.81506,24.63595,0.0548117,0.02155874
589.1136,58,37,21,2.322175,2.247744,39.1045,8.698833,3.81965,33.52398,167.9352,3.772023,25.69609,24.85625,0.05539378,0.02055181
590.1143,54,34,20,2.347896,2.238983,39.09436,8.654397,3.902012,33.3945,167.9099,3.754751,25.60062,24.9837,0.05718547,0.02057746
591.117,53,34,19,2.369221,2.224228,39.21591,8.565997,3.796838,33.93032,167.9613,3.987212,25.794,25.31141,0.0565743,0.02191431
592.1229,53,33,20,2.361544,2.247828,39.11364,8.660263,3.801064,33.54493,168.2029,3.959033,25.73356,25.18776,0.0563353,0.02172078
593.1204,52,33,19,2.337076,2.247093,39.32637,8.658981,3.749142,34.00222,167.6641,3.96834,26.01718,25.08052,0.05634876,0.0218363
594.1204,51,32,19,2.349318,2.287293,39.17153,8.654865,3.719512,34.14898,167.6214,4.012489,26.14893,25.05551,0.05628573,0.0220499
595.1207,51,32,19,2.349318,2.287293,39.17153,8.654865,3.719512,34.14898,167.6214,4.012489,26.14893,25.05551,0.05628573,0.0220499
596.1239,52,33,19,2.36384,2.287499,39.15322,8.582968,3.715755,33.86301,167.6904,3.963968,26.07269,24.96781,0.05693372,0.02187205
597.1266,53,34,19,2.34902,2.244339,39.16834,8.541875,3.970396,33.68002,167.7027,4.018433,26.21739,25.05203,0.05746835,0.02233018
598.127,54,35,19,2.355553,2.254789,39.13535,8.49686,3.979615,33.52384,167.1601,3.991465,26.28466,24.98147,0.05766967,0.02222051
599.1287,53,34,19,2.325596,2.272597,39.14808,8.488721,4.001835,33.40076,167.6253,3.987196,26.13567,25.04874,0.05826682,0.02220269
600.1294,55,35,20,2.302727,2.218869,39.26164,8.504639,4.045753,33.80681,167.8291,4.100398,26.04525,24.86832,0.05819883,0.02204773
601.132,54,34,20,2.220434,2.241743,39.3786,8.634768,4.095297,33.9047,167.2195,4.211074,26.37666,24.6912,0.05780921,0.02194821
602.1343,54,34,20,2.220434,2.241743,39.3786,8.634768,4.095297,33.9047,167.2195,4.211074,26.37666,24.6912,0.05780921,0.02194821
603.1331,54,34,20,2.220434,2.241743,39.3786,8.634768,4.095297,33.9047,167.2195,4.211074,26.37666,24.6912,0.05780921,0.02194821
604.1342,55,34,21,2.230233,2.240075,39.52429,8.603559,4.111982,33.75085,166.9789,4.179449,26.41316,24.65635,0.05751803,0.02210326
605.1358,55,34,21,2.220082,2.312398,39.51095,8.536125,4.096729,33.36398,167.277,4.295606,26.24111,24.5974,0.05849535,0.022178
606.1352,55,34,21,2.210688,2.320848,39.37213,8.609086,4.063633,33.51104,167.2935,4.28665,26.30535,24.55334,0.05843068,0.02222199
607.1358,54,33,21,2.214106,2.296925,39.27974,8.555475,4.095677,33.61774,167.6238,4.232484,26.25643,24.58516,0.05903903,0.02236396
608.1368,55,33,22,2.258336,2.266575,39.32592,8.572958,4.121054,33.61567,167.7972,4.290641,26.37434,24.58128,0.05875694,0.02286054
609.1381,56,34,22,2.232089,2.268457,39.41671,8.531923,4.122454,33.55724,167.9147,4.345,26.49444,24.58663,0.05914815,0.02301396
610.1395,56,34,22,2.236406,2.268095,39.45225,8.548481,4.1591,33.14167,167.7589,4.23664,26.62767,24.54321,0.05946757,0.02307507
611.1401,55,34,21,2.246704,2.253191,39.39707,8.587318,4.187211,33.27969,167.7989,4.182674,26.48557,24.46652,0.05966027,0.02276133
612.1422,55,34,21,2.245251,2.281161,39.37154,8.702387,4.191259,33.21614,168.4186,4.231998,26.12828,24.424,0.06002502,0.02279063
613.1453,54,34,20,2.264487,2.261846,39.3128,8.7313,4.219439,33.3125,168.3711,4.169353,25.98998,24.36987,0.0599043,0.0229911
614.147,51,34,17,2.248454,2.19877,39.25278,8.874723,4.215385,33.17998,168.3065,4.094759,26.08076,24.07234,0.05946064,0.02274271
615.1494,53,34,19,2.228409,2.21213,39.1677,8.816862,4.2719,33.29884,168.8109,4.137516,25.86353,24.07188,0.05966519,0.02274104
616.1505,52,33,19,2.247642,2.187566,39.16224,8.718852,4.331904,33.10104,168.8976,4.19135,25.86592,24.03201,0.06030473,0.02270006
617.1517,52,33,19,2.247642,2.187566,39.16224,8.718852,4.331904,33.10104,168.8976,4.19135,25.86592,24.03201,0.06030473,0.02270006
618.1539,51,33,18,2.2006,2.218152,39.11013,8.703201,4.309169,33.09315,168.7356,4.127825,25.73111,24.02534,0.06063376,0.02217112
619.1544,50,32,18,2.172255,2.262515,39.06103,8.742732,4.332019,32.83869,169.0469,4.084138,25.99553,24.20406,0.06008842,0.0223266
620.156,50,32,18,2.172255,2.262515,39.06103,8.742732,4.332019,32.83869,169.0469,4.084138,25.99553,24.20406,0.06008842,0.0223266
621.1565,51,32,19,2.172253,2.218152,39.11911,8.73563,4.34329,32.44618,169.0062,4.139914,26.07298,24.43839,0.06059512,0.02236031
622.1579,54,33,21,2.156518,2.224345,38.9818,8.730097,4.318218,32.64767,169.0014,4.299663,25.69043,24.24312,0.05896021,0.02219153
623.1585,54,33,21,2.156518,2.224345,38.9818,8.730097,4.318218,32.64767,169.0014,4.299663,25.69043,24.24312,0.05896021,0.02219153
624.1589,52,33,19,2.157566,2.273443,39.15141,8.816483,4.354194,32.84898,168.8361,4.206006,25.61125,24.28312,0.05962802,0.02206269
625.1605,51,33,18,2.136296,2.240878,39.12837,8.750209,4.371639,33.06182,168.7944,4.257194,25.56121,24.34647,0.06018557,0.02229135
626.1608,52,33,19,2.154322,2.288888,39.27728,8.71833,4.176855,33.40293,168.8939,4.143545,25.24364,24.09432,0.06094226,0.02178768
627.1616,54,33,21,2.203757,2.270497,39.43431,8.729652,4.191715,33.6281,169.5795,4.188465,25.43296,24.36733,0.06224386,0.02149466
628.1638,53,33,20,2.2321,2.223902,39.45164,8.630242,4.156988,33.36256,169.4182,4.136033,25.43183,24.42964,0.06300596,0.02144487
629.1647,52,32,20,2.239408,2.212605,39.48429,8.63576,4.149397,33.67332,169.3846,4.064459,25.41175,24.48312,0.06273399,0.02146928
630.166,52,32,20,2.269346,2.275049,39.34936,8.596301,4.082145,33.35778,169.2934,3.953284,25.60968,24.23071,0.06261016,0.0211001
631.1671,53,32,21,2.272572,2.233653,39.19148,8.694591,4.091018,33.47071,169.468,3.90511,25.71624,24.18469,0.06227161,0.02108707
632.1672,51,31,20,2.283771,2.200294,38.99115,8.650531,4.017942,33.99264,169.5831,3.865819,25.61209,24.23854,0.06320538,0.02081394
633.1693,52,31,21,2.287306,2.174841,39.05893,8.607253,4.013013,33.79982,168.9055,3.850003,25.57496,24.16157,0.06324985,0.02078895
634.1707,52,31,21,2.287306,2.174841,39.05893,8.607253,4.013013,33.79982,168.9055,3.850003,25.57496,24.16157,0.06324985,0.02078895
635.1722,51,31,20,2.294883,2.200046,39.24125,8.506311,4.046469,34.18222,168.6518,3.896302,25.51837,24.20582,0.06367173,0.02098329
636.1761,50,31,19,2.290277,2.199857,39.17042,8.262802,4.064881,33.7308,168.4644,3.861612,25.65027,24.19714,0.06370505,0.02106377
637.176,53,34,19,2.324656,2.220346,39.47629,8.316012,4.06708,34.18111,169.0877,3.836212,25.66422,24.19651,0.06411284,0.02111497
638.1769,54,35,19,2.336448,2.194931,39.63834,8.222761,4.097883,33.84634,168.8718,3.821192,25.70328,24.39079,0.06458171,0.02132865
639.1772,56,36,20,2.33402,2.169356,39.72861,8.2187,4.111677,33.94606,168.4982,3.935845,25.7324,24.86536,0.06457465,0.02149384
640.1772,55,36,19,2.333359,2.159057,39.73499,8.269776,4.102992,33.79895,168.9647,3.965372,25.66406,24.93437,0.06434068,0.02167359
641.178,55,36,19,2.333359,2.159057,39.73499,8.269776,4.102992,33.79895,168.9647,3.965372,25.66406,24.93437,0.06434068,0.02167359
642.1779,55,36,19,2.333359,2.159057,39.73499,8.269776,4.102992,33.79895,168.9647,3.965372,25.66406,24.93437,0.06434068,0.02167359
643.1794,53,34,19,2.310875,2.138303,39.65496,8.329727,4.14012,33.97017,168.307,4.033985,25.81264,25.10668,0.06396523,0.02177625
644.1819,53,34,19,2.310875,2.138303,39.65496,8.329727,4.14012,33.97017,168.307,4.033985,25.81264,25.10668,0.06396523,0.02177625
645.1819,54,35,19,2.320188,2.177271,39.78772,8.37693,4.085809,34.23012,168.3388,4.092181,25.93336,25.20058,0.06445464,0.02166279
646.1877,54,35,19,2.320188,2.177271,39.78772,8.37693,4.085809,34.23012,168.3388,4.092181,25.93336,25.20058,0.06445464,0.02166279
647.1888,55,36,19,2.312294,2.194152,39.31535,8.350417,4.080348,34.40698,168.2074,4.157307,25.94898,25.07401,0.06468314,0.021893
648.1899,57,38,19,2.31604,2.226032,39.40265,8.249192,4.052243,34.79343,168.2972,4.116694,25.83111,24.79218,0.06449182,0.02166003
649.1913,58,39,19,2.33193,2.214756,39.46258,8.203539,4.024924,34.99331,168.2666,4.073848,25.90854,24.75927,0.06443579,0.0214795
650.1916,58,40,18,2.361028,2.278921,39.35196,8.113638,3.763013,35.09304,167.8905,4.069927,26.20347,24.72824,0.06329426,0.0215065
651.1936,58,40,18,2.361028,2.278921,39.35196,8.113638,3.763013,35.09304,167.8905,4.069927,26.20347,24.72824,0.06329426,0.0215065
652.1952,59,40,19,2.366869,2.280078,39.35273,8.172582,3.791884,35.15244,167.9476,4.048946,26.27319,24.62983,0.06378192,0.02170855
653.1962,60,41,19,2.36423,2.261026,39.44197,8.206351,3.77326,35.2058,168.5522,4.015089,26.00843,24.66247,0.06393745,0.0221538
654.2014,61,42,19,2.354456,2.259308,39.52847,8.201296,3.781803,35.45633,168.7244,3.983102,25.85311,24.96258,0.06333045,0.0222051
655.1998,59,42,17,2.380669,2.26419,39.62684,8.134177,3.76135,34.97923,168.3976,3.95064,25.86355,24.91009,0.06389785,0.02214782
656.2018,60,42,18,2.393679,2.291857,39.48458,8.130792,3.790793,34.9748,168.3447,4.005967,25.91573,24.81112,0.06322238,0.02214397
657.2019,59,41,18,2.404046,2.311203,39.41772,8.146425,3.753796,35.03051,168.0779,3.951511,25.91664,24.55102,0.06350285,0.02191968
658.2048,61,43,18,2.432374,2.316464,39.41054,8.114155,3.744678,34.92194,168.2099,3.867675,25.95107,24.63535,0.06344746,0.02160583
659.2059,61,43,18,2.432374,2.316464,39.41054,8.114155,3.744678,34.92194,168.2099,3.867675,25.95107,24.63535,0.06344746,0.02160583
660.208,62,43,19,2.420892,2.335567,39.35603,8.081265,3.797306,34.94064,167.7658,3.834922,25.94448,24.59406,0.06398465,0.021728
661.2094,63,44,19,2.436074,2.339255,39.34426,8.169964,3.826626,34.91729,167.8678,3.806886,25.98205,24.46631,0.06340186,0.02150356
662.2107,63,43,20,2.457355,2.356458,39.30233,8.215258,3.771692,34.65088,167.7745,3.825858,26.08861,24.48834,0.06346302,0.02133136
663.2122,62,44,18,2.477901,2.320052,38.91135,8.327989,3.693683,34.3256,168.3966,3.861553,26.12311,24.65005,0.0634359,0.0212595
664.2125,61,45,16,2.533584,2.291235,39.46309,8.270643,3.652889,34.45197,169.6508,3.812845,26.13319,24.71178,0.0628396,0.02115066
665.2132,61,45,16,2.533584,2.291235,39.46309,8.270643,3.652889,34.45197,169.6508,3.812845,26.13319,24.71178,0.0628396,0.02115066
666.2151,61,45,16,2.533584,2.291235,39.46309,8.270643,3.652889,34.45197,169.6508,3.812845,26.13319,24.71178,0.0628396,0.02115066
667.2165,60,45,15,2.541568,2.244791,39.55846,8.169632,3.661204,33.84787,169.1031,3.838357,25.96447,24.74048,0.06286958,0.02111167
668.2202,60,45,15,2.541568,2.244791,39.55846,8.169632,3.661204,33.84787,169.1031,3.838357,25.96447,24.74048,0.06286958,0.02111167
669.2198,59,44,15,2.509007,2.222666,39.44071,8.225014,3.658835,33.86716,169.5012,3.773045,26.04772,24.21687,0.06226744,0.02090996
670.2208,58,43,15,2.50563,2.24702,39.39061,8.242086,3.664523,33.67557,169.7028,3.712097,26.02482,24.2848,0.06290313,0.02080934
671.222,57,42,15,2.523286,2.21267,39.81838,8.147042,3.687924,33.70581,169.4895,3.746472,25.96511,24.00415,0.06331015,0.02096323
672.2289,57,43,14,2.497611,2.168387,39.79079,8.079187,3.681163,33.88836,168.6763,3.740499,25.83507,23.76847,0.06298841,0.02101608
673.2272,56,43,13,2.492971,2.233964,39.65144,8.080837,3.687829,33.97881,169.8316,3.825923,25.91445,23.7072,0.06224941,0.02109785
674.2276,55,43,12,2.475136,2.216713,39.5137,8.13103,3.722799,33.59768,170.05,3.899746,25.7057,23.4737,0.06260276,0.02125753
675.229,55,43,12,2.476803,2.173408,39.96432,8.187068,3.785734,33.65788,170.5067,3.79177,25.54453,23.49302,0.06223699,0.02081745
676.2295,53,43,10,2.415416,2.142561,40.15668,8.151528,3.693078,33.55952,169.9505,3.865608,25.11038,23.34086,0.06172238,0.02119089
677.2305,52,43,9,2.431145,2.106353,40.35117,8.156528,3.658388,33.45145,169.5335,3.884091,25.07507,23.41442,0.06108073,0.0213587
678.2303,50,42,8,2.405838,2.074309,40.39767,8.104068,3.641224,33.47703,168.8645,3.724699,25.26895,23.34144,0.06049548,0.02143357
679.2318,50,42,8,2.405924,2.074518,40.47866,8.089431,3.646046,33.06597,169.3864,3.69387,25.09438,23.29688,0.06004901,0.02142089
680.2333,50,42,8,2.405924,2.074518,40.47866,8.089431,3.646046,33.06597,169.3864,3.69387,25.09438,23.29688,0.06004901,0.02142089
681.2336,52,43,9,2.389948,2.113164,40.38983,8.004343,3.628808,32.36826,169.7077,3.805101,25.1808,23.14818,0.05934288,0.02138566
682.2347,52,43,9,2.389948,2.113164,40.38983,8.004343,3.628808,32.36826,169.7077,3.805101,25.1808,23.14818,0.05934288,0.02138566
683.2372,53,42,11,2.439616,2.17483,40.58445,7.911491,3.600784,32.14448,169.2379,3.788433,25.31439,23.34156,0.05879401,0.0221325
684.2386,52,41,11,2.471369,2.171038,40.51087,7.942962,3.589271,32.17912,169.139,3.720235,25.16466,23.31197,0.05837343,0.02195328
685.2388,51,40,11,2.455051,2.141933,40.58404,8.035133,3.593049,32.44122,169.0567,3.684064,25.18777,23.48922,0.05895005,0.02209399
686.2398,51,40,11,2.465967,2.134191,40.63761,7.960234,3.627623,31.73177,168.9987,3.725637,24.99867,23.3969,0.0583749,0.02210003
687.2414,51,40,11,2.465967,2.134191,40.63761,7.960234,3.627623,31.73177,168.9987,3.725637,24.99867,23.3969,0.0583749,0.02210003
688.2418,52,41,11,2.495778,2.127562,40.70968,7.981067,3.645593,31.82207,169.3192,3.690851,25.00828,23.67372,0.05951852,0.02228379
689.2418,52,41,11,2.495778,2.127562,40.70968,7.981067,3.645593,31.82207,169.3192,3.690851,25.00828,23.67372,0.05951852,0.02228379
690.2487,51,40,11,2.519995,2.166784,40.41278,8.026662,3.57424,31.86198,169.8319,3.683371,25.20266,23.30855,0.05801337,0.02192506
691.2477,53,41,12,2.518392,2.194715,40.12128,7.985021,3.60394,31.26217,170.5183,3.827843,25.28337,22.97565,0.05862665,0.02166305
692.2486,54,42,12,2.527829,2.170233,40.24155,8.00442,3.62573,31.22989,170.2711,3.888098,25.13117,22.95729,0.05939212,0.02222914
693.2507,55,43,12,2.560741,2.19009,40.27309,7.940267,3.596373,31.04972,170.173,3.85185,25.05938,22.85977,0.05891427,0.02222554
694.2513,54,43,11,2.52467,2.163282,40.20562,7.981524,3.59287,30.9451,170.2243,3.88851,25.05948,22.76488,0.05876457,0.02237052
695.2514,54,44,10,2.483828,2.134596,40.28546,8.013578,3.591801,31.08462,170.2565,3.906518,25.23768,22.9536,0.05922224,0.0223693
696.2535,53,44,9,2.467263,2.119565,40.31952,8.045912,3.593784,31.20012,170.2668,3.955408,25.30399,22.85001,0.05931009,0.02245821
697.2547,52,43,9,2.461308,2.147898,40.28662,8.029413,3.594198,30.90676,170.1648,3.892953,25.25452,22.61712,0.05874738,0.02250056
698.2573,55,46,9,2.470368,2.195783,40.42034,7.969476,3.595871,30.13975,169.5889,3.986295,25.44315,22.30996,0.0580317,0.021976
699.2592,55,46,9,2.470368,2.195783,40.42034,7.969476,3.595871,30.13975,169.5889,3.986295,25.44315,22.30996,0.0580317,0.021976
700.2594,56,46,10,2.460543,2.163352,40.30396,7.91606,3.537487,29.97062,169.5379,3.944741,25.52773,22.33615,0.05742535,0.02197951
701.2595,56,46,10,2.460543,2.163352,40.30396,7.91606,3.537487,29.97062,169.5379,3.944741,25.52773,22.33615,0.05742535,0.02197951
702.2618,57,47,10,2.477439,2.210554,40.22905,7.889648,3.490922,29.7347,169.2702,4.010338,25.50764,22.25653,0.0568486,0.02191035
703.2625,57,47,10,2.488101,2.211955,40.15269,7.879095,3.493479,29.45816,169.3294,4.100641,25.76166,22.30575,0.05625026,0.02208995
704.2645,57,47,10,2.488101,2.211955,40.15269,7.879095,3.493479,29.45816,169.3294,4.100641,25.76166,22.30575,0.05625026,0.02208995
705.2647,57,47,10,2.488101,2.211955,40.15269,7.879095,3.493479,29.45816,169.3294,4.100641,25.76166,22.30575,0.05625026,0.02208995
706.2664,57,47,10,2.488101,2.211955,40.15269,7.879095,3.493479,29.45816,169.3294,4.100641,25.76166,22.30575,0.05625026,0.02208995
707.2666,57,47,10,2.488101,2.211955,40.15269,7.879095,3.493479,29.45816,169.3294,4.100641,25.76166,22.30575,0.05625026,0.02208995
708.2668,58,47,11,2.487229,2.189877,40.28642,7.812737,3.475529,29.3798,169.0167,4.070274,25.77439,22.19347,0.05618411,0.02199895
709.2681,59,48,11,2.502662,2.163027,40.24858,7.793261,3.422415,29.23886,169.048,4.134337,25.73502,22.17937,0.05682836,0.02209347
710.2695,61,50,11,2.493522,2.206643,40.21319,7.811849,3.446816,28.69777,169.2832,4.16363,25.49403,22.16104,0.05623491,0.02164126
711.2716,59,48,11,2.486771,2.255778,40.13605,7.799597,3.462687,28.30867,169.6405,4.146089,25.80925,21.89706,0.05680249,0.0216663
712.272,59,48,11,2.486771,2.255778,40.13605,7.799597,3.462687,28.30867,169.6405,4.146089,25.80925,21.89706,0.05680249,0.0216663
713.2742,58,47,11,2.5054,2.259372,40.13712,7.804483,3.414023,28.528,169.6251,4.08283,25.79519,21.83353,0.05691903,0.02165823
714.2759,59,48,11,2.48919,2.244679,40.20852,7.818829,3.413416,28.87139,169.808,4.051081,25.71598,21.84361,0.05660491,0.02163284
715.2765,60,48,12,2.460726,2.253525,40.21798,7.754376,3.404349,28.77734,169.3499,4.027651,25.69193,21.75187,0.05637496,0.02155994
716.2769,63,49,14,2.449886,2.199143,40.23346,7.775207,3.457056,28.7797,169.5599,4.117223,25.47567,21.60697,0.05644491,0.02174251
717.2773,63,49,14,2.449886,2.199143,40.23346,7.775207,3.457056,28.7797,169.5599,4.117223,25.47567,21.60697,0.05644491,0.02174251
718.2786,60,49,11,2.464134,2.175305,40.28609,7.731145,3.376666,29.55346,168.6596,3.969275,25.14639,21.85018,0.05554291,0.02160005
719.2802,60,48,12,2.489256,2.138519,40.34547,7.597746,3.441722,29.29524,168.6096,3.990623,25.18343,21.85582,0.05466754,0.02141235
720.2798,60,48,12,2.489256,2.138519,40.34547,7.597746,3.441722,29.29524,168.6096,3.990623,25.18343,21.85582,0.05466754,0.02141235
721.281,60,48,12,2.489256,2.138519,40.34547,7.597746,3.441722,29.29524,168.6096,3.990623,25.18343,21.85582,0.05466754,0.02141235
722.2856,62,48,14,2.486039,2.172752,40.39454,7.609083,3.575951,29.28443,168.1349,4.024247,25.15693,21.59405,0.05636279,0.02101451
723.2863,63,48,15,2.492023,2.153218,40.50824,7.599863,3.543517,29.2611,168.371,3.990396,25.22408,21.52435,0.05630885,0.02093701
724.2892,63,48,15,2.492023,2.153218,40.50824,7.599863,3.543517,29.2611,168.371,3.990396,25.22408,21.52435,0.05630885,0.02093701
725.2903,64,48,16,2.488272,2.17628,40.46261,7.482732,3.531841,29.38162,169.1609,3.865818,25.47859,21.4259,0.05423445,0.02065736
726.2977,64,48,16,2.488272,2.17628,40.46261,7.482732,3.531841,29.38162,169.1609,3.865818,25.47859,21.4259,0.05423445,0.02065736
727.2968,65,48,17,2.501498,2.167538,40.43794,7.444059,3.508937,29.31889,168.7524,3.928528,25.43899,21.35004,0.0540073,0.02058808
728.2999,68,50,18,2.467394,2.193554,40.2723,7.414859,3.537257,29.00087,168.6804,3.924206,25.49895,21.29215,0.05527111,0.02019348
729.3004,68,50,18,2.461835,2.219178,40.79515,7.356219,3.542268,29.25094,168.8054,3.837839,25.30396,21.52683,0.05495698,0.02021798
730.3024,67,50,17,2.45043,2.215865,40.78868,7.391397,3.555784,29.38368,169.1733,3.874856,25.28143,21.57606,0.05530951,0.02029336
731.3083,67,49,18,2.487184,2.194514,40.8047,7.373433,3.577289,29.07522,169.0128,3.862066,25.2713,21.50706,0.05490216,0.02035311
732.3075,68,48,20,2.50991,2.166831,40.87483,7.257656,3.513813,28.48229,169.8947,3.897017,25.65591,21.05567,0.05520518,0.01995091
733.3086,67,49,18,2.544133,2.198374,41.15535,7.142174,3.429377,28.64302,169.647,3.840952,25.49935,21.09183,0.05366281,0.02009758
734.3088,68,50,18,2.567589,2.20709,41.19795,7.166615,3.433448,28.69075,170.2928,3.810741,25.47731,21.34542,0.05471599,0.02013305
735.3092,69,51,18,2.594829,2.224008,41.22406,7.138346,3.438979,28.58949,170.1223,3.792629,25.43952,21.31408,0.05431598,0.02013763
736.3119,70,51,19,2.599501,2.213685,41.24368,7.111624,3.397827,28.47546,170.1238,3.837081,25.46261,21.25539,0.05402128,0.01998468
737.3145,69,51,18,2.614574,2.206105,41.29042,7.096459,3.358988,28.57553,170.4364,3.780266,25.46239,21.32448,0.05376878,0.02012941
738.316,72,52,20,2.611208,2.169716,41.55512,7.053071,3.37398,28.24405,170.445,3.794778,25.43791,21.29901,0.05325892,0.02001945
739.3175,73,52,21,2.63742,2.172215,41.55182,6.983591,3.360957,28.62177,169.9793,3.724771,25.71055,21.26156,0.05343422,0.01949996
740.3201,74,53,21,2.651924,2.162629,41.44667,6.995401,3.377589,28.60164,170.0327,3.720284,25.65464,21.32451,0.0539289,0.01962653
741.3203,74,53,21,2.651924,2.162629,41.44667,6.995401,3.377589,28.60164,170.0327,3.720284,25.65464,21.32451,0.0539289,0.01962653
742.3218,74,54,20,2.683677,2.133019,41.52449,6.951654,3.459827,29.05693,170.8304,3.742738,25.81277,21.08819,0.05475317,0.01966594
743.3249,75,54,21,2.666069,2.110048,41.52187,6.914593,3.431624,28.95607,170.7408,3.713733,25.83829,21.05139,0.05449891,0.01966598
744.3298,75,55,20,2.689116,2.112366,41.49664,6.97175,3.447414,29.0447,171.2035,3.708585,26.02257,21.00139,0.05554746,0.01965022
745.3284,76,56,20,2.693593,2.133016,41.36681,6.951705,3.421925,29.0391,171.5409,3.764541,25.96302,20.94329,0.05527481,0.01965431
746.3317,77,57,20,2.673897,2.129408,41.3543,6.908907,3.454178,28.88806,171.2144,3.750157,26.02354,21.07728,0.05560892,0.01963736
747.332,79,59,20,2.655465,2.110528,41.43671,6.895081,3.44139,29.11812,171.6641,3.778962,25.97438,21.09492,0.05556172,0.01949594
748.3333,80,59,21,2.66272,2.104534,41.41365,6.972414,3.456792,29.16764,171.6163,3.751534,25.99821,21.00423,0.05538506,0.01933109
749.3351,83,59,24,2.64668,2.112169,41.32081,6.879432,3.344754,28.84286,171.5883,3.702394,26.00636,21.27193,0.05535435,0.01924177
750.3371,81,59,22,2.678939,2.127721,41.48361,6.947578,3.394897,28.89208,171.6975,3.753721,25.95039,21.29072,0.055917,0.01926726
751.3377,82,59,23,2.682838,2.128592,41.52246,6.981215,3.406566,28.76943,172.0569,3.735356,26.09915,21.27797,0.05588335,0.01942712
752.3401,81,58,23,2.68582,2.137639,41.522,6.965581,3.384452,28.98952,172.0644,3.687516,26.04459,21.34533,0.05601303,0.01947119
753.3405,86,61,25,2.667748,2.077457,41.32813,7.032355,3.410004,29.06824,171.9245,3.740278,26.03547,21.33683,0.05660769,0.01921678
754.3406,86,61,25,2.667748,2.077457,41.32813,7.032355,3.410004,29.06824,171.9245,3.740278,26.03547,21.33683,0.05660769,0.01921678
