Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter
1454.141,139,78,61,4.827888,2.720753,5.919673,1.603194,1.486746,5.333127,161.8344,1.470402,15.37587,39.56859,0.07058536,0.009386295
1455.142,143,76,67,4.867617,2.714958,5.983376,1.587255,1.487029,5.305246,161.9984,1.523318,15.24859,39.54564,0.07001328,0.009479959
1456.151,141,74,67,4.836862,2.756181,5.889347,1.592027,1.496813,5.418332,162.469,1.498119,15.36116,39.2673,0.07001737,0.009295754
1457.154,142,71,71,4.813044,2.823763,5.910263,1.622264,1.458499,5.608346,161.9664,1.442183,15.47154,39.31676,0.0704407,0.00916406
1458.156,144,69,75,4.828652,2.795807,5.89881,1.589787,1.496175,5.639422,162.0084,1.441844,15.58071,39.07178,0.07081111,0.009205973
1459.157,145,69,76,4.826175,2.768495,5.91238,1.58645,1.467813,5.59057,161.2674,1.46716,15.38392,39.09803,0.07053626,0.009169967
1460.161,145,69,76,4.86571,2.752019,5.910519,1.581156,1.454132,5.561417,160.9281,1.447102,15.36663,38.9759,0.07056583,0.009174767
1461.165,142,69,73,4.874274,2.732962,5.772644,1.603533,1.452694,5.483136,160.5848,1.422464,15.40478,39.17041,0.0703431,0.009181312
1462.169,141,67,74,4.908481,2.736774,5.880577,1.61828,1.467532,5.472421,160.427,1.367758,15.33204,39.0535,0.07030753,0.009185846
1463.172,144,67,77,4.908226,2.698179,5.823901,1.63254,1.439778,5.633383,161.0721,1.339914,15.23059,39.55796,0.07089093,0.00920056
1464.177,150,74,76,4.90881,2.621169,5.79565,1.618233,1.515059,5.681296,160.7568,1.401669,15.3449,39.65561,0.07123543,0.009124616
1465.181,154,71,83,4.891338,2.626694,5.775319,1.610497,1.537102,5.621958,161.0524,1.392784,15.20942,39.79153,0.06988221,0.009192221
1466.182,154,71,83,4.886387,2.642652,5.897311,1.577299,1.511401,5.735533,160.8332,1.363026,15.37641,39.96561,0.0697927,0.009100647
1467.19,151,70,81,4.879059,2.664854,6.024599,1.611016,1.532594,5.627248,160.349,1.385804,15.44321,39.7382,0.07035588,0.009208851
1468.193,151,73,78,4.837971,2.706561,5.983591,1.618837,1.485046,5.675052,160.4908,1.388773,15.50795,39.62096,0.06951663,0.009151179
1469.194,151,74,77,4.842213,2.693733,5.948163,1.641496,1.483943,5.716927,161.0542,1.373573,15.27223,39.68003,0.06990664,0.00918569
1470.198,148,71,77,4.860839,2.72963,5.92513,1.626287,1.497162,5.713306,160.5644,1.380623,15.15472,40.60481,0.06870706,0.009270294
1471.202,149,75,74,4.851965,2.763523,5.945899,1.639685,1.477807,5.760897,161.3515,1.389822,15.21092,40.6915,0.0690196,0.009197131
1472.211,148,72,76,4.894472,2.833273,5.97872,1.66885,1.453805,5.601383,160.9739,1.441985,15.17507,40.6101,0.06957445,0.009386566
1473.213,151,74,77,4.873043,2.815947,5.984372,1.671007,1.453798,5.653327,160.6228,1.420965,15.24751,40.62078,0.07037552,0.009382771
1474.217,151,74,77,4.863335,2.835963,6.004862,1.676635,1.484068,5.611339,160.507,1.397395,15.27451,40.70925,0.07039705,0.009478461
1475.218,156,77,79,4.843451,2.820545,6.017242,1.655293,1.491687,5.529317,160.5239,1.438668,15.25332,40.8914,0.07045103,0.00948029
1476.218,154,74,80,4.8439,2.847058,5.946185,1.637856,1.481598,5.501167,160.2449,1.436444,15.37055,40.80346,0.07017003,0.00946642
1477.223,156,74,82,4.803083,2.867506,5.960626,1.693392,1.470607,5.515107,160.6138,1.446071,15.35404,40.93657,0.07087418,0.009432921
1478.224,159,77,82,4.831682,2.862302,6.001769,1.689225,1.460184,5.55253,160.6481,1.510852,15.04826,41.07798,0.07075951,0.009489742
1479.224,157,74,83,4.89938,2.880385,5.968559,1.664346,1.435133,5.460833,160.7222,1.527084,15.1631,40.80238,0.06996263,0.009446715
1480.235,158,75,83,4.891585,2.869975,5.945097,1.685591,1.406283,5.611946,160.8378,1.545069,15.01175,40.9311,0.07006446,0.009474984
1481.235,162,77,85,4.897155,2.907171,6.093332,1.727905,1.411703,5.562963,160.6952,1.508481,14.85723,41.21093,0.06984183,0.00937048
1482.237,160,78,82,4.906821,2.947909,6.011818,1.673941,1.411054,5.57405,161.4644,1.477638,15.12747,41.45571,0.06952655,0.009359735
1483.24,161,78,83,4.905446,2.894581,5.867563,1.712541,1.425572,5.550269,160.6407,1.481596,15.13878,41.43983,0.06970806,0.009487181
1484.251,162,77,85,4.928479,2.903945,5.80888,1.739406,1.397779,5.56175,160.6364,1.475737,15.19603,41.82242,0.06948017,0.00943923
1485.253,164,79,85,4.944728,2.948419,5.98139,1.800049,1.374553,5.514223,161.1696,1.513137,15.15669,41.76522,0.06985091,0.009413818
1486.255,163,82,81,4.901808,2.938636,5.932315,1.816149,1.469247,5.580545,160.8682,1.510465,15.25738,41.92057,0.06976709,0.009539028
1487.258,163,83,80,4.912124,2.936354,5.87866,1.77105,1.4649,5.527387,160.5678,1.45062,15.31524,42.16634,0.06967647,0.009529475
1488.26,162,84,78,4.936603,2.93183,5.86788,1.798411,1.439722,5.592246,159.9863,1.414636,15.22964,42.39813,0.06929299,0.009476052
1489.261,163,83,80,4.962947,2.903324,5.809175,1.789451,1.437756,5.493977,160.8737,1.406578,15.17746,42.34638,0.06986491,0.009570671
1490.261,167,85,82,4.971318,2.88526,5.846695,1.832879,1.492745,5.46792,160.8761,1.435073,15.1169,42.51808,0.0691261,0.009653274
1491.262,169,86,83,4.979874,2.941073,5.759495,1.873889,1.453868,5.579046,160.9051,1.454971,14.99573,42.56957,0.0688926,0.009730585
1492.263,168,85,83,5.010404,2.937944,5.756853,1.857838,1.424253,5.637536,161.0162,1.45387,15.01097,42.54022,0.06931696,0.009803019
1493.264,165,87,78,4.991479,2.951924,5.648647,1.856982,1.419413,5.622458,161.2369,1.485768,14.7806,42.56282,0.0691405,0.009849896
1494.271,166,87,79,5.018185,2.961849,5.640859,1.839779,1.416792,5.632038,161.2868,1.477898,14.71271,42.55299,0.06933159,0.009851241
1495.275,168,89,79,5.059632,2.978128,5.751871,1.85768,1.419604,5.771341,160.3278,1.439494,14.58115,42.39185,0.06913327,0.009941832
1496.274,169,90,79,5.087106,2.942385,5.818417,1.862583,1.411121,5.693606,160.7983,1.476948,14.44111,42.70022,0.06833702,0.009817965
1497.278,170,92,78,5.096895,2.93597,5.825279,1.887289,1.380388,5.506351,160.0755,1.48988,14.35403,42.4936,0.06778146,0.009856001
1498.282,173,92,81,5.071885,2.921981,5.749827,1.923901,1.350202,5.495604,160.3311,1.488554,14.2487,42.34736,0.06819151,0.009857914
1499.284,172,91,81,5.086204,2.946957,5.771865,1.889886,1.348212,5.514772,160.6855,1.473312,14.11753,42.5297,0.06796751,0.009820118
1500.292,165,86,79,5.119281,2.960379,5.870306,1.910233,1.368172,5.646202,161.1178,1.474903,14.16005,42.91328,0.06798277,0.009636362
1501.3,169,85,84,5.078779,2.970901,5.824471,1.937304,1.382897,5.623716,161.2088,1.509615,14.08882,43.27176,0.06763455,0.009697964
1502.299,174,87,87,5.043913,2.978306,5.848533,1.921372,1.42446,5.573091,161.0672,1.496738,14.19955,43.22256,0.0671278,0.009657279
1503.302,175,88,87,5.049964,3.024379,5.769506,1.974044,1.420545,5.494604,160.9376,1.516898,14.16432,43.00314,0.06699876,0.009650962
1504.305,175,90,85,5.076091,2.967282,5.718456,1.990479,1.451092,5.452609,160.5643,1.509192,14.19414,42.54892,0.06657422,0.009735619
1505.312,174,91,83,5.071321,3.020058,5.854725,1.994126,1.446286,5.564282,160.5443,1.528062,14.1574,42.39408,0.06638571,0.009707374
1506.314,174,91,83,5.068927,3.011786,5.873478,1.993772,1.425399,5.510065,160.6004,1.515144,14.13676,42.54459,0.06620005,0.009756614
1507.317,178,95,83,5.019545,3.081014,5.964456,1.96438,1.434576,5.538576,161.3138,1.519279,13.93331,42.92516,0.06671558,0.009849257
1508.319,183,97,86,5.00748,3.062495,5.923142,1.982586,1.414235,5.559144,161.3114,1.568716,13.88543,42.90128,0.06689543,0.00980847
1509.324,179,92,87,5.009391,3.05811,6.013312,1.99739,1.47359,5.555337,161.6345,1.585154,13.859,42.73642,0.06713235,0.009934299
1510.324,178,91,87,5.019228,3.043419,5.969831,2.027492,1.477898,5.545555,161.4337,1.567799,13.60807,42.61238,0.06637177,0.00988326
1511.331,177,92,85,4.986065,3.07156,5.987294,2.048286,1.475126,5.392977,161.2665,1.558486,13.45126,42.6049,0.06657211,0.009838984
1512.336,170,89,81,5.013376,3.03377,5.834541,2.029785,1.484805,5.534212,161.855,1.537694,13.41373,42.85526,0.06677488,0.009770945
1513.339,170,91,79,5.032311,3.037543,5.880503,1.981995,1.470133,5.594495,161.992,1.536295,13.45675,42.85918,0.066468,0.009758383
1514.341,176,94,82,5.012454,3.063684,5.908685,2.001802,1.52037,5.565643,161.682,1.556576,13.4012,42.97565,0.06574778,0.009729693
1515.342,177,93,84,5.054633,3.06743,5.778901,1.981709,1.528505,5.629149,161.6031,1.543448,13.32715,42.7812,0.0656233,0.009738345
1516.345,177,89,88,5.016195,3.087708,5.795589,2.022143,1.496251,5.592252,161.7736,1.508489,13.24764,42.78505,0.06583014,0.009865554
1517.353,176,88,88,4.968183,3.107893,5.768074,2.059866,1.479962,5.577542,162.5082,1.495948,13.16175,42.8259,0.06619268,0.009891415
1518.355,174,88,86,4.953444,3.113142,5.778795,2.066099,1.482831,5.44003,163.0106,1.515406,13.16035,43.01988,0.06606656,0.009761784
1519.358,174,89,85,4.966396,3.154449,5.915176,2.014339,1.488928,5.436861,162.8544,1.509058,13.03084,43.45463,0.0653704,0.009844863
1520.361,173,89,84,4.981947,3.110089,5.868524,2.024582,1.438667,5.325326,163.6876,1.48761,12.93275,43.71664,0.06547802,0.009823158
1521.37,180,93,87,5.019388,3.136172,5.876656,2.047683,1.446867,5.314063,163.2005,1.446876,12.74885,43.99826,0.0650576,0.009907304
1522.375,181,96,85,5.052365,3.145551,5.826307,2.035599,1.41506,5.330126,162.6297,1.425729,12.73701,44.03489,0.06474264,0.009917623
1523.375,179,95,84,5.045086,3.136994,5.805202,2.038813,1.44469,5.140319,163.5836,1.465223,12.75279,43.90206,0.06430303,0.00996925
1524.378,179,95,84,5.065047,3.13029,5.829009,2.080916,1.442695,5.100047,163.8786,1.472538,12.70929,43.85598,0.06387739,0.009867503
1525.38,174,92,82,4.998964,3.160732,5.632712,2.09711,1.450283,4.997391,163.9935,1.44568,12.71452,43.77421,0.06369715,0.009944517
1526.383,176,95,81,4.997551,3.169343,5.600481,2.123055,1.44432,4.985109,164.5256,1.432138,12.73964,43.24489,0.06392962,0.00986389
1527.384,177,97,80,5.001538,3.169775,5.687107,2.142203,1.452896,4.885262,164.6652,1.42582,12.74816,43.06407,0.06334258,0.009826825
1528.392,179,100,79,5.04482,3.188413,5.65094,2.151558,1.417879,4.865314,164.1108,1.442716,12.61034,42.7106,0.06324824,0.009738264
1529.396,182,100,82,5.053251,3.17884,5.65325,2.095868,1.407063,4.912604,164.5917,1.471098,12.58445,42.82153,0.06343208,0.009636344
1530.398,186,103,83,5.076573,3.196493,5.51592,2.084265,1.506521,4.987035,164.8662,1.462826,12.83865,42.98326,0.06351701,0.009685046
1531.401,186,103,83,5.036766,3.185716,5.528205,2.067559,1.49305,4.944204,165.5505,1.462449,12.67836,42.73175,0.06339587,0.00977761
1532.401,191,104,87,5.046111,3.225995,5.561317,2.034197,1.512034,4.937202,164.944,1.487756,12.62915,42.7017,0.06336867,0.009849983
1533.402,194,104,90,5.062004,3.215677,5.561751,2.0198,1.512398,5.001258,165.776,1.481971,12.54796,42.84214,0.06299718,0.009929073
1534.403,196,102,94,5.07467,3.204448,5.489287,2.050437,1.494135,5.139215,165.1996,1.509331,12.71564,42.39542,0.06312732,0.009939586
1535.403,192,98,94,5.078279,3.207863,5.590405,2.061622,1.529883,5.17159,165.1626,1.530609,12.58321,42.77563,0.06409748,0.009849646
1536.412,194,101,93,5.083406,3.23377,5.571289,2.080255,1.5383,5.151919,165.1417,1.51543,12.56787,42.86048,0.06402927,0.009719409
1537.413,200,103,97,5.125392,3.260009,5.505829,2.032374,1.532851,5.276004,164.7973,1.492794,12.50464,43.00462,0.06360509,0.009881034
1538.413,203,105,98,5.130493,3.209233,5.465767,2.047763,1.527838,5.266654,164.9643,1.488902,12.44255,42.59827,0.06409172,0.00999376
1539.417,201,104,97,5.118917,3.235466,5.479555,2.083586,1.513577,5.380275,164.9596,1.458342,12.27175,42.75639,0.06390843,0.01010609
1540.418,204,106,98,5.102119,3.234685,5.4843,2.102075,1.538413,5.50781,165.2553,1.449633,12.24171,42.80006,0.06376927,0.0100271
1541.42,206,109,97,5.07572,3.250827,5.470962,2.0984,1.557392,5.480684,165.1296,1.455373,12.11571,42.72023,0.06387967,0.01005282
1542.424,206,112,94,5.088238,3.271999,5.454576,2.134158,1.554102,5.418519,165.4521,1.483073,12.19637,42.61678,0.06436157,0.01012347
1543.43,211,114,97,5.059762,3.250644,5.422771,2.134742,1.501941,5.49321,165.7087,1.479187,12.22274,42.43201,0.06400584,0.009996559
1544.434,214,113,101,5.096445,3.244501,5.348311,2.158551,1.514308,5.357799,165.1191,1.49111,12.29011,42.29753,0.06363146,0.009975106
1545.435,209,109,100,5.090896,3.274038,5.377572,2.184698,1.504458,5.212751,165.6405,1.484798,12.2802,42.1907,0.06343792,0.0100036
1546.436,217,114,103,5.07685,3.242517,5.440197,2.205114,1.537784,5.288199,165.496,1.520005,12.27122,42.44662,0.06392724,0.01002881
1547.438,220,115,105,5.156341,3.253666,5.445178,2.194752,1.523522,5.190876,164.9496,1.498541,12.20682,42.79819,0.0635285,0.009982949
1548.442,217,112,105,5.109441,3.244955,5.456938,2.148917,1.563892,5.079216,164.9364,1.526814,12.19115,42.9229,0.0632267,0.009834846
1549.443,217,113,104,5.126488,3.314693,5.450696,2.173814,1.60028,4.869992,164.7376,1.493412,12.30774,43.03698,0.06298345,0.009919905
1550.454,216,114,102,5.087753,3.330521,5.4398,2.19556,1.602889,4.925512,164.9713,1.488846,12.32558,42.87747,0.06294782,0.009820305
1551.454,222,115,107,5.109603,3.318388,5.389567,2.219368,1.636525,4.960553,165.3132,1.440965,12.30383,42.72261,0.0630075,0.009652148
1552.454,222,114,108,5.109978,3.340222,5.358612,2.209901,1.603647,4.914127,165.6928,1.447705,12.22853,42.93099,0.0631486,0.009774351
1553.459,228,119,109,5.126163,3.317754,5.351238,2.232899,1.56112,4.826291,166.4493,1.433158,12.33546,42.70121,0.0634478,0.009709369
1554.46,234,122,112,5.139113,3.318895,5.405941,2.225444,1.54891,4.877772,166.492,1.446554,12.33695,42.52423,0.06382971,0.009682165
1555.46,228,118,110,5.116355,3.354784,5.503767,2.204871,1.52939,4.898292,166.557,1.441206,12.29871,42.60096,0.06384207,0.009631545
1556.465,232,120,112,5.123297,3.392315,5.49496,2.198069,1.598779,4.897605,165.8044,1.437431,12.22416,42.50489,0.06330549,0.009742762
1557.464,240,121,119,5.128656,3.392232,5.502216,2.219298,1.617223,4.876945,165.9633,1.473284,12.16727,42.59102,0.06312315,0.009773985
1558.473,245,123,122,5.110797,3.405469,5.452718,2.214493,1.618889,4.798207,166.1793,1.460405,12.15242,42.60162,0.06328977,0.009837485
1559.476,241,121,120,5.074527,3.384318,5.498037,2.251481,1.655722,4.887157,166.1254,1.417506,12.05199,42.51998,0.06325179,0.009858679
1560.478,241,120,121,5.098918,3.411937,5.612122,2.234928,1.666974,5.003582,166.0073,1.415413,11.96201,42.49681,0.06315155,0.009941452
1561.479,242,120,122,5.146863,3.367111,5.539382,2.214941,1.674426,4.988459,166.0221,1.373652,11.87396,42.66522,0.06310676,0.009947097
1562.481,238,116,122,5.137839,3.374275,5.432135,2.253546,1.693733,5.150734,165.947,1.360366,11.90898,42.90499,0.0638468,0.00986704
1563.484,238,116,122,5.118345,3.382089,5.4543,2.240116,1.696563,5.059426,166.4287,1.31094,11.7713,43.1355,0.06365438,0.009966246
1564.497,238,119,119,5.111505,3.372147,5.332821,2.240814,1.781309,4.951161,166.0001,1.334596,11.81589,42.7595,0.06440426,0.01004352
1565.502,238,116,122,5.108083,3.373901,5.333224,2.239336,1.783696,4.885956,165.8015,1.332043,11.75837,42.53298,0.06388092,0.01003568
1566.5,237,118,119,5.135167,3.399009,5.389883,2.236194,1.74534,5.023176,165.6974,1.297349,11.75671,42.25126,0.06413021,0.01012965
1567.502,240,119,121,5.10099,3.412956,5.433119,2.272519,1.754768,4.999359,165.2754,1.336092,11.74422,42.31753,0.06403836,0.01014852
1568.512,238,117,121,5.116746,3.432945,5.468067,2.213472,1.740326,4.940309,164.938,1.30422,11.7451,42.36217,0.0643525,0.01001613
1569.513,244,118,126,5.106254,3.388702,5.502666,2.220132,1.724841,4.898249,165.2921,1.309118,11.90057,42.53958,0.0637474,0.009983596
1570.515,254,126,128,5.152178,3.350276,5.440677,2.213339,1.725917,4.951713,165.5503,1.305949,11.74446,42.62653,0.06415208,0.009990676
1571.521,253,126,127,5.152261,3.338687,5.4396,2.261878,1.708123,4.952259,165.3695,1.263509,11.76558,42.89101,0.06460188,0.009858937
1572.522,248,120,128,5.177423,3.357944,5.501195,2.275475,1.671737,4.838542,165.7016,1.208304,11.6593,42.80595,0.06453734,0.009910164
1573.524,249,121,128,5.220616,3.365204,5.454001,2.284159,1.669494,4.934586,165.6907,1.194242,11.64292,42.73366,0.06496099,0.009870213
1574.535,251,125,126,5.207837,3.376936,5.474233,2.275385,1.649924,4.855542,166.2781,1.205375,11.70142,42.74009,0.06554958,0.009782202
1575.536,252,125,127,5.221528,3.338171,5.538738,2.318291,1.660941,4.851048,165.6011,1.252719,11.56749,42.18423,0.06560797,0.009708173
1576.54,253,127,126,5.225994,3.316915,5.53721,2.301059,1.654702,4.912997,165.6929,1.233096,11.46588,41.84266,0.06544913,0.009722772
1577.542,247,118,129,5.294894,3.369847,5.558068,2.324841,1.608965,4.916238,164.9354,1.23642,11.26025,41.86949,0.06538439,0.009765309
1578.543,249,120,129,5.287416,3.384578,5.689851,2.344005,1.670395,4.993656,164.3389,1.258094,11.308,42.13228,0.06462707,0.009886677
1579.555,255,124,131,5.30405,3.425058,5.762831,2.359438,1.690449,4.982919,164.4155,1.242853,11.50588,41.98047,0.0642793,0.009875748
1580.557,257,123,134,5.31028,3.458493,5.760872,2.412137,1.696266,4.959127,164.5811,1.244735,11.51615,41.9596,0.06395731,0.009847547
1581.556,260,126,134,5.321573,3.473538,5.792847,2.388036,1.706767,4.927322,163.6973,1.245329,11.49204,41.94993,0.0638442,0.009929904
1582.558,262,126,136,5.312455,3.412614,5.810125,2.37057,1.685086,4.92504,163.975,1.248463,11.36441,42.01239,0.06392006,0.01003402
1583.562,262,125,137,5.33217,3.392181,5.71355,2.360213,1.690604,4.850016,163.3789,1.247102,11.2263,41.82057,0.06446278,0.01006335
1584.573,258,122,136,5.28689,3.401288,5.686027,2.352807,1.690792,5.025361,163.5238,1.229748,11.09422,41.93178,0.06447972,0.01019615
1585.573,260,125,135,5.323364,3.372773,5.57085,2.299299,1.688248,5.006414,163.5984,1.223039,10.99985,41.8516,0.06494271,0.01026578
1586.575,262,130,132,5.342498,3.344285,5.530432,2.291295,1.66753,5.07035,163.9235,1.222924,11.03739,42.31257,0.06381733,0.01026758
1587.577,263,128,135,5.371637,3.349392,5.497342,2.339534,1.682233,5.114556,164.1929,1.171391,11.01111,42.06569,0.06441401,0.01022408
1588.58,262,125,137,5.372643,3.352733,5.520295,2.38119,1.676791,5.052477,163.7615,1.179848,11.12054,42.0813,0.06454436,0.009988701
1589.581,269,130,139,5.403229,3.401476,5.57375,2.398588,1.649247,5.017161,164.1338,1.201863,11.12887,42.0246,0.06454999,0.009871005
1590.582,268,131,137,5.375533,3.423785,5.595219,2.374292,1.66318,5.041855,164.5066,1.214175,11.14117,41.75817,0.06500836,0.009976475
1591.598,264,130,134,5.371486,3.440225,5.57852,2.387504,1.642414,4.941271,164.5315,1.243843,11.1711,41.84724,0.06514314,0.009999322
1592.598,270,132,138,5.388168,3.430244,5.618093,2.364412,1.600756,4.913931,163.9022,1.227328,10.99817,41.70737,0.06500524,0.009899619
1593.602,270,132,138,5.428239,3.39234,5.639063,2.326884,1.632751,4.779,163.9483,1.249637,11.1806,41.36473,0.06535929,0.009909458
1594.604,271,134,137,5.435646,3.336772,5.665092,2.334502,1.59482,4.804466,163.7841,1.232515,11.09301,41.36856,0.06601895,0.009820271
1595.617,269,133,136,5.434837,3.346002,5.611614,2.309595,1.585587,4.753301,164.4644,1.217888,11.07394,41.11739,0.06558987,0.009843641
1596.621,271,133,138,5.42748,3.390798,5.57074,2.283997,1.550597,4.782827,164.3845,1.236558,11.12827,41.31835,0.0655235,0.009778436
1597.624,267,131,136,5.450894,3.397963,5.532757,2.279472,1.54879,4.835741,164.3335,1.243991,11.12813,41.38503,0.06554441,0.009768554
1598.636,268,131,137,5.46748,3.409924,5.497455,2.2873,1.557117,4.749664,164.6583,1.259145,11.10128,41.16746,0.0655896,0.00975735
1599.639,274,134,140,5.504694,3.425554,5.523822,2.353897,1.529016,4.798245,165.0423,1.26411,11.13231,41.52582,0.06491471,0.009591344
1600.641,273,134,139,5.531739,3.495072,5.53373,2.341135,1.512785,4.820449,165.2051,1.249535,11.10064,41.71886,0.06523887,0.009476169
1601.642,265,132,133,5.535356,3.530116,5.550638,2.336229,1.493405,4.839086,165.1506,1.240438,11.02449,41.75701,0.06512877,0.009534969
1602.643,259,128,131,5.538378,3.529408,5.537385,2.353273,1.496255,4.76297,165.1824,1.286131,10.92282,41.31628,0.06525365,0.009571754
1603.657,262,128,134,5.515787,3.541581,5.473537,2.378073,1.505765,4.76672,165.0434,1.267857,10.80871,41.02625,0.06575894,0.009483491
1604.661,256,125,131,5.48482,3.572764,5.465321,2.29897,1.436444,4.878567,165.0359,1.265425,10.80228,41.06993,0.06585355,0.009475757
1605.664,258,127,131,5.514489,3.577436,5.543446,2.289325,1.471148,4.953153,164.8042,1.274156,10.70283,41.27917,0.06559079,0.009509771
1606.665,258,128,130,5.530932,3.590471,5.569263,2.283653,1.482551,4.863069,165.0303,1.253588,10.6672,41.26855,0.06559216,0.009458315
1607.678,256,127,129,5.51645,3.578464,5.599026,2.313294,1.509451,4.943667,165.2291,1.229572,10.7093,40.88958,0.06605849,0.009434815
1608.681,252,126,126,5.529099,3.593235,5.575737,2.341004,1.502752,4.788913,164.995,1.253636,10.64876,41.08004,0.06612066,0.009404273
1609.694,261,131,130,5.487112,3.54845,5.553074,2.335591,1.505111,4.679182,165.1658,1.326502,10.5946,41.21461,0.0665285,0.009504668
1610.696,261,133,128,5.476114,3.558989,5.595771,2.295856,1.482991,4.691567,165.1492,1.300154,10.57531,41.2594,0.06698107,0.009454102
1611.699,264,135,129,5.507917,3.552628,5.653809,2.295177,1.479691,4.824778,164.1268,1.301993,10.5112,41.18478,0.06722736,0.009268574
1612.701,263,135,128,5.492584,3.507241,5.617143,2.314144,1.457,4.788853,164.2958,1.326487,10.54688,40.98147,0.067526,0.00929617
1613.714,260,132,128,5.494312,3.520574,5.645841,2.323033,1.471169,4.719822,164.5508,1.317831,10.58051,41.10406,0.06734506,0.009242857
1614.715,263,134,129,5.488299,3.521241,5.609698,2.321837,1.504868,4.742209,164.4088,1.343946,10.56007,40.99156,0.06737371,0.009204932
1615.717,268,138,130,5.520781,3.569095,5.517318,2.353369,1.481284,4.690085,163.9745,1.38012,10.4388,40.70422,0.06663593,0.009302504
1616.719,271,141,130,5.525369,3.563641,5.435932,2.379942,1.495847,4.611789,163.7791,1.392767,10.43013,40.4826,0.06645581,0.009217469
1617.722,268,137,131,5.526963,3.557852,5.475041,2.40015,1.458466,4.709327,164.4874,1.405897,10.34063,40.41316,0.06616548,0.009134406
1618.734,269,137,132,5.505216,3.574361,5.426216,2.410664,1.463898,4.661327,164.0808,1.431933,10.3177,40.33883,0.0663537,0.009128447
1619.736,266,136,130,5.470805,3.568825,5.441616,2.380782,1.434893,4.6538,164.136,1.443048,10.20043,40.47959,0.06689343,0.009093875
1620.738,258,133,125,5.45074,3.613497,5.342658,2.380251,1.448003,4.848836,163.9183,1.415415,10.17174,40.92356,0.06745159,0.00904564
1621.738,257,131,126,5.4519,3.598395,5.375724,2.389577,1.456126,4.779581,163.6772,1.432902,9.967114,41.16276,0.06737997,0.009170478
1622.739,261,131,130,5.438957,3.627412,5.257553,2.397885,1.435839,4.759656,164.0177,1.512815,10.08138,41.4978,0.06666185,0.009184596
1623.741,261,133,128,5.44588,3.656789,5.251781,2.41352,1.505966,4.725786,164.3834,1.491671,10.08491,41.29836,0.06601557,0.009144045
1624.743,264,136,128,5.482064,3.705935,5.321576,2.43029,1.515976,4.751883,164.5158,1.50847,10.15988,41.2112,0.06597981,0.009002795
1625.754,260,133,127,5.445387,3.689368,5.262666,2.420774,1.536229,4.855338,164.5526,1.504673,10.04281,41.02409,0.06680633,0.008987933
1626.756,254,129,125,5.395251,3.705327,5.228117,2.41516,1.53853,4.825135,164.8204,1.518882,9.995219,40.67275,0.06691418,0.009050237
1627.761,259,134,125,5.402462,3.710674,5.267632,2.41698,1.509838,4.834845,163.7148,1.543304,9.993589,40.73732,0.06693722,0.008953213
1628.779,257,131,126,5.433015,3.725044,5.316875,2.438652,1.464811,4.793124,163.4923,1.542631,9.914611,40.78644,0.06688855,0.008910574
1629.781,261,134,127,5.456532,3.720948,5.289607,2.485117,1.438199,4.660728,162.8699,1.573465,9.954119,40.53741,0.06730688,0.008810655
1630.782,256,133,123,5.416929,3.690913,5.296923,2.475798,1.458734,4.590482,162.8724,1.594825,9.98826,40.5068,0.06752805,0.008788046
1631.783,258,131,127,5.447297,3.726595,5.257111,2.454382,1.471349,4.501444,163.0641,1.610112,10.08645,40.6303,0.06748561,0.008769387
1632.795,257,128,129,5.398867,3.741834,5.227407,2.440177,1.503573,4.54754,162.724,1.569789,10.04482,40.65345,0.06839196,0.008788356
1633.799,261,129,132,5.397308,3.773665,5.167864,2.41918,1.530528,4.557672,162.3413,1.530333,9.949127,40.88775,0.06893281,0.008725391
1634.8,262,130,132,5.417339,3.773237,5.148481,2.397871,1.510855,4.518044,162.0727,1.527943,9.8772,40.62548,0.06868355,0.008690879
1635.803,267,132,135,5.453417,3.729784,5.306161,2.401219,1.527313,4.585176,161.2012,1.557457,9.902569,40.71788,0.06905575,0.00872714
1636.815,270,132,138,5.474556,3.742143,5.251708,2.377962,1.572821,4.530376,161.1685,1.571647,9.819983,40.79266,0.06830943,0.008649848
1637.816,275,134,141,5.493587,3.792172,5.200412,2.384464,1.57258,4.506961,161.9259,1.600357,9.985867,40.87254,0.06796635,0.008741878
1638.817,272,135,137,5.500791,3.813849,5.256911,2.402958,1.571702,4.50491,162.6301,1.590358,9.910135,41.06769,0.0685712,0.00874222
1639.822,268,136,132,5.476071,3.853507,5.259233,2.400342,1.576503,4.454512,162.1243,1.590765,9.965037,41.18077,0.06831656,0.008844174
1640.834,264,135,129,5.412393,3.876108,5.19902,2.459055,1.602484,4.413959,162.2868,1.592209,9.729248,41.18476,0.0678205,0.008884676
1641.834,267,135,132,5.391344,3.910735,5.09417,2.406769,1.618179,4.448393,162.4067,1.60743,9.795156,41.2303,0.06796632,0.008710659
1642.833,271,134,137,5.399826,3.921039,5.048618,2.411248,1.593814,4.492641,162.1216,1.604233,9.883567,41.3993,0.06842341,0.008724697
