Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter,Fish.meanMinimumDistanceFromPredator,Predator.FishCount, Predator.FishCountMale, Predator.FishCountFemale,Predator.meanViewRadius,Predator.meanImpulseTime,Predator.meanSoshakuJikan,Predator.meanMatingRestJikan,Predator.meanMatingAge,Predator.meanJumyo,Predator.meanPotentialBenefitOfMovement,Predator.meanMinimumEnergyToMate,Predator.meanMinimumLifeToEat,Predator.meanRelativeBenefitParameter,Predator.meanRelativeCostParameter
988.4247,309,172,137,4.042963,1.123922,53.05521,5.549549,5.935774,28.21412,189.5838,4.421127,16.42494,18.76138,0.03591555,0.03683972,1.244986,7,4,3,3.546542,2.979214,7.796878,1.549364,23.44248,233.4438,10.40474,6.971668,30.24753,0.04651631,0.01509863
989.4331,306,168,138,4.042948,1.115978,52.93634,5.483064,5.871151,27.99134,189.8247,4.427947,16.69225,18.55254,0.03618756,0.03699451,1.203948,7,4,3,3.546542,2.979214,7.796878,1.549364,23.44248,233.4438,10.40474,6.971668,30.24753,0.04651631,0.01509863
990.4387,303,170,133,4.057415,1.117882,52.96138,5.468305,5.78326,27.65804,189.5891,4.457735,16.72533,18.46905,0.03605932,0.0370853,1.172361,7,4,3,3.546542,2.979214,7.796878,1.549364,23.44248,233.4438,10.40474,6.971668,30.24753,0.04651631,0.01509863
991.4373,300,170,130,4.042525,1.110372,53.02508,5.453609,5.760486,27.65277,189.8651,4.447951,17.13973,18.27374,0.03561266,0.03745144,1.155601,7,4,3,3.546542,2.979214,7.796878,1.549364,23.44248,233.4438,10.40474,6.971668,30.24753,0.04651631,0.01509863
992.4639,311,178,133,4.02004,1.110384,53.02861,5.445611,5.979276,28.00225,190.2861,4.327959,17.00992,18.38989,0.03551279,0.03683165,1.301425,7,4,3,3.546542,2.979214,7.796878,1.549364,23.44248,233.4438,10.40474,6.971668,30.24753,0.04651631,0.01509863
993.4761,319,184,135,4.010281,1.10811,53.07869,5.44721,6.024838,27.59816,190.6058,4.344139,17.22373,18.67821,0.03540358,0.03708107,1.347546,6,3,3,3.628758,2.964517,7.91846,1.562659,22.60337,234.0034,10.43489,6.869902,30.49561,0.04626558,0.0143578
994.4948,319,183,136,4.020072,1.109577,53.1298,5.450997,6.105491,27.62835,190.8467,4.358135,17.31027,18.95094,0.03526105,0.03721124,1.349094,6,3,3,3.628758,2.964517,7.91846,1.562659,22.60337,234.0034,10.43489,6.869902,30.49561,0.04626558,0.0143578
995.5074,307,177,130,4.039053,1.117974,53.20016,5.425386,6.04233,27.5654,191.2205,4.383035,17.59247,18.63798,0.03540498,0.03771229,1.371361,6,3,3,3.628758,2.964517,7.91846,1.562659,22.60337,234.0034,10.43489,6.869902,30.49561,0.04626558,0.0143578
996.5095,304,175,129,4.043273,1.120492,53.21229,5.419803,6.026451,27.61313,191.2079,4.379712,17.62506,18.71084,0.03555942,0.03750816,1.37145,6,3,3,3.628758,2.964517,7.91846,1.562659,22.60337,234.0034,10.43489,6.869902,30.49561,0.04626558,0.0143578
997.5159,303,174,129,4.023208,1.116423,53.23438,5.348589,6.011118,27.58431,190.8466,4.412454,18.09902,18.66691,0.03551155,0.03786567,1.358142,6,3,3,3.628758,2.964517,7.91846,1.562659,22.60337,234.0034,10.43489,6.869902,30.49561,0.04626558,0.0143578
998.521,311,175,136,4.032136,1.109696,53.21478,5.340065,5.855999,27.45228,190.8487,4.432531,17.9077,18.91091,0.0353686,0.03757183,1.388597,6,3,3,3.628758,2.964517,7.91846,1.562659,22.60337,234.0034,10.43489,6.869902,30.49561,0.04626558,0.0143578
999.5396,314,178,136,4.017198,1.107939,53.26812,5.412007,5.951504,27.62916,191.1762,4.439046,17.97519,18.72786,0.03527185,0.0373718,1.365722,6,3,3,3.628758,2.964517,7.91846,1.562659,22.60337,234.0034,10.43489,6.869902,30.49561,0.04626558,0.0143578
1000.554,316,179,137,4.015363,1.107633,53.30254,5.373227,5.896275,27.2583,190.9446,4.4484,17.68964,18.67105,0.03509673,0.03756955,1.423405,5,3,2,3.647481,2.932794,8.205082,1.650542,25.55468,233.3567,10.32637,6.259633,29.81869,0.04720901,0.01471099
1001.558,322,183,139,4.016169,1.117051,53.32485,5.323994,5.894322,26.79631,190.869,4.45957,17.43658,18.42066,0.03486605,0.03738282,1.433365,5,3,2,3.647481,2.932794,8.205082,1.650542,25.55468,233.3567,10.32637,6.259633,29.81869,0.04720901,0.01471099
1002.572,321,183,138,4.017092,1.110665,53.30708,5.296134,5.97717,26.8185,191.1324,4.467492,17.14941,18.49327,0.03492905,0.03750912,1.437348,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1003.614,323,184,139,4.030293,1.107817,53.28406,5.338799,6.021381,26.66393,191.1897,4.492934,17.14663,18.32521,0.03528151,0.03773902,1.523228,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1004.639,330,186,144,4.054042,1.111281,53.29034,5.378413,5.993068,26.38714,191.0829,4.464344,17.14239,18.27041,0.03515844,0.03754269,1.512059,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1005.628,329,186,143,4.050294,1.111409,53.29604,5.395007,5.936793,26.46245,191.0234,4.486659,17.02093,18.247,0.03503722,0.03809698,1.438398,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1006.65,332,186,146,4.047896,1.112199,53.25852,5.343747,5.849342,26.23353,190.9617,4.440076,16.8025,17.97776,0.03486711,0.03770569,1.422834,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1007.66,333,186,147,4.05014,1.10419,53.29658,5.329142,5.816695,26.23248,191.1647,4.466465,16.74439,17.79893,0.03466681,0.03774396,1.429017,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1008.676,344,194,150,4.021367,1.096119,53.19314,5.285195,5.914096,25.97542,191.733,4.417094,17.10143,17.70387,0.03551916,0.03747945,1.406063,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1009.694,347,195,152,4.030716,1.08703,53.16198,5.308526,5.940228,26.48696,191.6355,4.451103,17.23763,18.01336,0.03539987,0.03705866,1.423404,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1010.704,357,200,157,4.038135,1.080522,53.04269,5.329463,5.773732,26.45946,190.6583,4.449869,16.98187,17.78291,0.03540442,0.03657031,1.390223,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1011.719,360,202,158,4.035648,1.081772,53.04406,5.314853,5.861539,26.31504,190.7987,4.449536,16.83606,18.00002,0.03588945,0.03679356,1.374745,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1012.733,360,198,162,4.045231,1.082267,52.94574,5.403454,5.920488,26.53774,190.5509,4.402105,16.99216,17.93477,0.03598594,0.03724411,1.338613,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1013.737,368,200,168,4.062138,1.086344,52.95716,5.380312,6.072782,26.71702,191.0145,4.335208,17.10004,18.44324,0.03618319,0.03716251,1.339057,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1014.739,378,199,179,4.078349,1.085639,52.97387,5.415663,5.967474,26.45891,190.6266,4.305525,16.98876,18.20096,0.03559723,0.03768257,1.360195,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1015.779,375,197,178,4.093697,1.08444,52.92754,5.358044,6.005619,26.40478,190.1965,4.287705,17.02434,18.23539,0.03565968,0.03757498,1.337354,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1016.773,367,193,174,4.092173,1.085053,52.9691,5.38055,5.972289,26.12309,190.281,4.322631,17.25039,18.17355,0.03564532,0.03808604,1.282811,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1017.794,380,200,180,4.08216,1.074553,52.81631,5.392505,5.935884,26.31452,190.53,4.27129,17.80807,18.09452,0.03585723,0.03855942,1.241653,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1018.786,372,196,176,4.076388,1.070143,52.82909,5.436868,5.892778,26.29931,190.363,4.299835,17.8111,17.649,0.03560705,0.03889717,1.274628,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1019.785,372,195,177,4.089701,1.066972,52.81707,5.472781,5.811674,26.57009,190.4196,4.292862,17.85899,17.44649,0.03556384,0.03875919,1.22053,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1020.786,367,193,174,4.09104,1.067287,52.79059,5.476389,5.841265,26.46091,190.3235,4.290573,17.80066,17.2962,0.03559028,0.03855043,1.220854,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1021.794,363,193,170,4.090715,1.066501,52.73167,5.495133,5.827203,26.6855,190.3444,4.316308,17.9365,17.31752,0.03590025,0.03873989,1.237465,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1022.815,374,199,175,4.088893,1.062432,52.68791,5.542842,5.7319,26.43803,190.2591,4.389419,17.86234,16.95725,0.03581394,0.0386604,1.24019,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1023.827,387,207,180,4.104136,1.056836,52.73763,5.528329,5.765202,26.21918,190.4594,4.360512,17.9766,16.95667,0.03556719,0.03775979,1.213802,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1024.833,386,207,179,4.098303,1.055592,52.72846,5.507728,5.761332,26.21285,190.5072,4.358435,17.9559,16.93701,0.03545269,0.03780322,1.209832,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1025.846,395,210,185,4.095469,1.053599,52.74178,5.419866,5.706315,25.89889,190.6781,4.397692,17.74602,16.81864,0.03527889,0.03751587,1.314435,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1026.86,399,210,189,4.093012,1.052251,52.74992,5.469871,5.783037,26.32278,190.276,4.407145,17.87329,16.98789,0.03612393,0.03877688,1.32061,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1027.867,406,210,196,4.100923,1.050129,52.81078,5.412662,5.91201,26.4464,191.3682,4.39451,18.1902,17.63603,0.03674579,0.03860114,1.324931,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1028.876,408,210,198,4.105247,1.050808,52.8215,5.427406,5.844846,26.36607,191.4516,4.401397,18.2598,17.74039,0.03663198,0.03863272,1.319502,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1029.875,412,213,199,4.104243,1.05046,52.77369,5.404425,5.860055,26.32841,191.3591,4.361255,18.37501,17.74861,0.03642071,0.03816072,1.342883,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1030.88,425,224,201,4.092192,1.042639,52.78946,5.392149,5.862694,26.3184,191.8449,4.351482,18.2805,17.92057,0.03566436,0.03821885,1.390718,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1031.9,429,227,202,4.090097,1.047841,52.76535,5.447898,5.820791,26.19022,191.5907,4.348052,18.27681,17.66719,0.03575783,0.03798936,1.40995,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1032.914,433,230,203,4.098351,1.045218,52.81616,5.481579,5.794365,26.05687,191.8716,4.344215,18.19486,17.64265,0.03542799,0.03768965,1.406525,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1033.919,433,230,203,4.101284,1.045283,52.81969,5.469214,5.816631,25.76422,191.9448,4.334225,18.14589,17.59991,0.0354044,0.03728934,1.376032,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1034.92,442,234,208,4.118335,1.0387,52.79218,5.446862,5.90801,25.70911,192.0467,4.332036,17.9551,17.71667,0.03550095,0.03770204,1.342289,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1035.941,461,247,214,4.132354,1.03907,52.77354,5.403001,5.964286,25.91199,191.9017,4.315578,18.04468,17.87017,0.03533609,0.037288,1.307919,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1036.958,464,250,214,4.119169,1.036117,52.77781,5.415228,5.94043,25.73295,191.7462,4.328294,18.18435,17.5393,0.03497724,0.03748931,1.336574,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1037.975,473,251,222,4.118089,1.047279,52.79358,5.419639,5.827612,25.91928,192.0946,4.31444,18.22528,17.60475,0.03510025,0.03703037,1.312141,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1038.977,469,248,221,4.114524,1.049727,52.80859,5.389106,5.89244,26.02642,192.116,4.325425,18.15709,17.7668,0.03494106,0.03731936,1.331336,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1039.982,481,257,224,4.110491,1.055782,52.73296,5.40626,5.824464,26.04868,191.8493,4.350171,18.06457,17.50279,0.03521542,0.0370552,1.364568,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1041,492,261,231,4.1098,1.058923,52.76523,5.383644,5.768588,25.72423,191.6627,4.344567,18.10792,17.61405,0.03509247,0.03657006,1.369148,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1042.024,493,263,230,4.124893,1.060883,52.79265,5.39657,5.765493,25.62426,191.6832,4.33608,18.11653,17.69011,0.03517029,0.03634163,1.367147,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1043,487,258,229,4.125358,1.061145,52.79784,5.389853,5.780876,25.63527,191.6705,4.362363,18.18252,17.74184,0.03527389,0.03650356,1.375967,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1044.041,492,262,230,4.124602,1.057116,52.77939,5.361268,5.774402,25.67739,191.6144,4.36935,18.01911,17.49205,0.03513298,0.03676171,1.473974,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1045.075,502,267,235,4.121099,1.054726,52.78673,5.340398,5.800566,25.58776,192.0273,4.403536,17.87199,17.39144,0.03553237,0.03641983,1.45231,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1046.079,506,268,238,4.130276,1.053438,52.73853,5.312718,5.772368,25.73466,191.8652,4.419855,18.1263,17.48253,0.03569889,0.03662434,1.452939,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1047.1,511,270,241,4.136999,1.05317,52.73479,5.316818,5.785109,25.71682,191.482,4.404243,18.19796,17.41876,0.03565283,0.03645339,1.464638,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1048.121,530,281,249,4.133677,1.057265,52.73101,5.312098,5.78216,25.80515,191.7017,4.37472,18.02271,17.52597,0.0353904,0.03669617,1.430129,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1049.142,535,285,250,4.14527,1.057713,52.76145,5.332788,5.903257,25.63184,191.9045,4.371659,18.03235,17.80305,0.0354208,0.03633454,1.415687,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1050.163,532,282,250,4.156306,1.056272,52.76434,5.302623,5.911314,25.5601,192.0855,4.382062,17.99633,17.8679,0.03536836,0.03664974,1.36601,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1051.166,519,277,242,4.162945,1.06034,52.80337,5.302062,5.920909,25.52499,192.1119,4.372952,18.02868,17.92735,0.03535324,0.03661687,1.317047,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1052.209,522,278,244,4.157973,1.061085,52.80596,5.355045,5.970013,25.61254,191.9342,4.355061,17.98533,17.70304,0.0350316,0.03653206,1.295187,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1053.319,517,274,243,4.146508,1.059311,52.85716,5.417358,5.95169,25.52614,191.5764,4.362372,18.07035,17.53602,0.03513611,0.03671503,1.368821,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1054.423,502,267,235,4.148443,1.056353,52.88168,5.458286,5.880444,25.61941,192.2561,4.377327,18.16304,17.6844,0.03533085,0.03666573,1.379547,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1055.413,500,266,234,4.141679,1.055607,52.83661,5.458365,5.89368,25.6329,192.0939,4.3727,18.23684,17.79041,0.03510039,0.03624301,1.395077,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1056.514,489,258,231,4.131964,1.053452,52.77787,5.460455,5.897363,25.90907,191.9423,4.354472,18.31755,17.80902,0.03496205,0.03633221,1.396857,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1057.544,476,255,221,4.130371,1.051694,52.75613,5.48702,5.860851,25.59194,191.6637,4.322405,18.06402,17.69728,0.0348339,0.03651418,1.416968,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1058.529,470,251,219,4.124758,1.051524,52.77778,5.477351,5.854245,25.44985,191.6135,4.298301,17.91908,17.76034,0.03485005,0.03640175,1.424641,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1059.533,465,249,216,4.145326,1.049521,52.76204,5.473806,5.934361,25.38812,191.143,4.283404,18.10834,17.91766,0.03498018,0.03583104,1.466144,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1060.543,460,244,216,4.142392,1.044761,52.75147,5.508995,5.900871,25.17071,191.2005,4.289677,18.17023,18.00519,0.03477152,0.03633308,1.504628,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1061.61,452,239,213,4.138222,1.042994,52.79833,5.507922,5.893486,25.42811,191.3393,4.27385,18.00886,17.96412,0.03497867,0.03635674,1.503399,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1062.636,445,239,206,4.137341,1.043408,52.8075,5.515365,5.971513,25.3085,191.6838,4.279484,18.09968,17.87912,0.03526255,0.03665012,1.518249,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1063.658,432,237,195,4.147127,1.039779,52.83921,5.555829,6.04452,25.87245,191.4831,4.280692,18.08912,17.991,0.03551237,0.03629792,1.53481,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1064.648,422,231,191,4.150282,1.036524,52.8594,5.559378,6.076061,26.11787,191.5999,4.272287,18.16636,18.12932,0.0356537,0.03633009,1.559405,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1065.684,412,226,186,4.15639,1.03989,52.8468,5.612494,6.097323,26.19068,191.7848,4.263654,18.12764,18.02984,0.03569361,0.03637547,1.529889,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1066.701,418,228,190,4.162211,1.036619,52.83574,5.595304,6.142759,26.22758,191.6722,4.259552,18.07034,17.86574,0.0358295,0.03696219,1.515683,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1067.719,411,225,186,4.14874,1.035915,52.828,5.600867,6.187985,26.33961,191.6776,4.239558,17.69229,17.89698,0.03589961,0.03713426,1.510471,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1068.755,396,219,177,4.154418,1.039449,52.69817,5.580068,6.130967,26.32042,191.3594,4.197216,17.85439,17.68764,0.03643594,0.0364534,1.517258,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1069.746,380,209,171,4.158038,1.036194,52.72534,5.628037,6.040469,26.41298,191.1906,4.18047,18.00349,18.01698,0.03623965,0.03620841,1.55229,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1070.76,375,208,167,4.137121,1.040997,52.7991,5.649603,5.941628,26.09253,190.9974,4.190874,18.05395,17.82216,0.03631423,0.03523821,1.495389,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1071.772,382,211,171,4.130583,1.039881,52.79964,5.622296,5.948119,26.13212,190.8517,4.175946,18.04749,18.04528,0.03647466,0.03481012,1.481611,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1072.799,391,218,173,4.138218,1.042053,52.77371,5.596334,5.981091,26.29458,191.4926,4.16194,17.70679,18.25485,0.03687934,0.03448633,1.633326,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1073.802,383,215,168,4.130396,1.044227,52.81182,5.607376,5.943924,26.41136,191.4449,4.198475,17.92236,18.27462,0.03695077,0.03456898,1.634778,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1074.806,377,214,163,4.13803,1.041863,52.83109,5.616285,5.939468,26.38004,191.5358,4.202489,17.7379,18.30232,0.03687728,0.03437605,1.65168,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
1075.822,365,208,157,4.150442,1.037301,52.8406,5.629292,5.977969,26.41629,191.8508,4.17645,17.71594,18.33274,0.03689011,0.03399307,1.656093,4,3,1,3.626331,2.936344,8.714409,1.454212,26.148,231.684,10.50658,7.457758,31.43458,0.04556224,0.0156569
