Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter,Fish.meanMinimumDistanceFromPredator,Fish.meanEnergyToGiveBirth,Fish.meanNumberOfChildren,Fish.meanMaxEnergy,Fish.meanInitialEnergy,Predator.FishCount, Predator.FishCountMale, Predator.FishCountFemale,Predator.meanViewRadius,Predator.meanImpulseTime,Predator.meanSoshakuJikan,Predator.meanMatingRestJikan,Predator.meanMatingAge,Predator.meanJumyo,Predator.meanPotentialBenefitOfMovement,Predator.meanMinimumEnergyToMate,Predator.meanMinimumLifeToEat,Predator.meanRelativeBenefitParameter,Predator.meanRelativeCostParameter,Predator.meanEnergyToGiveBirth,Predator.meanNumberOfChildren,Predator.meanMaxEnergy,Predator.meanInitialEnergy
504.976,437,232,205,5.736466,2.079214,22.56402,7.387634,3.828789,6.922649,227.9801,2.634769,33.9478,16.21057,0.05130422,0.04523027,2.982689,91.130153.672765213.850827.59465,84,49,35,4.803762,2.469547,3.8206,7.979944,36.56506,208.7386,9.002321,22.89113,17.35357,0.04723686,0.04237035123.08142.77381193.409951.6359
506.3094,423,225,198,5.73826,2.082651,22.55893,7.468348,3.854437,6.898052,227.8512,2.624477,33.6694,16.22145,0.05106545,0.04528674,2.947614,91.019653.643022213.305927.88668,84,49,35,4.803762,2.469547,3.8206,7.979944,36.56506,208.7386,9.002321,22.89113,17.35357,0.04723686,0.04237035123.08142.77381193.409951.6359
507.6427,408,218,190,5.716604,2.085756,22.59884,7.501699,3.815265,6.883033,227.4098,2.609906,33.7093,16.2874,0.05096479,0.04568049,3.016103,90.921613.639702212.910927.99607,81,47,34,4.794818,2.468358,3.7919,7.984766,36.62552,209.0329,8.980645,23.52999,17.28286,0.04695187,0.04248784123.2792.777779193.170252.28136
508.976,391,211,180,5.708452,2.076813,22.60234,7.466997,3.820288,6.896311,227.4713,2.612743,33.71914,16.16773,0.05065084,0.04531292,3.021453,91.552063.601019212.398528.68346,79,46,33,4.798303,2.469462,3.815243,7.915884,36.51912,208.8855,8.977143,24.02562,17.1759,0.04695478,0.0418289123.18432.772153192.935352.83534
510.3094,382,207,175,5.687329,2.077612,22.5922,7.441944,3.843052,6.923108,227.7154,2.608653,33.72861,16.23323,0.05067257,0.04526701,3.035118,91.443343.599472212.182628.66188,76,44,32,4.79865,2.473813,3.776382,7.908761,36.56799,208.9452,8.991093,23.82863,17.29666,0.04616963,0.04215178122.97062.763159193.109653.45265
511.6427,372,200,172,5.654267,2.073988,22.77747,7.41207,3.868071,6.811384,227.8529,2.564577,33.89912,15.94095,0.05032143,0.04471086,3.087826,92.382753.596769212.221328.98503,78,43,35,4.81165,2.47076,3.748261,7.989488,37.01531,207.8466,8.931027,23.15086,17.27166,0.04565332,0.04177553123.06282.769232192.338754.45028
512.976,364,195,169,5.633473,2.074141,22.66106,7.484002,3.880382,6.708242,227.3568,2.537347,33.74665,15.46333,0.05042134,0.04436743,3.111044,92.187533.601644212.3528.95305,80,44,36,4.801454,2.466849,3.781649,7.970534,37.02575,207.7493,8.964753,22.7603,17.36988,0.04503481,0.04168155123.60032.787501191.595854.89666
514.3093,367,195,172,5.66117,2.055075,22.77184,7.572216,3.878731,6.645885,227.0706,2.632977,33.6311,15.64935,0.05063496,0.044308,3.069205,91.395023.626698211.872128.51068,80,44,36,4.801454,2.466849,3.781649,7.970534,37.02575,207.7493,8.964753,22.7603,17.36988,0.04503481,0.04168155123.60032.787501191.595854.89666
515.6427,361,194,167,5.644066,2.055192,22.76874,7.630284,3.885867,6.634889,226.8183,2.627977,33.641,15.74425,0.05053442,0.04406177,3.040942,91.766863.614954211.806928.52675,77,42,35,4.79774,2.461932,3.852205,8.026255,36.91308,207.7452,8.926057,22.97501,17.42082,0.04460996,0.04138831122.96772.792208191.482555.24301
516.976,363,198,165,5.623205,2.052812,22.75574,7.598194,3.933338,6.617938,227.7189,2.650692,33.33176,15.64709,0.05138592,0.04350488,3.039771,91.466883.652888211.672428.35817,77,42,35,4.79774,2.461932,3.852205,8.026255,36.91308,207.7452,8.926057,22.97501,17.42082,0.04460996,0.04138831122.96772.792208191.482555.24301
518.3093,358,195,163,5.63339,2.062473,22.8404,7.598127,3.927076,6.559968,227.7298,2.663256,33.47865,15.7763,0.05139599,0.04333034,3.085135,91.206993.650834211.186328.21915,77,42,35,4.79774,2.461932,3.852205,8.026255,36.91308,207.7452,8.926057,22.97501,17.42082,0.04460996,0.04138831122.96772.792208191.482555.24301
519.6427,355,196,159,5.63308,2.073551,22.93767,7.652426,3.868766,6.511042,227.729,2.679775,33.88575,15.65731,0.05112821,0.04331758,3.086205,91.617763.664784212.169428.3536,77,42,35,4.79774,2.461932,3.852205,8.026255,36.91308,207.7452,8.926057,22.97501,17.42082,0.04460996,0.04138831122.96772.792208191.482555.24301
520.976,344,192,152,5.615621,2.070649,22.9947,7.593657,3.881413,6.588178,227.689,2.677276,33.90892,15.74074,0.05141489,0.04358714,3.022116,91.651063.642437212.075128.59052,76,42,34,4.792573,2.461973,3.853041,8.111914,36.86659,207.7696,8.939379,23.21023,17.27505,0.04418214,0.04048121122.86352.789474191.198755.38319
522.309,337,190,147,5.633406,2.057738,22.86754,7.475675,3.863069,6.639862,227.6207,2.69573,34.0362,15.80688,0.05120422,0.04318238,3.085833,92.064323.637977212.490528.60345,76,42,34,4.792573,2.461973,3.853041,8.111914,36.86659,207.7696,8.939379,23.21023,17.27505,0.04418214,0.04048121122.86352.789474191.198755.38319
523.6423,329,189,140,5.629536,2.051129,22.80008,7.463399,3.853173,6.575573,227.8026,2.715644,34.2723,15.83254,0.05090405,0.04315685,3.211179,92.566123.620055213.41928.90437,76,42,34,4.792573,2.461973,3.853041,8.111914,36.86659,207.7696,8.939379,23.21023,17.27505,0.04418214,0.04048121122.86352.789474191.198755.38319
524.9757,329,189,140,5.641417,2.049315,22.70107,7.508473,3.822114,6.30904,228.0084,2.727741,34.16995,15.68274,0.05090551,0.04303466,3.183781,91.689513.613976213.696228.60904,73,40,33,4.796128,2.455926,3.870877,8.002765,36.66059,208.617,8.951441,23.01155,17.33611,0.04313073,0.0397906123.99052.753425192.655555.61824
526.309,323,186,137,5.626003,2.050747,22.65902,7.411,3.872363,6.2597,228.0365,2.717066,34.25216,15.60936,0.05061598,0.04315666,3.195938,92.05093.622285214.081728.42935,75,41,34,4.806228,2.457374,3.84842,8.045988,36.56074,209.8252,8.958921,22.86587,17.63501,0.04320703,0.0401211124.52752.733334192.90755.36317
527.6423,305,177,128,5.621509,2.045374,22.91642,7.237233,3.898178,6.239297,227.5811,2.73256,34.22963,15.49546,0.04994836,0.04250729,3.166491,93.28193.599993212.9228.94428,75,41,34,4.806228,2.457374,3.84842,8.045988,36.56074,209.8252,8.958921,22.86587,17.63501,0.04320703,0.0401211124.52752.733334192.90755.36317
528.9757,294,169,125,5.588342,2.044695,23.05055,7.193717,3.886778,6.197776,227.5641,2.719933,34.01457,15.5706,0.04978294,0.0426693,3.222435,93.296283.585027212.381528.98911,80,42,38,4.784854,2.459689,3.885333,8.025911,36.65446,209.4866,8.950545,22.52688,17.69861,0.04344548,0.04040113123.89612.750001193.162154.84217
530.309,284,163,121,5.569962,2.043069,22.93296,7.238551,3.887476,6.252698,227.3466,2.657196,34.17723,15.45526,0.0500522,0.04286141,3.285477,93.562263.580978212.432828.85317,79,41,38,4.78605,2.458508,3.884842,8.02674,36.59414,209.723,8.947296,22.76494,17.73782,0.04322265,0.0403572123.5612.734178193.144755.05122
531.6423,279,159,120,5.579476,2.047921,22.93599,7.30593,3.860349,6.112414,227.0226,2.711449,34.39911,15.62024,0.04996998,0.04325747,3.352937,93.220113.551964212.399628.7002,84,42,42,4.801198,2.458215,4.046781,8.027171,36.65442,208.8002,9.035879,22.68113,17.59679,0.04397893,0.04079939124.39942.714287192.948653.92664
532.9757,272,157,115,5.551577,2.044935,22.90633,7.297315,3.853582,6.100322,227.7682,2.730021,34.29449,15.58148,0.0500931,0.04318674,3.382541,93.361393.577198212.718728.70721,83,41,42,4.794465,2.458123,4.042627,8.011857,36.62512,209.1768,9.024103,22.86374,17.47926,0.04396404,0.04063966124.1192.710844192.923753.97466
534.309,287,162,125,5.490268,2.049237,22.76274,7.188498,3.869037,6.446767,228.5211,2.701235,33.6265,15.82578,0.0492452,0.0441788,3.411655,93.01523.65156211.160328.1059,83,41,42,4.794465,2.458123,4.042627,8.011857,36.62512,209.1768,9.024103,22.86374,17.47926,0.04396404,0.04063966124.1192.710844192.923753.97466
535.6423,276,155,121,5.451175,2.045273,22.77203,7.149038,3.861995,6.452669,228.0727,2.675515,33.73717,15.85579,0.0489946,0.04408651,3.434834,94.080943.659413210.755828.4435,81,41,40,4.793095,2.45669,4.10191,8.107533,36.59549,208.9429,9.004408,23.18856,17.44104,0.04366666,0.04063381123.75682.728396193.04853.65016
536.9757,265,150,115,5.470042,2.033224,22.75708,7.158787,3.807245,6.405879,229.1669,2.644309,33.33852,15.60709,0.04944539,0.04428518,3.455815,94.349943.67169212.474628.38751,80,41,39,4.774069,2.457427,4.133617,8.116206,36.62665,209.1591,8.990088,22.91464,17.45339,0.0433626,0.04030428123.46722.737501192.775553.76093
538.309,253,142,111,5.492287,2.043186,22.91919,7.145445,3.773104,6.533895,229.5126,2.630023,33.40447,15.63662,0.0495524,0.0442744,3.486484,94.047583.703549212.280728.24085,79,41,38,4.773818,2.459617,4.127134,8.133797,36.46932,209.4299,9.010307,23.17481,17.35971,0.04342585,0.04058186123.7192.746836192.409653.80325
539.5345,243,138,105,5.481283,2.049392,22.82849,7.162582,3.725397,6.515656,229.0789,2.60965,33.51811,15.82521,0.04961625,0.04464123,3.536611,94.377143.695465212.828.44643,76,40,36,4.77725,2.462338,4.237545,8.106708,36.38088,210.2526,9.020084,22.82448,17.59859,0.04357177,0.04069611124.13392.750001192.23553.82139
540.8309,232,131,101,5.461263,2.049345,22.93649,7.151659,3.7372,6.442053,228.8486,2.60923,33.61755,16.04406,0.0503221,0.04411626,3.368361,94.287513.676715212.248128.46893,79,41,38,4.821244,2.476469,4.104045,8.129566,35.69373,211.6301,9.067698,24.56701,17.49737,0.04284047,0.04056806121.21572.898735191.912951.81609
542.0696,226,132,94,5.451981,2.055345,22.88192,7.212984,3.759359,6.341107,229.2212,2.615591,33.72228,15.85806,0.05053733,0.04355495,3.390758,95.985023.690256211.865128.61386,79,41,38,4.821244,2.476469,4.104045,8.129566,35.69373,211.6301,9.067698,24.56701,17.49737,0.04284047,0.04056806121.21572.898735191.912951.81609
543.2715,215,127,88,5.48772,2.054957,22.82153,7.229989,3.7407,6.348235,227.9435,2.655263,34.03633,16.1572,0.05139662,0.043946,3.482246,95.499423.688363211.162728.90645,80,42,38,4.800419,2.472705,4.028309,8.135396,35.35571,212.502,9.087761,24.30564,17.69203,0.04256158,0.0408599121.82962.862501192.787952.44967
544.2446,211,126,85,5.482141,2.054409,22.78607,7.216608,3.74275,6.448294,228.1337,2.634634,33.94995,16.27396,0.0515848,0.04384053,3.477932,95.962663.672976210.767328.84312,79,42,37,4.802653,2.474651,4.06119,8.154769,35.24472,212.6998,9.112935,24.55934,17.59842,0.04251828,0.0411285122.09532.873418192.471352.5004
545.5076,198,122,76,5.423758,2.052883,22.61199,7.208524,3.770511,6.242561,228.2297,2.628815,33.98495,15.83072,0.05138731,0.04376894,3.565052,96.453523.70201211.498328.74791,78,42,36,4.823012,2.472966,4.070524,8.16958,35.41333,212.5114,9.098504,24.8452,17.5373,0.04215555,0.04110753121.8832.884616192.430552.23781
546.5843,196,122,74,5.430496,2.038043,22.64631,7.133726,3.83319,6.391403,228.2548,2.671779,33.85468,15.60483,0.05100209,0.04353573,3.557131,96.432293.688765211.715828.93378,80,42,38,4.85239,2.478427,4.1056,8.167614,35.57127,213.0423,9.105016,24.24625,17.51494,0.04270297,0.04138291121.79972.862501192.546852.11942
547.7343,189,119,70,5.397048,2.030056,22.56419,7.128825,3.822458,6.45948,228.6745,2.684825,33.74852,15.6033,0.05170286,0.0440631,3.521489,96.096313.687819211.970128.84578,77,42,35,4.868074,2.489503,3.953557,8.150141,35.40295,214.06,9.08244,24.52716,17.58742,0.04403039,0.04156892120.79642.883117192.634952.46883
548.7806,184,117,67,5.42058,2.028409,22.55543,7.171087,3.797947,6.439363,228.296,2.701625,33.75502,15.63944,0.05221276,0.0442977,3.547961,96.096653.695641212.231828.7094,79,43,36,4.861499,2.493039,3.982347,8.150235,35.34345,215.1068,9.07341,24.37254,17.8255,0.04409721,0.04116154120.13072.86076192.539652.30641
549.7526,179,114,65,5.421844,2.02577,22.55076,7.166462,3.79688,6.426971,228.8944,2.72088,33.91499,15.75395,0.05231989,0.04423523,3.604281,96.294743.703899212.7928.68518,78,43,35,4.850509,2.48797,3.996616,8.147724,35.47422,214.9964,9.06254,24.09318,17.78394,0.04401437,0.04113018120.47472.833334192.595752.74825
550.7567,175,111,64,5.426338,2.027597,22.56371,7.169841,3.817287,6.426544,228.7441,2.72129,33.91091,15.70607,0.05289424,0.0445281,3.63677,95.989453.691416212.086628.62489,77,43,34,4.849559,2.493621,3.970097,8.161876,35.44672,215.4939,9.042029,23.74011,17.79971,0.04358337,0.04123086120.1732.857143192.636752.94294
551.7702,170,110,60,5.443487,2.033666,22.52009,7.11569,3.839728,6.394917,228.6059,2.720374,34.06169,15.74434,0.05291013,0.04374481,3.696924,95.652323.676458212.588928.70678,78,44,34,4.871403,2.49372,3.844401,8.126514,35.3132,215.7503,8.972656,24.09753,17.8518,0.04330575,0.0417611119.19182.820513192.59453.01886
552.7816,160,103,57,5.445918,2.030823,22.27528,7.14693,3.855725,6.439074,228.4158,2.728696,33.90714,15.83256,0.05312439,0.04300806,3.762697,94.923233.712487211.94828.17025,83,47,36,4.864208,2.479729,3.906068,8.100127,35.36605,214.1537,8.940472,24.18545,17.85541,0.04417977,0.0412607120.75772.879518192.576551.45025
553.8029,152,99,53,5.427179,2.027236,22.32098,7.15394,3.82952,6.377716,228.3539,2.746319,33.77672,16.34067,0.05334574,0.04325476,3.83814,95.320213.717091212.255128.40009,82,46,36,4.863457,2.478972,3.890219,8.090313,35.32002,214.3495,8.93841,23.89356,17.8775,0.04396246,0.04104947120.44762.902439192.556951.46865
554.7956,149,97,52,5.416118,2.02366,22.22303,7.167645,3.832245,6.219916,229.0501,2.726744,33.94593,16.10367,0.05270698,0.04335654,3.827686,96.052383.704683212.651428.65525,83,46,37,4.855596,2.475889,3.88581,8.0738,35.36124,215.2213,8.931073,23.75567,17.76106,0.04378047,0.04145609120.74172.855422192.376952.31927
555.8812,146,94,52,5.453696,2.002222,22.12763,7.161558,3.776362,6.005639,229.1306,2.760455,34.4217,15.99645,0.0521467,0.04356401,3.912066,96.507423.691766212.688828.8137,82,45,37,4.86581,2.471051,3.91042,8.09053,35.32808,214.8487,8.977039,23.69996,17.81299,0.04414973,0.0415209121.15292.841464192.444952.36816
556.8912,143,90,53,5.469558,1.999146,22.24588,7.044729,3.869259,6.176754,228.783,2.832988,34.3691,15.84929,0.05201306,0.04423634,3.945057,96.994623.678306212.72729.02085,89,48,41,4.883433,2.46641,3.945711,8.111985,35.02432,216.3436,9.048699,25.44193,17.7061,0.0431162,0.04148031119.2542.94382191.894450.87737
557.8835,140,90,50,5.469398,2.006295,22.37094,6.991246,3.851781,6.465648,227.5947,2.805097,34.50851,16.29127,0.05261302,0.04399264,4.047803,97.393663.66427212.262129.16328,89,48,41,4.883433,2.46641,3.945711,8.111985,35.02432,216.3436,9.048699,25.44193,17.7061,0.0431162,0.04148031119.2542.94382191.894450.87737
558.8972,136,87,49,5.473062,1.993378,22.50353,6.937334,3.841565,6.418715,226.6796,2.844274,34.60354,16.38003,0.05188933,0.04368445,4.040852,97.041313.669101212.645629.07627,87,47,40,4.879967,2.460621,3.948232,8.128119,34.87118,216.6033,9.071582,25.64265,17.7702,0.04320881,0.04134991119.10562.942529191.669351.27386
559.9152,129,84,45,5.492069,1.995523,22.45274,7.110503,3.795964,6.339758,227.1105,2.819812,35.07841,16.8445,0.05126243,0.04296431,4.171207,96.837443.682153214.100528.9825,87,47,40,4.879967,2.460621,3.948232,8.128119,34.87118,216.6033,9.071582,25.64265,17.7702,0.04320881,0.04134991119.10562.942529191.669351.27386
560.9926,123,82,41,5.564153,1.998409,22.37318,7.320052,3.732061,6.084273,226.8941,2.89184,34.82175,17.22428,0.05240932,0.04222731,3.968171,96.012713.674778215.603428.28579,87,47,40,4.879967,2.460621,3.948232,8.128119,34.87118,216.6033,9.071582,25.64265,17.7702,0.04320881,0.04134991119.10562.942529191.669351.27386
562.027,114,76,38,5.54442,1.991799,22.3956,7.356568,3.802209,6.1718,226.2191,2.866946,34.95131,17.31441,0.05379589,0.04122013,3.980829,94.855063.666647216.297528.13917,89,47,42,4.852825,2.468944,3.985216,8.115189,34.96165,216.4989,9.065459,25.08891,17.77751,0.04363721,0.04143154119.64092.921349191.711251.1891
563.0126,108,72,36,5.532627,1.988283,22.34201,7.474284,3.792987,5.996365,225.4734,2.859297,34.99925,17.33089,0.05463684,0.04087597,4.009469,94.235053.666646217.457227.80487,89,47,42,4.852825,2.468944,3.985216,8.115189,34.96165,216.4989,9.065459,25.08891,17.77751,0.04363721,0.04143154119.64092.921349191.711251.1891
564.0035,104,70,34,5.560081,1.996319,22.31982,7.565725,3.779136,6.147231,225.3742,2.843253,35.11428,17.23603,0.05481483,0.04052356,4.012611,93.925593.692286217.831727.51091,87,47,40,4.850578,2.470139,3.992522,8.123924,35.02977,216.1608,9.051294,24.66976,17.79222,0.04425673,0.0416393120.37552.873564191.854851.94381
565.0399,98,67,31,5.515559,2.020012,22.40959,7.556567,3.722628,6.02542,225.0393,2.794451,35.31543,17.13141,0.05530962,0.04047099,4.142633,93.971313.693855217.236927.50111,87,48,39,4.860033,2.477332,3.998,8.175107,34.9674,216.9751,9.057501,24.48641,17.92569,0.04308599,0.04098879120.9232.804598191.626851.97358
566.0568,94,65,29,5.544316,2.012444,22.15992,7.599741,3.723537,6.060874,224.8723,2.836601,35.50065,17.34473,0.05540118,0.04014194,4.220817,93.991993.680828216.962627.53175,86,47,39,4.853827,2.480519,3.989032,8.188931,35.01744,217.3648,9.057098,24.30216,17.89977,0.04333927,0.04118851120.72092.77907191.605252.26421
567.0828,88,61,27,5.507557,2.038232,21.98653,7.712009,3.637599,5.863292,223.4849,2.792444,35.79876,17.53548,0.05584988,0.04058403,4.381028,94.091383.70452218.666527.30101,84,47,37,4.879491,2.482777,3.96345,8.190191,34.93915,217.9263,9.067287,24.33176,17.94639,0.04270523,0.041362119.95432.761905191.589752.86621
568.1402,83,56,27,5.522115,2.037396,22.22572,7.69877,3.605166,5.944702,224.2774,2.860196,35.85511,17.49106,0.05662313,0.04116734,4.426957,92.821643.662624217.639727.41884,86,48,38,4.871368,2.480659,3.922985,8.175481,34.80694,218.314,9.090279,23.95074,18.07059,0.04277861,0.04167541120.59072.744186191.623653.2584
569.2213,82,53,29,5.516924,1.994582,22.09064,7.477579,3.67495,5.557558,224.9135,2.96926,35.64259,16.9619,0.05518393,0.04035049,4.337542,92.939133.65851215.360827.75346,84,47,37,4.862688,2.479545,3.932946,8.157387,34.8134,218.5179,9.103592,23.92519,18.16629,0.04307153,0.04148026120.5052.738096191.735453.53698
570.2285,72,50,22,5.446997,1.977511,22.17308,7.481494,3.678842,4.846226,227.4224,3.008414,35.00437,17.23429,0.05491741,0.03951768,3.931378,92.788253.569414214.46327.22034,86,48,38,4.867639,2.487375,3.930091,8.161313,34.69262,219.0287,9.107899,23.60652,18.36635,0.04309656,0.04147893121.00342.720931191.725353.96253
571.2446,68,49,19,5.454144,1.965559,22.16746,7.442814,3.656643,4.367826,227.1986,3.052843,35.08169,17.05364,0.05631359,0.03881318,4.045228,92.938693.588203214.911127.00896,86,48,38,4.867639,2.487375,3.930091,8.161313,34.69262,219.0287,9.107899,23.60652,18.36635,0.04309656,0.04147893121.00342.720931191.725353.96253
572.2341,61,45,16,5.424736,1.95457,22.40261,7.639901,3.640072,3.729085,227.255,3.081954,34.81779,17.3925,0.05636314,0.03942575,4.006639,93.637183.590128217.783727.37986,84,46,38,4.875436,2.495441,3.978539,8.162925,34.64481,219.3066,9.119404,23.46005,18.4687,0.04372451,0.04162449121.02192.726191190.393954.24027
573.2323,57,42,15,5.396932,1.951948,22.18651,7.580253,3.598007,3.677799,226.4254,3.069359,34.63234,16.81673,0.05652774,0.0392047,4.102838,92.756773.631541217.042926.34688,87,47,40,4.828945,2.4858,3.932542,8.17618,34.467,219.2811,9.159575,22.66255,18.59111,0.0440761,0.04166511121.71472.735632190.668152.36995
574.235,50,39,11,5.217288,1.942954,21.90278,7.375216,3.759578,3.292774,228.2119,3.0312,34.23382,16.29326,0.05692928,0.03781212,4.115831,93.951673.619956215.658226.81832,89,48,41,4.790024,2.478559,3.965923,8.198457,34.38557,219.8685,9.151735,22.30192,18.28924,0.0435772,0.04145138120.4852.719101191.361451.61895
575.2535,44,37,7,5.035913,2.013349,22.0999,7.825943,3.776133,2.898924,227.6504,2.689785,34.47563,17.88058,0.05835138,0.03709287,4.407925,97.58033.59086221.251327.49587,94,52,42,4.772035,2.463026,3.983269,8.208326,34.34535,218.367,9.164398,22.37333,18.17438,0.04558787,0.04107307121.44072.744681190.360850.34093
576.2742,41,35,6,5.061586,2.044735,22.17078,8.075074,3.871703,2.511176,226.229,2.603483,34.65839,18.18373,0.05977277,0.03715556,4.61942,97.251563.585313223.990926.41062,95,51,44,4.795867,2.46427,4.058393,8.201568,34.49172,218.695,9.162539,22.80745,18.24141,0.04604805,0.04164021120.5112.747369190.459249.81126
577.2832,40,34,6,5.10673,2.03086,21.88251,8.231089,3.798899,2.455035,224.436,2.626813,34.63208,18.29905,0.05840969,0.03638018,4.655244,96.704483.624946222.946926.11487,95,51,44,4.795867,2.46427,4.058393,8.201568,34.49172,218.695,9.162539,22.80745,18.24141,0.04604805,0.04164021120.5112.747369190.459249.81126
578.2789,37,31,6,5.123779,2.041148,22.51579,8.23092,3.833666,2.08637,225.1475,2.664445,34.98278,19.15918,0.05842962,0.03649045,4.694032,95.992493.64859220.943426.26011,95,51,44,4.795867,2.46427,4.058393,8.201568,34.49172,218.695,9.162539,22.80745,18.24141,0.04604805,0.04164021120.5112.747369190.459249.81126
579.3772,35,29,6,5.124537,2.022676,22.42227,8.326322,3.778379,1.786419,226.9254,2.702216,34.94878,19.15535,0.05717309,0.03680058,4.760959,95.952843.62851222.475624.83899,98,52,46,4.824306,2.465298,4.125202,8.20948,34.64579,218.1584,9.1766,22.99207,18.18012,0.0469507,0.04205342119.76032.755102190.33349.31921
580.3387,31,29,2,5.092316,2.068053,23.06279,8.600758,3.722172,1.727907,224.5596,2.459402,35.50197,19.85615,0.05999143,0.03779669,4.653475,98.264143.612833223.681324.55054,102,53,49,4.776349,2.463934,4.129755,8.182418,34.95021,218.9436,9.059135,23.86156,18.18216,0.04650535,0.04251363118.70992.784314191.52648.26429
581.3756,27,27,0,5.001084,2.090629,23.56795,8.934294,3.781157,1.025491,222.455,2.294807,35.28795,20.19831,0.05553797,0.03550097,4.760602,98.674373.629549224.093623.1305,103,53,50,4.79116,2.475355,4.177011,8.169191,35.19874,219.6046,9.075228,23.78321,18.05298,0.04708375,0.04282408119.45732.747573191.76648.54808
582.3607,25,25,0,4.912391,2.09696,23.229,9.274187,3.662442,0.7662408,220.8042,2.239141,35.22193,20.36346,0.05485021,0.03549637,4.727889,98.512643.679913221.72521.821,104,53,51,4.806495,2.472908,4.160418,8.145848,35.36127,219.8349,9.046427,23.72064,18.09079,0.04704748,0.04269541119.74332.75191.624748.81816
583.4796,22,23,-1,4.830428,2.079398,22.83364,9.51438,3.615532,0.3541339,220.7887,2.140027,34.30959,19.80703,0.05213966,0.03627072,4.818764,96.206293.772629224.484420.49275,107,55,52,4.832319,2.48129,4.214566,8.127666,35.10404,220.4665,9.042083,23.8299,17.95292,0.04712143,0.0428431119.53032.71028192.045848.85001
584.4619,19,21,-2,4.739131,2.079365,23.28563,9.369355,3.549309,-0.4612417,216.9762,1.697466,35.33547,20.04358,0.05483278,0.03240645,4.791624,93.695983.841991217.800818.0596,107,55,52,4.832319,2.48129,4.214566,8.127666,35.10404,220.4665,9.042083,23.8299,17.95292,0.04712143,0.0428431119.53032.71028192.045848.85001
585.4835,15,19,-4,4.540734,2.082814,22.72358,10.1137,3.543736,-3.721187,216.6013,1.647358,35.03957,21.49853,0.05578542,0.03353893,5.233775,93.656963.933189219.802415.35603,107,55,52,4.832319,2.48129,4.214566,8.127666,35.10404,220.4665,9.042083,23.8299,17.95292,0.04712143,0.0428431119.53032.71028192.045848.85001
586.6219,11,17,-6,3.781404,1.977398,23.12138,10.7318,3.418496,-7.332928,216.6212,0.9679077,35.84391,19.64941,0.05231433,0.03138388,5.589266,101.98494.090712228.63099.549906,109,57,52,4.84018,2.488636,4.199855,8.152867,34.8349,220.5299,9.052364,23.53893,18.20412,0.04725431,0.04301576119.91942.697248191.976649.27177
587.9957,6,14,-8,2.40203,2.064473,24.34066,14.1459,4.40188,-16.53943,207.739,-0.8547972,30.11815,27.19474,0.05909106,0.03060269,5.932009,93.61144.666306255.5564-10.11594,110,58,52,4.878938,2.487667,4.110395,8.157353,34.37763,221.5178,9.074581,24.45613,18.36782,0.04667721,0.04311473118.6342.745454191.884947.92828
589.2922,3,12,-9,-0.2828282,2.115015,30.16319,17.70614,6.360083,-39.06296,169.9126,-5.143295,35.617,34.92056,0.04565966,0.006926252,8.624752,102.0034.665945295.6786-43.63291,110,57,53,4.866034,2.491927,4.182961,8.164372,34.43402,220.9364,9.07801,24.3191,18.37466,0.04634418,0.0429501118.78392.772727191.467148.2911
590.4956,2,11,-9,-3.480727,2.023603,32.05385,22.43263,7.073379,-58.59444,143.1389,-8.277501,31.0488,47.53257,0.06131308,0.004927902,10.32637,85.686345.498917328.2881-87.41086,118,59,59,4.916508,2.504749,4.012395,8.182927,33.91014,222.5626,9.134513,25.66726,18.37111,0.04579853,0.04360266117.13312.830508191.849646.115
591.4556,2,11,-9,-3.480727,2.023603,32.05385,22.43263,7.073379,-58.59444,143.1389,-8.277501,31.0488,47.53257,0.06131308,0.004927902,10.32637,85.686345.498917328.2881-87.41086,119,59,60,4.93223,2.498369,4.040725,8.067163,33.62819,221.8581,9.157797,25.5043,18.35429,0.04634624,0.04342084117.78832.882352191.508246.59001
592.3617,-1,10,-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaNNaNNaNNaN,115,58,57,4.955951,2.504614,4.020433,8.106874,33.38242,222.2956,9.170639,25.51319,18.31641,0.0464654,0.04332618117.85532.860868191.52346.86755
593.3596,-2,10,-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaNNaNNaNNaN,115,59,56,4.976674,2.511155,4.075578,8.121806,33.56892,222.012,9.1693,26.16521,18.29728,0.04600292,0.04310304116.95092.852173191.335947.01978
594.379,-2,10,-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaNNaNNaNNaN,114,59,55,4.999639,2.514066,4.077637,8.116258,33.56973,222.299,9.158981,26.37631,18.33384,0.04600514,0.0430707116.74892.842104191.247947.10503
