Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter,Fish.meanMinimumDistanceFromPredator,Fish.meanEnergyToGiveBirth,Fish.meanNumberOfChildren,Fish.meanMaxEnergy,Fish.meanInitialEnergy,Predator.FishCount, Predator.FishCountMale, Predator.FishCountFemale,Predator.meanViewRadius,Predator.meanImpulseTime,Predator.meanSoshakuJikan,Predator.meanMatingRestJikan,Predator.meanMatingAge,Predator.meanJumyo,Predator.meanPotentialBenefitOfMovement,Predator.meanMinimumEnergyToMate,Predator.meanMinimumLifeToEat,Predator.meanRelativeBenefitParameter,Predator.meanRelativeCostParameter,Predator.meanEnergyToGiveBirth,Predator.meanNumberOfChildren,Predator.meanMaxEnergy,Predator.meanInitialEnergy
517.3387,231,137,94,4.784117,2.127776,20.38599,5.404289,4.047334,11.07457,276.8521,4.18713,32.52397,18.32306,0.0469338,0.03601031,2.299582,103.2098,3.640697,194.2867,30.50926,42,24,18,5.623222,2.697475,2.789365,5.945631,25.04698,236.9187,7.253332,4.111044,21.03073,0.01876593,0.0866601394.08396,1.904762,185.1417,57.78532
518.3605,231,136,95,4.810729,2.121677,20.5985,5.436348,4.06658,11.00642,276.0545,4.149987,32.50689,18.01273,0.04661699,0.03638281,2.27827,102.9272,3.640697,194.3682,30.6979,42,24,18,5.623222,2.697475,2.789365,5.945631,25.04698,236.9187,7.253332,4.111044,21.03073,0.01876593,0.0866601394.08396,1.904762,185.1417,57.78532
519.3599,234,139,95,4.827633,2.115758,20.67359,5.359049,4.064515,10.90091,275.7639,4.151217,32.71839,18.00603,0.04670092,0.03679661,2.295766,103.603,3.65385,194.1995,30.54613,48,25,23,5.623535,2.697087,2.777229,5.885768,25.02441,235.5361,7.201468,3.875685,22.96155,0.01961696,0.0914437293.33147,1.958333,185.2342,54.63167
520.4077,228,135,93,4.8357,2.130707,20.78221,5.374124,4.103066,10.9863,275.892,4.10846,32.58944,17.93895,0.04712679,0.03681583,2.330846,103.9351,3.671057,195.4652,30.26368,49,26,23,5.620352,2.69195,2.781975,5.865502,24.94246,235.7215,7.205809,4.012012,22.62286,0.01941227,0.0897487692.98753,1.938775,185.3685,55.93187
521.4217,235,136,99,4.803873,2.114625,20.54064,5.306916,4.055696,11.08719,275.3778,4.089994,32.57186,18.12029,0.04854859,0.03560927,2.312945,104.889,3.706387,195.5234,30.40663,50,27,23,5.577861,2.690415,2.779425,5.906157,24.78264,235.4023,7.216601,3.970035,22.9772,0.01971185,0.0881040292.52122,1.92,185.4075,56.30589
522.4574,239,139,100,4.801001,2.09905,20.56034,5.297258,4.046276,11.14586,275.629,4.102749,32.58219,18.0696,0.0482216,0.03644358,2.297265,104.5928,3.711301,194.3725,30.30763,50,27,23,5.577861,2.690415,2.779425,5.906157,24.78264,235.4023,7.216601,3.970035,22.9772,0.01971185,0.0881040292.52122,1.92,185.4075,56.30589
523.4888,236,136,100,4.804368,2.092819,20.65927,5.316765,4.045542,11.12212,275.6991,4.096385,32.60507,17.89154,0.0479505,0.03637639,2.29613,104.7345,3.707631,193.8216,30.37628,50,27,23,5.577861,2.690415,2.779425,5.906157,24.78264,235.4023,7.216601,3.970035,22.9772,0.01971185,0.0881040292.52122,1.92,185.4075,56.30589
524.4968,237,136,101,4.822172,2.105167,20.63523,5.303693,4.084345,11.03554,276.499,4.105443,32.11366,17.81812,0.04813758,0.03614033,2.261808,104.474,3.67511,192.0381,30.21172,50,27,23,5.577861,2.690415,2.779425,5.906157,24.78264,235.4023,7.216601,3.970035,22.9772,0.01971185,0.0881040292.52122,1.92,185.4075,56.30589
525.5162,250,140,110,4.851397,2.122704,20.58108,5.366081,3.996988,10.81924,276.1533,4.151863,32.1371,17.98747,0.04818446,0.03710695,2.317014,105.0224,3.696004,191.9421,30.23745,48,26,22,5.586053,2.694861,2.79006,5.921061,24.73473,236.2086,7.216522,4.130797,22.49888,0.01921942,0.0858557793.2799,1.916667,185.5606,57.85258
526.5602,247,141,106,4.841607,2.137905,20.78291,5.29497,4.108946,10.88518,276.7131,4.129898,32.0305,18.09471,0.04828611,0.03704461,2.416106,104.428,3.720652,194.168,29.97878,46,26,20,5.566713,2.697582,2.7693,5.935709,24.6723,237.2962,7.210295,4.200446,21.95241,0.01868659,0.0839859394.20052,1.869565,185.5724,59.53376
527.6332,242,140,102,4.840714,2.118827,20.7947,5.27583,4.089117,10.9369,276.7065,4.12493,32.08234,18.13197,0.048025,0.03734532,2.396272,104.4261,3.706616,193.4548,29.96742,46,26,20,5.566713,2.697582,2.7693,5.935709,24.6723,237.2962,7.210295,4.200446,21.95241,0.01868659,0.0839859394.20052,1.869565,185.5724,59.53376
528.6052,245,139,106,4.858333,2.125734,21.25349,5.249924,4.1171,10.92704,277.1573,4.099323,31.97503,17.95558,0.0477941,0.03815393,2.39761,104.2911,3.689801,194.8942,29.99589,45,26,19,5.566385,2.699136,2.761943,5.93028,24.62316,237.1418,7.190963,4.287108,21.63792,0.01881701,0.0834510893.5937,1.866667,185.6138,59.58515
529.6182,247,141,106,4.849035,2.124537,21.56804,5.17326,4.065059,10.93613,276.6001,4.047371,31.92846,17.89311,0.04773395,0.03909863,2.416853,104.7386,3.680166,194.7436,30.05109,43,24,19,5.583635,2.695282,2.811388,5.967297,24.58437,236.6991,7.1996,4.399504,20.90519,0.01818763,0.0826716694.32093,1.883721,185.7619,60.56595
530.6391,248,144,104,4.860024,2.128221,21.48677,5.165704,4.066102,11.11544,276.3198,4.035581,32.16983,18.08073,0.0483029,0.03859047,2.409087,104.7372,3.729843,194.8683,29.86057,45,25,20,5.577191,2.697361,2.848854,5.957917,24.48302,236.841,7.230103,4.303454,20.07854,0.01777757,0.0819987893.41531,1.866667,185.7002,59.66075
531.638,249,145,104,4.852704,2.119628,21.39625,5.265415,4.10344,11.17337,276.3406,4.109987,32.07077,18.17949,0.04812106,0.03992558,2.398167,105.0082,3.787153,194.8477,29.74512,46,26,20,5.606994,2.699199,2.835049,6.002606,24.44081,236.4781,7.241652,4.294409,19.76606,0.01781222,0.0823180293.90028,1.847826,186.005,60.79632
532.6426,245,142,103,4.845963,2.117088,21.50121,5.235769,4.120383,11.12042,276.4645,4.100941,32.04352,18.07357,0.04810804,0.03959584,2.371237,105.0782,3.771433,195.6645,29.84212,46,26,20,5.606994,2.699199,2.835049,6.002606,24.44081,236.4781,7.241652,4.294409,19.76606,0.01781222,0.0823180293.90028,1.847826,186.005,60.79632
533.6744,244,141,103,4.842945,2.114313,21.55258,5.24194,4.102578,11.08639,276.2896,4.098011,31.98486,18.04328,0.04821738,0.03972953,2.370948,105.0206,3.770497,195.9957,29.82368,46,26,20,5.606994,2.699199,2.835049,6.002606,24.44081,236.4781,7.241652,4.294409,19.76606,0.01781222,0.0823180293.90028,1.847826,186.005,60.79632
534.7051,244,141,103,4.85336,2.109083,21.52796,5.32191,4.159271,11.20904,276.2971,4.106069,31.94019,17.79124,0.04826596,0.03969333,2.361271,105.1918,3.754103,196.5424,30.00647,48,27,21,5.657746,2.693914,2.814595,6.077659,23.8103,235.7899,7.229979,4.32182,18.94066,0.01682407,0.0794092794.58439,1.791667,185.6767,60.76936
535.6981,246,142,104,4.854105,2.089613,21.30909,5.201705,4.171257,11.05954,276.5376,4.156476,32.13117,17.91299,0.04813239,0.039373,2.363433,104.6743,3.776428,197.2428,29.83229,49,27,22,5.646618,2.693464,2.788264,6.078229,23.60033,235.7589,7.226767,4.308051,18.68736,0.01684199,0.080724794.2488,1.77551,185.6223,61.06943
536.7008,247,142,105,4.854286,2.077512,21.22484,5.128995,4.14864,11.17117,276.7534,4.173999,32.26017,18.14361,0.04775918,0.03924758,2.348166,104.39,3.75709,198.0944,29.86134,49,27,22,5.646618,2.693464,2.788264,6.078229,23.60033,235.7589,7.226767,4.308051,18.68736,0.01684199,0.080724794.2488,1.77551,185.6223,61.06943
537.7228,250,142,108,4.825056,2.073011,21.34399,5.084049,4.177106,11.01326,276.5398,4.267546,32.11666,18.36369,0.04805749,0.03879191,2.304226,103.5583,3.740005,197.5818,29.69211,49,27,22,5.646618,2.693464,2.788264,6.078229,23.60033,235.7589,7.226767,4.308051,18.68736,0.01684199,0.080724794.2488,1.77551,185.6223,61.06943
538.7679,245,139,106,4.815998,2.069334,21.51344,5.112032,4.195322,11.05199,276.4336,4.261866,31.96958,18.3188,0.04809236,0.0390776,2.30301,103.5387,3.73878,197.7004,29.33197,49,27,22,5.646618,2.693464,2.788264,6.078229,23.60033,235.7589,7.226767,4.308051,18.68736,0.01684199,0.080724794.2488,1.77551,185.6223,61.06943
539.774,252,141,111,4.799191,2.073508,21.43694,5.076488,4.144821,10.97716,276.82,4.197924,31.89754,18.47356,0.04876002,0.03901152,2.251107,103.8792,3.78175,197.0228,29.18566,49,27,22,5.646618,2.693464,2.788264,6.078229,23.60033,235.7589,7.226767,4.308051,18.68736,0.01684199,0.080724794.2488,1.77551,185.6223,61.06943
540.7896,251,139,112,4.79789,2.066425,21.4304,5.036164,4.217502,10.92667,276.3115,4.157377,32.10938,18.30709,0.04911729,0.03883522,2.199728,103.8569,3.784865,197.8122,29.1427,51,27,24,5.60674,2.697827,2.78293,6.106537,23.43175,235.9658,7.227738,4.171935,18.01782,0.0167016,0.0799586694.48389,1.764706,185.572,60.99993
541.834,248,138,110,4.801081,2.060585,21.42137,5.009473,4.231606,10.97862,276.4514,4.170157,32.05178,18.35968,0.04896034,0.03890492,2.217418,103.8047,3.774198,198.5288,29.19739,51,27,24,5.60674,2.697827,2.78293,6.106537,23.43175,235.9658,7.227738,4.171935,18.01782,0.0167016,0.0799586694.48389,1.764706,185.572,60.99993
542.8842,248,138,110,4.805602,2.0722,21.5857,5.04746,4.145933,10.87905,275.363,4.114192,32.07073,18.34891,0.04928824,0.03950553,2.213374,104.1252,3.790327,197.8156,29.96603,51,27,24,5.60674,2.697827,2.78293,6.106537,23.43175,235.9658,7.227738,4.171935,18.01782,0.0167016,0.0799586694.48389,1.764706,185.572,60.99993
543.8354,249,138,111,4.787805,2.067836,21.46315,5.207436,4.155236,10.92398,274.9023,4.101028,31.81005,18.17862,0.04926544,0.04007074,2.224807,104.5644,3.742976,196.9473,30.35798,51,27,24,5.60674,2.697827,2.78293,6.106537,23.43175,235.9658,7.227738,4.171935,18.01782,0.0167016,0.0799586694.48389,1.764706,185.572,60.99993
544.8346,243,134,109,4.781611,2.065669,21.48652,5.265909,4.141748,10.97643,275.5747,4.102842,31.84885,18.07932,0.04920699,0.03994311,2.218626,104.748,3.748975,196.6578,30.54743,50,26,24,5.614786,2.698509,2.71965,6.123393,23.463,235.7817,7.244674,4.255374,17.66376,0.0168283,0.0794908394.00777,1.76,187.0269,61.43205
545.8772,248,139,109,4.823011,2.086154,21.71662,5.244804,4.130822,10.96208,275.1415,4.044211,31.81486,18.2252,0.04908641,0.03988384,2.211386,104.6088,3.721778,196.0136,30.69695,51,26,25,5.617537,2.703012,2.716912,6.132874,23.3984,236.0462,7.249621,4.459213,18.66729,0.01680459,0.0821139895.58596,1.784314,187.2077,61.82587
546.8734,258,146,112,4.8405,2.03121,21.68284,5.217512,4.204731,10.75449,274.3917,4.0735,31.57736,17.82387,0.04918818,0.03886129,2.212769,104.7418,3.76357,195.41,30.39172,51,26,25,5.617537,2.703012,2.716912,6.132874,23.3984,236.0462,7.249621,4.459213,18.66729,0.01680459,0.0821139895.58596,1.784314,187.2077,61.82587
547.8932,254,142,112,4.803248,2.062713,21.7234,5.266865,4.280374,10.85198,275.0482,4.033664,31.98228,18.28616,0.04949073,0.03851212,2.208287,104.462,3.759847,194.3129,30.31478,55,27,28,5.642405,2.698692,2.769621,6.268888,23.14565,235.1959,7.253712,4.415116,19.26072,0.01760545,0.0836920194.13159,1.836363,186.6813,58.64783
548.9259,254,142,112,4.794583,2.050399,21.69213,5.23867,4.217017,10.79417,275.1254,4.024127,32.19121,18.25749,0.04997119,0.03822185,2.255575,105.0199,3.748036,194.3567,30.39504,55,27,28,5.642405,2.698692,2.769621,6.268888,23.14565,235.1959,7.253712,4.415116,19.26072,0.01760545,0.0836920194.13159,1.836363,186.6813,58.64783
549.9443,260,149,111,4.809746,2.055348,21.70522,5.255091,4.198377,10.86244,275.5615,4.024109,32.17168,17.88317,0.04989075,0.03778192,2.229213,105.1836,3.757696,192.8014,30.24335,55,27,28,5.642405,2.698692,2.769621,6.268888,23.14565,235.1959,7.253712,4.415116,19.26072,0.01760545,0.0836920194.13159,1.836363,186.6813,58.64783
550.9619,256,146,110,4.813755,2.053204,21.72239,5.206205,4.204152,10.86057,275.4541,4.013064,32.20993,18.0283,0.04990061,0.03760571,2.256799,105.4071,3.765629,193.1358,30.28506,55,27,28,5.642405,2.698692,2.769621,6.268888,23.14565,235.1959,7.253712,4.415116,19.26072,0.01760545,0.0836920194.13159,1.836363,186.6813,58.64783
551.9794,261,145,116,4.835723,2.042283,21.67793,5.206195,4.191099,10.83012,276.5576,4.028004,32.17916,17.83086,0.04903272,0.03865855,2.246697,105.1205,3.793108,191.9723,30.08092,55,27,28,5.642405,2.698692,2.769621,6.268888,23.14565,235.1959,7.253712,4.415116,19.26072,0.01760545,0.0836920194.13159,1.836363,186.6813,58.64783
552.9836,257,141,116,4.838462,2.020036,21.73648,5.244651,4.151972,10.7322,276.2002,4.020142,32.11327,17.67102,0.04940443,0.03888357,2.254225,105.0198,3.785996,191.3416,30.35931,55,27,28,5.642405,2.698692,2.769621,6.268888,23.14565,235.1959,7.253712,4.415116,19.26072,0.01760545,0.0836920194.13159,1.836363,186.6813,58.64783
554.0005,259,141,118,4.81487,2.016732,21.85342,5.12858,4.129006,10.7514,275.8899,4.030843,31.86724,17.57924,0.04947796,0.03834134,2.224162,104.828,3.806954,193.2499,30.33369,54,26,28,5.636013,2.700358,2.768099,6.2539,23.15175,235.1179,7.256455,4.448915,19.51697,0.01771915,0.0834242394.37505,1.833333,186.729,58.99943
555.0182,261,142,119,4.834947,2.059256,21.72307,5.109739,4.176252,10.77717,276.2158,4.055365,32.12428,17.65785,0.04959511,0.03861488,2.230559,104.8914,3.808434,194.7729,30.43028,59,27,32,5.59412,2.691607,2.803238,6.237201,23.22023,234.276,7.200106,4.105798,20.29293,0.01825027,0.0878378294.04343,1.881356,186.5845,56.24252
556.0433,259,144,115,4.810871,2.068202,21.76251,5.132993,4.136411,10.81449,276.0933,4.035056,32.3317,18.12862,0.04942411,0.03888289,2.22486,104.5553,3.799232,195.1112,30.54746,59,27,32,5.59412,2.691607,2.803238,6.237201,23.22023,234.276,7.200106,4.105798,20.29293,0.01825027,0.0878378294.04343,1.881356,186.5845,56.24252
557.0725,252,139,113,4.807358,2.052022,21.63075,5.213074,4.169288,10.80213,276.0601,3.962471,32.30057,17.9494,0.05006426,0.03898068,2.21164,104.5393,3.785719,195.0035,30.57464,60,27,33,5.606913,2.691091,2.790355,6.237942,23.31123,234.5607,7.189933,4.124635,20.53935,0.01821451,0.0865198194.44704,1.883333,186.5195,57.17009
558.0618,250,139,111,4.817063,2.05004,21.62592,5.166893,4.158195,10.83092,276.1561,3.968852,32.25701,17.86526,0.05027293,0.03915774,2.165041,104.6309,3.796005,194.6615,30.62236,62,27,35,5.632915,2.693776,2.75014,6.177961,23.44446,234.7188,7.209765,4.140248,20.62352,0.01798791,0.0839694495.02736,1.887097,186.6034,57.18561
559.0851,257,144,113,4.804751,2.018845,21.55723,5.205237,4.13801,10.80661,276.72,4.043486,32.28429,17.72194,0.05052599,0.03888792,2.134531,104.7016,3.778215,195.1592,30.65581,62,27,35,5.632915,2.693776,2.75014,6.177961,23.44446,234.7188,7.209765,4.140248,20.62352,0.01798791,0.0839694495.02736,1.887097,186.6034,57.18561
560.0992,263,145,118,4.79279,1.995533,21.43923,5.159732,4.102583,10.65014,276.876,4.087823,32.21199,17.82767,0.05080539,0.03856931,2.084166,104.1096,3.760461,193.0209,30.44574,62,27,35,5.632915,2.693776,2.75014,6.177961,23.44446,234.7188,7.209765,4.140248,20.62352,0.01798791,0.0839694495.02736,1.887097,186.6034,57.18561
561.1328,267,146,121,4.770811,2.009177,21.19337,5.142487,4.113632,10.39721,277.1033,4.153638,32.27258,17.60578,0.05064967,0.03963777,2.057364,104.4541,3.775286,191.9399,30.21571,60,25,35,5.621062,2.702292,2.746695,6.193607,23.05444,236.4539,7.244024,4.239506,20.65048,0.01724363,0.0794678395.38486,1.816666,186.865,59.8452
562.1207,269,147,122,4.77296,2.014126,21.18866,5.045213,4.139232,10.28764,276.6641,4.140395,32.06974,17.45995,0.05060496,0.03983012,2.013777,104.7123,3.791827,191.7429,30.52521,59,25,34,5.600336,2.703603,2.764157,6.193911,22.98331,236.2554,7.236861,4.038188,20.85972,0.01699267,0.0795140595.63316,1.813559,186.7106,60.1873
563.1597,277,151,126,4.773962,2.01286,21.2591,5.001431,4.135385,9.958376,276.4354,4.163624,32.34732,17.25461,0.05079147,0.04172535,1.909889,104.7117,3.83755,191.926,30.22305,61,26,35,5.622749,2.701954,2.75254,6.205914,23.05333,235.7149,7.223778,3.993736,20.38449,0.01682833,0.0801137895.1555,1.819672,186.7068,59.53195
564.1521,276,147,129,4.778624,2.017678,21.30145,5.010157,4.096229,10.16134,276.8024,4.150249,32.28561,17.14811,0.05107825,0.04184945,1.792969,103.6456,3.807976,192.0352,29.97458,62,26,36,5.600897,2.700077,2.746544,6.216869,22.94325,235.6043,7.213177,4.090325,20.13397,0.01689102,0.0803813294.9287,1.806451,186.6299,60.48049
565.1461,277,147,130,4.78171,2.007579,21.55354,5.070319,4.141348,9.979344,276.5016,4.140669,32.20204,16.70211,0.05105616,0.04202798,1.752046,103.4605,3.83755,190.3848,29.91914,62,26,36,5.600897,2.700077,2.746544,6.216869,22.94325,235.6043,7.213177,4.090325,20.13397,0.01689102,0.0803813294.9287,1.806451,186.6299,60.48049
566.2125,282,151,131,4.81318,1.984375,21.54408,5.120013,4.140005,9.986577,277.1679,4.173773,32.08899,16.1941,0.05035251,0.04234332,1.753156,103.8213,3.868799,188.657,29.5805,62,26,36,5.600897,2.700077,2.746544,6.216869,22.94325,235.6043,7.213177,4.090325,20.13397,0.01689102,0.0803813294.9287,1.806451,186.6299,60.48049
567.2113,277,149,128,4.806818,1.973794,21.54513,5.174299,4.137843,9.884747,277.135,4.132585,32.03183,16.05128,0.05026746,0.04254783,1.762277,104.0154,3.866431,188.1259,29.57761,61,26,35,5.620686,2.702251,2.767998,6.221354,22.81943,235.943,7.217738,4.157379,19.83128,0.01659381,0.0792573895.26141,1.819672,186.6839,60.19349
568.2173,277,150,127,4.812874,1.973438,21.67144,5.18664,4.128439,9.861035,276.8894,4.14335,32.00102,15.94705,0.05005743,0.04247384,1.76076,104.3768,3.870041,188.2342,29.98082,61,26,35,5.620686,2.702251,2.767998,6.221354,22.81943,235.943,7.217738,4.157379,19.83128,0.01659381,0.0792573895.26141,1.819672,186.6839,60.19349
569.2299,281,150,131,4.789547,1.973472,21.8303,5.197999,4.096625,10.03094,276.4099,4.145949,32.26445,15.48042,0.04992129,0.0430202,1.739568,104.2572,3.907478,186.4182,29.87015,61,26,35,5.620686,2.702251,2.767998,6.221354,22.81943,235.943,7.217738,4.157379,19.83128,0.01659381,0.0792573895.26141,1.819672,186.6839,60.19349
570.2221,284,153,131,4.793523,1.978117,21.79069,5.158861,4.072586,9.968432,277.0258,4.143976,32.44844,15.63421,0.05064407,0.04360929,1.716337,104.191,3.954231,186.2278,29.33022,59,25,34,5.5995,2.701845,2.764434,6.241972,22.8383,235.8677,7.209082,4.051697,20.31431,0.01643518,0.0798953694.64069,1.830508,186.4424,59.37342
571.268,278,151,127,4.777501,1.993368,22.15536,5.105277,4.078641,9.829546,277.8728,4.155008,32.56175,16.04249,0.05071054,0.04362696,1.655027,103.6341,3.964034,185.8358,29.28167,64,27,37,5.608413,2.701431,2.83796,6.41466,22.7047,234.7436,7.229464,4.034854,19.62325,0.01798422,0.0808277292.61856,1.953125,186.2204,57.01316
572.304,281,154,127,4.78511,1.978724,22.13561,5.119705,4.045717,9.852031,278.0879,4.14525,32.59252,16.28487,0.0505541,0.04458277,1.677793,104.0018,3.957301,185.7707,29.3071,64,27,37,5.608413,2.701431,2.83796,6.41466,22.7047,234.7436,7.229464,4.034854,19.62325,0.01798422,0.0808277292.61856,1.953125,186.2204,57.01316
573.3356,285,158,127,4.80585,1.971868,22.29258,5.078859,4.018471,9.739887,278.3445,4.159982,32.38383,16.51668,0.05047444,0.0451908,1.644176,103.4958,3.964918,184.9151,29.01531,64,27,37,5.608413,2.701431,2.83796,6.41466,22.7047,234.7436,7.229464,4.034854,19.62325,0.01798422,0.0808277292.61856,1.953125,186.2204,57.01316
574.3403,289,159,130,4.80863,1.937943,22.33287,5.05411,4.061592,9.666392,278.1439,4.152453,32.49777,16.16333,0.0503075,0.04510508,1.708843,103.1544,3.958483,184.9405,29.1323,64,27,37,5.608413,2.701431,2.83796,6.41466,22.7047,234.7436,7.229464,4.034854,19.62325,0.01798422,0.0808277292.61856,1.953125,186.2204,57.01316
575.441,290,159,131,4.792494,1.912292,22.2642,5.125718,4.051457,9.782573,278.2602,4.153695,32.4693,16.17538,0.05025464,0.04541989,1.690379,103.3089,3.944833,184.5799,29.21864,69,30,39,5.625687,2.703533,2.878143,6.403522,22.59175,234.0226,7.201911,3.890606,20.31843,0.01868864,0.0843192692.82496,2,186.0205,55.07786
576.3896,288,162,126,4.786808,1.913222,22.2587,5.187608,4.020868,9.769082,278.3494,4.168805,32.47737,16.29567,0.04998223,0.04576854,1.693541,103.2906,3.940978,183.9205,29.27905,69,30,39,5.625687,2.703533,2.878143,6.403522,22.59175,234.0226,7.201911,3.890606,20.31843,0.01868864,0.0843192692.82496,2,186.0205,55.07786
577.4379,291,165,126,4.765291,1.899387,22.16855,5.136887,4.02951,9.60379,278.7028,4.129496,32.82147,16.2367,0.05046445,0.04590671,1.660474,103.4493,3.927841,183.1343,29.1416,68,29,39,5.616538,2.704513,2.876832,6.424105,22.53686,234.2005,7.20963,3.939325,20.49861,0.01879942,0.0841464592.92461,2,185.9895,55.29667
578.4367,291,164,127,4.754039,1.907965,22.03903,5.14027,3.988985,9.603148,278.9658,4.127035,33.16072,16.12404,0.05083276,0.04607321,1.637347,103.8088,3.941586,182.8829,29.15905,76,35,41,5.656481,2.702673,2.858218,6.414491,22.87869,234.2546,7.181952,3.818327,20.01824,0.01855714,0.0853892891.42028,2.052632,186.3101,52.54374
579.5774,284,157,127,4.729559,1.92885,21.89026,5.252187,3.973005,9.367223,278.9386,4.021524,33.29488,15.6511,0.05071898,0.04587885,1.610911,104.4305,3.975358,182.17,29.27601,79,38,41,5.679939,2.704395,2.848639,6.429186,22.66767,234.5698,7.205379,4.066871,20.28592,0.01830754,0.083657592.42053,2.037975,186.3625,53.51092
580.5939,275,151,124,4.723928,1.934668,21.87709,5.263479,3.955323,9.382391,278.7063,4.03199,33.28264,15.67435,0.05080271,0.04630004,1.59454,104.3194,3.981824,181.6311,29.2723,79,38,41,5.679939,2.704395,2.848639,6.429186,22.66767,234.5698,7.205379,4.066871,20.28592,0.01830754,0.083657592.42053,2.037975,186.3625,53.51092
581.6331,279,151,128,4.77033,1.953765,21.55228,5.170125,3.919327,9.546736,278.1871,4.040831,33.39254,15.69789,0.05048149,0.04634147,1.578869,105.3738,3.985669,180.7667,29.35312,79,38,41,5.67797,2.700909,2.83053,6.386868,22.72193,235.0004,7.213634,4.132804,20.29635,0.01816693,0.0832630492.41408,2.025317,186.4673,54.22167
582.8001,281,152,129,4.791808,1.956452,21.59321,5.195538,3.934938,9.506854,277.2846,4.048424,33.52552,15.42565,0.05024449,0.04644217,1.558705,105.3338,3.964419,181.0222,29.13258,81,37,44,5.655367,2.691552,2.78914,6.329964,22.41913,235.1395,7.242404,4.165803,19.46019,0.01794286,0.0799035591.71829,1.975309,186.286,55.82631
583.8327,289,160,129,4.799277,1.950005,21.81142,5.146539,3.825035,9.419028,277.772,4.081212,33.40369,15.25091,0.04991291,0.04678443,1.528998,104.0977,3.993085,183.4808,28.78814,79,37,42,5.649596,2.686088,2.779875,6.351752,22.64532,234.8923,7.228953,4.120915,19.43642,0.01813879,0.0803501591.4491,1.974684,186.263,55.71868
584.9869,284,161,123,4.77839,1.933488,21.8028,5.170927,3.851035,9.292013,278.6012,4.080534,33.33584,15.30993,0.04989315,0.04647008,1.542705,104.1139,3.968316,184.1257,28.65208,81,39,42,5.619814,2.683496,2.766567,6.406143,22.62341,235.0433,7.237098,4.191685,19.35019,0.0180578,0.0800699191.53384,1.950617,186.1999,56.72485
585.9455,273,156,117,4.781744,1.91176,21.84329,5.221797,3.895366,9.261147,279.4219,4.083144,33.39112,15.21294,0.04976284,0.0465966,1.572737,103.7894,3.959713,183.698,28.39635,81,39,42,5.619814,2.683496,2.766567,6.406143,22.62341,235.0433,7.237098,4.191685,19.35019,0.0180578,0.0800699191.53384,1.950617,186.1999,56.72485
587.0024,265,149,116,4.756809,1.900238,21.80947,5.218174,3.862257,9.339522,279.6481,4.138131,33.67866,14.97454,0.05010741,0.04600563,1.573485,103.489,3.947176,184.5821,28.48824,81,39,42,5.619814,2.683496,2.766567,6.406143,22.62341,235.0433,7.237098,4.191685,19.35019,0.0180578,0.0800699191.53384,1.950617,186.1999,56.72485
587.9755,269,149,120,4.741134,1.876293,21.89054,5.367864,3.86688,9.336434,279.7937,4.129591,33.60699,14.44279,0.04989294,0.04482922,1.532714,104.1956,3.988853,182.629,28.40794,81,39,42,5.619814,2.683496,2.766567,6.406143,22.62341,235.0433,7.237098,4.191685,19.35019,0.0180578,0.0800699191.53384,1.950617,186.1999,56.72485
588.9991,271,150,121,4.762149,1.874838,22.0492,5.418669,3.838437,9.400861,279.4028,4.088285,33.52273,14.09887,0.05051306,0.045264,1.50935,104.2452,4.022146,182.1312,28.07794,81,39,42,5.619814,2.683496,2.766567,6.406143,22.62341,235.0433,7.237098,4.191685,19.35019,0.0180578,0.0800699191.53384,1.950617,186.1999,56.72485
590.0007,267,149,118,4.776504,1.869393,22.08485,5.37744,3.819496,9.511057,279.8176,4.093982,33.49381,14.42511,0.05071372,0.04489107,1.517348,104.332,4.022478,181.4387,28.03583,82,40,42,5.623583,2.684345,2.783242,6.41847,22.52501,234.8063,7.228061,4.202592,19.17323,0.01796341,0.0805768291.72919,1.939025,186.2702,57.39518
591.0215,281,150,131,4.726247,1.839831,21.73837,5.257498,3.777366,9.590672,280.1789,4.115701,33.5616,13.86381,0.05151777,0.04628084,1.480251,103.4255,4.064061,181.9886,27.45831,87,43,44,5.623049,2.685403,2.779689,6.368228,22.73083,234.5381,7.228105,4.085458,19.32219,0.01806503,0.0832104590.73619,2.011494,186.0313,55.86217
592.0286,285,153,132,4.755404,1.841745,21.61777,5.262362,3.851044,9.315038,279.0124,4.061073,33.74451,13.96527,0.05171997,0.04749642,1.454108,103.5583,4.084215,182.5618,27.38501,86,43,43,5.619273,2.684677,2.773569,6.366384,22.74057,234.5438,7.223941,4.132964,19.13072,0.01813421,0.082918590.3844,2.011628,186.0441,55.84637
593.0316,287,152,135,4.761184,1.88921,21.67032,5.122361,3.80717,9.143491,278.9688,4.07405,33.39534,14.73518,0.05207332,0.04718692,1.46422,102.9189,4.05227,182.5189,27.28937,92,45,47,5.593472,2.692381,2.785218,6.320953,23.00456,233.3526,7.231789,4.022804,21.16698,0.01946944,0.0835030190.65752,2.054348,185.9324,52.93176
