Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter,Fish.meanMinimumDistanceFromPredator,Predator.FishCount, Predator.FishCountMale, Predator.FishCountFemale,Predator.meanViewRadius,Predator.meanImpulseTime,Predator.meanSoshakuJikan,Predator.meanMatingRestJikan,Predator.meanMatingAge,Predator.meanJumyo,Predator.meanPotentialBenefitOfMovement,Predator.meanMinimumEnergyToMate,Predator.meanMinimumLifeToEat,Predator.meanRelativeBenefitParameter,Predator.meanRelativeCostParameter
670.564,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671.5889,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672.611,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673.681,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674.7787,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
675.8442,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
676.9305,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
677.8892,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678.9357,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679.9427,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681.0212,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682.0797,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683.1196,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684.1864,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685.2429,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.3148,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
687.4045,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688.4625,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689.4838,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690.5102,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691.5591,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692.6209,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693.6672,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694.7045,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695.7189,11,7,4,2.948956,2.804681,45.37015,7.334148,13.05317,31.97715,201.8576,5.04621,68.19512,30.02624,0.01103085,0.03340212,7.048614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696.752,11,7,4,2.948956,2.804681,45.37015,7.334148,13.05317,31.97715,201.8576,5.04621,68.19512,30.02624,0.01103085,0.03340212,7.048614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697.8276,11,7,4,2.948956,2.804681,45.37015,7.334148,13.05317,31.97715,201.8576,5.04621,68.19512,30.02624,0.01103085,0.03340212,7.048614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698.8953,11,7,4,2.948956,2.804681,45.37015,7.334148,13.05317,31.97715,201.8576,5.04621,68.19512,30.02624,0.01103085,0.03340212,7.048614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699.9404,9,6,3,2.711207,2.886904,45.23861,7.435654,13.03436,30.74025,210.4732,4.661623,68.09221,30.49413,0.01076778,0.03368831,8.459227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700.9772,9,6,3,2.711207,2.886904,45.23861,7.435654,13.03436,30.74025,210.4732,4.661623,68.09221,30.49413,0.01076778,0.03368831,8.459227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702.0239,9,6,3,2.711207,2.886904,45.23861,7.435654,13.03436,30.74025,210.4732,4.661623,68.09221,30.49413,0.01076778,0.03368831,8.459227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703.0416,9,6,3,2.711207,2.886904,45.23861,7.435654,13.03436,30.74025,210.4732,4.661623,68.09221,30.49413,0.01076778,0.03368831,8.459227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704.1055,9,6,3,2.711207,2.886904,45.23861,7.435654,13.03436,30.74025,210.4732,4.661623,68.09221,30.49413,0.01076778,0.03368831,8.459227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705.134,9,6,3,2.711207,2.886904,45.23861,7.435654,13.03436,30.74025,210.4732,4.661623,68.09221,30.49413,0.01076778,0.03368831,8.459227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
706.1907,9,6,3,2.711207,2.886904,45.23861,7.435654,13.03436,30.74025,210.4732,4.661623,68.09221,30.49413,0.01076778,0.03368831,8.459227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707.212,9,6,3,2.711207,2.886904,45.23861,7.435654,13.03436,30.74025,210.4732,4.661623,68.09221,30.49413,0.01076778,0.03368831,8.459227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708.2279,9,6,3,2.711207,2.886904,45.23861,7.435654,13.03436,30.74025,210.4732,4.661623,68.09221,30.49413,0.01076778,0.03368831,8.459227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709.2791,9,6,3,2.711207,2.886904,45.23861,7.435654,13.03436,30.74025,210.4732,4.661623,68.09221,30.49413,0.01076778,0.03368831,8.459227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710.2831,9,6,3,2.711207,2.886904,45.23861,7.435654,13.03436,30.74025,210.4732,4.661623,68.09221,30.49413,0.01076778,0.03368831,8.459227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711.3315,9,6,3,2.711207,2.886904,45.23861,7.435654,13.03436,30.74025,210.4732,4.661623,68.09221,30.49413,0.01076778,0.03368831,8.459227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
712.3959,9,6,3,2.711207,2.886904,45.23861,7.435654,13.03436,30.74025,210.4732,4.661623,68.09221,30.49413,0.01076778,0.03368831,8.459227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713.4453,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714.4769,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
715.5026,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716.5228,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717.5839,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718.6632,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719.7116,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
720.7627,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721.8303,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722.8834,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
724.0946,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725.175,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726.2285,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727.2162,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728.2487,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729.3378,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730.4193,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731.4345,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732.4421,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733.4451,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
734.4492,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
735.4597,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736.5685,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
737.5743,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738.5965,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739.7041,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740.7951,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741.9072,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.9929,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.0887,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.1272,8,5,3,2.588665,2.971203,45.29638,7.77181,12.86694,29.90873,214.504,4.924863,68.66383,29.5867,0.01088996,0.03443493,9.432289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.2082,6,3,3,2.666963,2.929157,45.35777,8.170119,12.79279,29.64787,216.0889,5.726312,69.12498,27.9786,0.01060393,0.03445702,8.074403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747.2908,6,3,3,2.666963,2.929157,45.35777,8.170119,12.79279,29.64787,216.0889,5.726312,69.12498,27.9786,0.01060393,0.03445702,8.074403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748.2993,6,3,3,2.666963,2.929157,45.35777,8.170119,12.79279,29.64787,216.0889,5.726312,69.12498,27.9786,0.01060393,0.03445702,8.074403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749.3906,6,3,3,2.666963,2.929157,45.35777,8.170119,12.79279,29.64787,216.0889,5.726312,69.12498,27.9786,0.01060393,0.03445702,8.074403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750.4662,6,3,3,2.666963,2.929157,45.35777,8.170119,12.79279,29.64787,216.0889,5.726312,69.12498,27.9786,0.01060393,0.03445702,8.074403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751.4731,6,3,3,2.666963,2.929157,45.35777,8.170119,12.79279,29.64787,216.0889,5.726312,69.12498,27.9786,0.01060393,0.03445702,8.074403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752.5601,6,3,3,2.666963,2.929157,45.35777,8.170119,12.79279,29.64787,216.0889,5.726312,69.12498,27.9786,0.01060393,0.03445702,8.074403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753.6592,6,3,3,2.666963,2.929157,45.35777,8.170119,12.79279,29.64787,216.0889,5.726312,69.12498,27.9786,0.01060393,0.03445702,8.074403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754.7521,6,3,3,2.666963,2.929157,45.35777,8.170119,12.79279,29.64787,216.0889,5.726312,69.12498,27.9786,0.01060393,0.03445702,8.074403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755.8293,6,3,3,2.666963,2.929157,45.35777,8.170119,12.79279,29.64787,216.0889,5.726312,69.12498,27.9786,0.01060393,0.03445702,8.074403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756.879,6,3,3,2.666963,2.929157,45.35777,8.170119,12.79279,29.64787,216.0889,5.726312,69.12498,27.9786,0.01060393,0.03445702,8.074403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
757.9283,10,6,4,3.044483,2.990233,45.34505,8.096921,12.76558,26.66982,216.4406,5.788496,68.90519,28.28926,0.009954073,0.03784404,5.626684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
758.9487,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
759.9678,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
761.084,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762.0997,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763.2067,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764.2397,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765.2503,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766.2737,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
767.3041,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768.3469,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769.3802,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770.4284,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
771.5154,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772.6161,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773.6686,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774.675,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775.7733,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776.7414,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
777.771,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
778.8257,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779.882,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780.9044,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781.9299,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
782.9711,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
784.0068,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785.114,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
786.1953,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
787.2751,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
788.334,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
789.3915,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790.44,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791.4795,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
792.5024,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
793.5567,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.6362,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.7191,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.7863,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.8487,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.9099,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800.0004,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801.0589,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802.1136,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803.1754,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804.2604,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
